Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2024-02-15 16:00:00,300.4608,344.7018,359.7344,347.8347,353.5216,314.1303,1700.977
2024-02-15 17:00:00,81.6095,41.30786,52.08329,43.35081,47.6919,45.46054,203.2957
2024-02-15 18:00:00,0.678861,0,0,0,0,0,-18.78806
2024-02-15 19:00:00,0,0,0,0,0,0,-13.86801
2024-02-15 20:00:00,0,0,0,0,0,0,-13.90779
2024-02-15 21:00:00,0,0,0,0,0,0,-13.94339
2024-02-15 22:00:00,0,0,0,0,0,0,-14.00646
2024-02-15 23:00:00,0,0,0,0,0,0,-14.0236
2024-02-16 00:00:00,0,0,0,0,0,0,-14.06234
2024-02-16 01:00:00,0,0,0,0,0,0,-13.99443
2024-02-16 02:00:00,0,0,0,0,0,0,-13.96974
2024-02-16 03:00:00,0,0,0,0,0,0,-13.9541
2024-02-16 04:00:00,0,0,0,0,0,0,-13.98263
2024-02-16 05:00:00,0,0,0,0,0,0,-14.09159
2024-02-16 06:00:00,0,0.02205,0.0275625,0.02205,0.02205,0.02205,-18.82702
2024-02-16 07:00:00,52.64711,56.08729,53.21998,58.51837,49.99434,51.71789,245.5487
2024-02-16 08:00:00,186.8908,228.883,220.0708,233.4176,218.5519,214.2806,1103.31
2024-02-16 09:00:00,334.3606,410.2599,402.018,419.4185,393.1982,385.4179,2002.728
2024-02-16 10:00:00,418.5355,500.5365,490.5475,508.6913,483.3099,467.5852,2451.998
2024-02-16 11:00:00,462.6635,556.0316,550.5934,570.7298,541.6283,525.8485,2728.026
2024-02-16 12:00:00,512.3192,605.5209,597.4827,615.9717,581.8197,565.2963,2946.424
2024-02-16 13:00:00,330.3067,384.9208,379.1227,389.015,369.9068,359.8548,1854.495
2024-02-16 14:00:00,198.1848,239.7839,236.3587,244.5359,231.7315,224.4391,1157.282
2024-02-16 15:00:00,130.9949,158.6385,156.2252,161.7548,153.4918,148.4527,757.1986
2024-02-16 16:00:00,98.81102,116.5482,114.8504,118.5418,112.8388,108.6865,549.0104
2024-02-16 17:00:00,29.97245,29.42031,29.16545,29.9392,28.63916,27.5692,117.662
2024-02-16 18:00:00,0.04845269,0,0,0,0,0,-18.2392
2024-02-16 19:00:00,0,0,0,0,0,0,-13.99545
2024-02-16 20:00:00,0,0,0,0,0,0,-13.97642
2024-02-16 21:00:00,0,0,0,0,0,0,-14.00183
2024-02-16 22:00:00,0,0,0,0,0,0,-14.01367
2024-02-16 23:00:00,0,0,0,0,0,0,-14.04733
2024-02-17 00:00:00,0,0,0,0,0,0,-14.02962
2024-02-17 01:00:00,0,0,0,0,0,0,-14.01359
2024-02-17 02:00:00,0,0,0,0,0,0,-14.04891
2024-02-17 03:00:00,0,0,0,0,0,0,-14.10075
2024-02-17 04:00:00,0,0,0,0,0,0,-14.03204
2024-02-17 05:00:00,0,0,0,0,0,0,-13.96435
2024-02-17 06:00:00,0,0,0,0,0,0,-17.93614
2024-02-17 07:00:00,5.955847,9.835206,9.719932,9.870446,9.645286,9.073618,21.00752
2024-02-17 08:00:00,94.25671,126.0141,123.7186,128.2144,121.6991,117.8789,598.4263
2024-02-17 09:00:00,333.5251,411.5685,408.625,424.0842,410.9549,389.3426,2018.556
2024-02-17 10:00:00,548.4766,697.2932,686.8876,709.14,673.0392,645.5518,3367.596
2024-02-17 11:00:00,712.4735,835.7896,829.7825,856.0641,814.1946,805.9503,4110.056
2024-02-17 12:00:00,690.8987,807.7532,796.0059,826.496,780.4164,766.6219,3977.924
2024-02-17 13:00:00,743.9704,888.8655,871.4184,897.7382,857.3589,846.7135,4388.775
2024-02-17 14:00:00,479.6504,583.7615,573.0202,593.4814,564.703,545.2584,2845.666
2024-02-17 15:00:00,311.7672,380.0837,376.825,383.7945,368.8485,352.3505,1832.071
2024-02-17 16:00:00,164.317,193.6947,196.2754,198.0517,191.2491,180.3503,940.7938
2024-02-17 17:00:00,39.55411,42.17321,42.65331,42.78639,41.70944,39.30683,182.9856
2024-02-17 18:00:00,0.1775,0,0,0,0,0,-18.73745
2024-02-17 19:00:00,0.04444445,0,0,0,0,0,-13.95012
2024-02-17 20:00:00,0,0,0,0,0,0,-13.95598
2024-02-17 21:00:00,0,0,0,0,0,0,-13.93618
2024-02-17 22:00:00,0,0,0,0,0,0,-13.9579
2024-02-17 23:00:00,0,0,0,0,0,0,-13.98042
2024-02-18 00:00:00,0,0,0,0,0,0,-13.98973
2024-02-18 01:00:00,0,0,0,0,0,0,-13.98884
2024-02-18 02:00:00,0,0,0,0,0,0,-13.98333
2024-02-18 03:00:00,0,0,0,0,0,0,-14.03215
2024-02-18 04:00:00,0,0,0,0,0,0,-14.0851
2024-02-18 05:00:00,0,0,0,0,0,0,-14.06316
2024-02-18 06:00:00,0,0,0,0,0,0,-19.53531
2024-02-18 07:00:00,27.32108,42.75819,42.38214,43.70792,41.58486,40.03125,185.5961
2024-02-18 08:00:00,150.1218,191.5571,187.321,195.8447,184.8079,179.0439,921.4237
2024-02-18 09:00:00,265.7093,336.89,329.9026,342.7068,323.4574,313.1347,1635.027
2024-02-18 10:00:00,340.9641,430.7136,423.7861,438.1345,415.0244,401.0346,2093.551
2024-02-18 11:00:00,436.9242,543.7245,535.3292,552.0117,522.2173,506.2096,2650.253
2024-02-18 12:00:00,505.067,627.7927,615.6689,634.9558,600.6743,581.2187,3044.134
2024-02-18 13:00:00,509.49,614.2377,604.2996,623.6669,590.0811,572.564,2986.227
2024-02-18 14:00:00,357.8966,444.2103,436.0929,450.2427,427.6781,413.514,2156.407
2024-02-18 15:00:00,188.0123,234.0846,230.9125,238.5753,226.3207,218.5232,1130.357
2024-02-18 16:00:00,91.1,108.7078,107.0294,110.8636,105.3606,101.4219,511.3757
2024-02-18 17:00:00,23.62505,24.63139,24.27319,24.91375,23.99181,22.71028,93.46851
2024-02-18 18:00:00,0.05333332,0,0,0,0,0,-19.7048
2024-02-18 19:00:00,0,0,0,0,0,0,-13.96638
2024-02-18 20:00:00,0,0,0,0,0,0,-13.97471
2024-02-18 21:00:00,0,0,0,0,0,0,-14.01415
2024-02-18 22:00:00,0,0,0,0,0,0,-14.07171
2024-02-18 23:00:00,0,0,0,0,0,0,-14.08472
2024-02-19 00:00:00,0,0,0,0,0,0,-14.15141
2024-02-19 01:00:00,0,0,0,0,0,0,-14.0992
2024-02-19 02:00:00,0,0,0,0,0,0,-14.0839
2024-02-19 03:00:00,0,0,0,0,0,0,-14.18807
2024-02-19 04:00:00,0,0,0,0,0,0,-14.14746
2024-02-19 05:00:00,0,0,0,0,0,0,-14.14233
2024-02-19 06:00:00,0,0.1801136,0.1407828,0.1407828,0.1400938,0.1400491,-19.01963
2024-02-19 07:00:00,100.753,95.96008,88.52148,104.5478,77.00058,89.52477,435.5895
2024-02-19 08:00:00,352.9484,450.7799,417.5471,463.8996,422.1359,418.9865,2165.696
2024-02-19 09:00:00,580.9067,732.4296,717.9564,752.1237,708.9671,691.536,3594.257
2024-02-19 10:00:00,762.2382,924.3537,906.4719,943.2917,889.9921,870.5318,4517.848
2024-02-19 11:00:00,878.6049,999.0755,995.0428,999.4047,987.8753,973.5154,4933.086
2024-02-19 12:00:00,916.8695,999.4442,999.4768,999.6155,999.5651,989.9301,4964.387
2024-02-19 13:00:00,875.6171,991.7842,979.5636,997.1227,967.6248,943.9581,4856.811
2024-02-19 14:00:00,751.0283,888.005,866.2318,898.4297,851.5027,830.6086,4313.722
2024-02-19 15:00:00,558.1404,685.3679,675.601,692.5947,666.9716,629.5625,3333.003
2024-02-19 16:00:00,326.7087,383.8987,400.4231,389.4326,396.3458,350.8552,1904.111
2024-02-19 17:00:00,79.59084,56.20876,67.94022,58.56141,63.91323,58.39166,278.3511
2024-02-19 18:00:00,0.5103467,0.1223083,0.1619179,0.09536667,0.1233722,0.0560111,-19.44803
2024-02-19 19:00:00,0,0,0,0,0,0,-13.94431
2024-02-19 20:00:00,0,0,0,0,0,0,-14.08116
2024-02-19 21:00:00,0,0,0,0,0,0,-14.09391
2024-02-19 22:00:00,0,0,0,0,0,0,-14.14627
2024-02-19 23:00:00,0,0,0,0,0,0,-14.14105
2024-02-20 00:00:00,0,0,0,0,0,0,-14.16921
2024-02-20 01:00:00,0,0,0,0,0,0,-14.18697
2024-02-20 02:00:00,0,0,0,0,0,0,-14.12219
2024-02-20 03:00:00,0,0,0,0,0,0,-14.07667
2024-02-20 04:00:00,0,0,0,0,0,0,-14.08787
2024-02-20 05:00:00,0,0,0,0,0,0,-14.0837
2024-02-20 06:00:00,0.0348889,0.291339,0.296011,0.291061,0.2345352,0.1909014,-19.09039
2024-02-20 07:00:00,96.09218,103.17,93.11648,110.5916,83.74252,95.14928,467.1216
2024-02-20 08:00:00,346.6042,445.68,414.0077,457.3323,417.5804,414.5009,2141.522
2024-02-20 09:00:00,578.2118,729.3649,712.7294,746.8422,702.5908,685.5782,3567.365
2024-02-20 10:00:00,762.7919,922.0667,905.9608,942.7647,892.0087,871.6017,4517.456
2024-02-20 11:00:00,881.633,999.2137,996.6982,999.4281,993.2416,978.3012,4945.642
2024-02-20 12:00:00,926.2445,999.4603,999.7014,999.3217,999.5931,999.2034,4973.466
2024-02-20 13:00:00,902.5866,993.0957,994.0281,995.3656,991.0092,981.0045,4931.482
2024-02-20 14:00:00,709.1335,847.8948,828.893,859.3097,818.23,796.024,4129.067
2024-02-20 15:00:00,412.6464,504.4505,500.6717,509.591,491.4558,464.4079,2456.329
2024-02-20 16:00:00,167.2756,192.819,197.3001,195.3516,194.0293,177.1489,936.6392
2024-02-20 17:00:00,57.38298,44.54491,49.2887,45.96801,48.07444,44.81889,206.7924
2024-02-20 18:00:00,0.7000278,0.1904556,0.3015667,0.2460111,0.1904556,0.16245,-19.62914
2024-02-20 19:00:00,0,0,0,0,0,0,-13.99124
2024-02-20 20:00:00,0,0,0,0,0,0,-14.01871
2024-02-20 21:00:00,0,0,0,0,0,0,-14.02559
2024-02-20 22:00:00,0,0,0,0,0,0,-14.0326
2024-02-20 23:00:00,0,0,0,0,0,0,-14.05114
2024-02-21 00:00:00,0,0,0,0,0,0,-14.08431
2024-02-21 01:00:00,0,0,0,0,0,0,-14.02056
2024-02-21 02:00:00,0,0,0,0,0,0,-14.01728
2024-02-21 03:00:00,0,0,0,0,0,0,-14.07461
2024-02-21 04:00:00,0,0,0,0,0,0,-14.11633
2024-02-21 05:00:00,0,0,0,0,0,0,-14.08259
2024-02-21 06:00:00,0.09283333,0.802269,0.7075703,0.7631258,0.7631258,0.7031022,-17.53246
2024-02-21 07:00:00,106.4178,111.8011,100.5398,120.228,92.40648,104.1188,509.9393
2024-02-21 08:00:00,349.9388,448.7553,417.7397,460.5231,421.5316,417.8494,2159.061
2024-02-21 09:00:00,578.8676,727.8901,713.1111,745.9115,703.6783,685.4125,3567.107
2024-02-21 10:00:00,762.2078,923.9468,907.1156,945.3629,895.0529,873.0743,4528.626
2024-02-21 11:00:00,877.3056,999.5457,995.7715,999.5477,991.3782,975.924,4940.5
2024-02-21 12:00:00,915.8335,999.6383,999.5708,999.3341,999.4968,996.3411,4970.747
2024-02-21 13:00:00,869.8282,993.6794,982.7968,998.0266,975.767,952.4108,4878.962
2024-02-21 14:00:00,745.5189,887.9289,868.8718,900.998,859.1436,834.8411,4330.487
2024-02-21 15:00:00,556.5803,677.8087,671.7651,688.5792,664.4726,626.4542,3311.362
2024-02-21 16:00:00,326.4624,383.5456,399.2318,389.5475,394.8534,350.6691,1901.264
2024-02-21 17:00:00,95.56345,66.3832,81.63255,69.80595,78.33874,70.25096,340.9576
2024-02-21 18:00:00,0.8694133,0.190737,0.302775,0.2474972,0.1918028,0.1634014,-19.51113
2024-02-21 19:00:00,0,0,0,0,0,0,-13.99811
2024-02-21 20:00:00,0,0,0,0,0,0,-14.0324
2024-02-21 21:00:00,0,0,0,0,0,0,-14.07707
2024-02-21 22:00:00,0,0,0,0,0,0,-14.08904
2024-02-21 23:00:00,0,0,0,0,0,0,-14.0186
2024-02-22 00:00:00,0,0,0,0,0,0,-14.08387
2024-02-22 01:00:00,0,0,0,0,0,0,-14.08772
2024-02-22 02:00:00,0,0,0,0,0,0,-14.12824
2024-02-22 03:00:00,0,0,0,0,0,0,-14.07453
2024-02-22 04:00:00,0,0,0,0,0,0,-14.13288
2024-02-22 05:00:00,0,0,0,0,0,0,-14.10897
2024-02-22 06:00:00,0.00871111,0.7009333,0.6064,0.6064,0.6064,0.6020445,-18.21816
2024-02-22 07:00:00,84.73985,103.5839,94.0163,109.8537,87.59132,95.14058,471.0312
2024-02-22 08:00:00,320.1624,399.6328,375.4645,409.7827,374.9613,371.4823,1923.802
2024-02-22 09:00:00,489.9006,599.5911,584.9277,610.6609,574.3608,561.0293,2932.279
2024-02-22 10:00:00,695.3278,818.7365,803.6585,831.6522,785.4522,766.4351,3986.559
2024-02-22 11:00:00,829.8497,950.8973,933.1191,963.8663,912.2411,886.8618,4624.798
2024-02-22 12:00:00,872.5936,988.1379,968.2679,997.1959,946.0339,920.2175,4795.933
2024-02-22 13:00:00,786.0704,898.4613,882.1205,907.991,863.9135,835.3051,4358.72
2024-02-22 14:00:00,633.5639,736.2787,721.0957,745.2859,709.3421,692.0004,3556.56
2024-02-22 15:00:00,480.5063,569.6926,556.1294,562.8983,547.1441,516.4415,2758.822
2024-02-22 16:00:00,245.4052,282.3958,285.4066,287.0772,282.0667,258.8507,1384.311
2024-02-22 17:00:00,32.3165,29.03378,28.95837,29.21504,28.48018,26.52441,115.8803
2024-02-22 18:00:00,0.4296668,0,0,0,0,0,-19.11061
2024-02-22 19:00:00,0,0,0,0,0,0,-13.81515
2024-02-22 20:00:00,0.08877777,0,0,0,0,0,-13.85464
2024-02-22 21:00:00,0,0,0,0,0,0,-13.90305
2024-02-22 22:00:00,0,0,0,0,0,0,-13.99928
2024-02-22 23:00:00,0,0,0,0,0,0,-13.97243
2024-02-23 00:00:00,0,0,0,0,0,0,-14.00799
2024-02-23 01:00:00,0,0,0,0,0,0,-13.93286
2024-02-23 02:00:00,0,0,0,0,0,0,-13.91621
2024-02-23 03:00:00,0,0,0,0,0,0,-13.96265
2024-02-23 04:00:00,0,0,0,0,0,0,-13.98893
2024-02-23 05:00:00,0,0,0,0,0,0,-13.89523
2024-02-23 06:00:00,0,0,0,0,0,0,-19.46892
2024-02-23 07:00:00,10.01956,13.33628,13.37203,12.92801,13.26826,12.54812,38.46793
2024-02-23 08:00:00,17.10861,22.90036,22.5503,21.55591,22.19623,21.11026,83.57084
2024-02-23 09:00:00,47.80011,60.22031,59.22668,57.76722,57.83891,55.85097,265.9687
2024-02-23 10:00:00,46.95501,62.82091,61.77813,63.68191,61.31685,58.92544,282.7095
2024-02-23 11:00:00,67.60803,85.21221,83.37086,86.59142,81.90034,79.53514,393.1245
2024-02-23 12:00:00,70.97724,86.1283,84.24907,86.50741,81.43014,77.74473,391.4021
2024-02-23 13:00:00,37.51868,55.24271,53.63403,55.16979,51.99562,50.18932,241.2416
2024-02-23 14:00:00,128.0595,171.0472,167.7341,174.1931,164.1492,158.9662,817.7144
2024-02-23 15:00:00,118.555,153.9373,149.8598,157.973,146.9536,143.4243,729.5727
2024-02-23 16:00:00,44.01058,46.15706,45.89138,47.04008,45.03607,43.2433,200.3656
2024-02-23 17:00:00,27.26105,25.48293,26.27542,26.29251,25.77986,24.45485,101.1702
2024-02-23 18:00:00,0.9346122,0.2308208,0.2312375,0.2058333,0.261389,0.1372222,-19.56557
2024-02-23 19:00:00,0,0,0,0,0,0,-13.8727
2024-02-23 20:00:00,0,0,0,0,0,0,-13.93446
2024-02-23 21:00:00,0,0,0,0,0,0,-13.94818
2024-02-23 22:00:00,0,0,0,0,0,0,-14.05587
2024-02-23 23:00:00,0,0,0,0,0,0,-14.08621
2024-02-24 00:00:00,0,0,0,0,0,0,-14.00252
2024-02-24 01:00:00,0,0,0,0,0,0,-13.99772
2024-02-24 02:00:00,0,0,0,0,0,0,-13.98464
2024-02-24 03:00:00,0,0,0,0,0,0,-13.97046
2024-02-24 04:00:00,0,0,0,0,0,0,-13.9775
2024-02-24 05:00:00,0,0,0,0,0,0,-14.01153
2024-02-24 06:00:00,0.04783625,1.04266,1.046464,1.085063,1.046464,0.9484082,-16.04681
2024-02-24 07:00:00,59.92189,81.21625,74.90074,87.00809,71.39051,74.04474,364.5602
2024-02-24 08:00:00,253.1119,346.0608,322.0547,389.7105,327.0939,350.8796,1798.024
2024-02-24 09:00:00,576.5029,708.7148,697.1616,721.9503,683.2751,662.6898,3463.587
2024-02-24 10:00:00,750.4683,881.1853,870.8502,896.1797,851.3223,827.7166,4310.811
2024-02-24 11:00:00,811.6074,911.4389,905.454,918.6182,890.1921,869.111,4472.037
2024-02-24 12:00:00,813.8875,915.5318,901.0448,926.9682,892.2828,873.8833,4497.39
2024-02-24 13:00:00,450.3777,521.2503,514.8351,522.1381,513.2081,495.3679,2514.101
2024-02-24 14:00:00,231.719,289.8091,284.1927,295.942,278.3579,270.5608,1396.624
2024-02-24 15:00:00,146.3837,186.6323,185.61,190.5705,181.6121,173.7522,895.4305
2024-02-24 16:00:00,220.5532,267.9914,273.6403,272.8206,267.0474,246.264,1315.876
2024-02-24 17:00:00,82.76776,71.38146,81.88756,74.29311,80.91119,70.25146,352.3631
2024-02-24 18:00:00,0.8169444,0.3514265,0.3769695,0.3514265,0.322511,0.267511,-18.45325
2024-02-24 19:00:00,0,0,0,0,0,0,-13.91743
2024-02-24 20:00:00,0,0,0,0,0,0,-13.91284
2024-02-24 21:00:00,0,0,0,0,0,0,-14.00651
2024-02-24 22:00:00,0,0,0,0,0,0,-14.02355
2024-02-24 23:00:00,0,0,0,0,0,0,-14.03952
2024-02-25 00:00:00,0,0,0,0,0,0,-14.04198
2024-02-25 01:00:00,0,0,0,0,0,0,-14.03214
2024-02-25 02:00:00,0,0,0,0,0,0,-13.99347
2024-02-25 03:00:00,0,0,0,0,0,0,-13.94551
2024-02-25 04:00:00,0,0,0,0,0,0,-13.91101
2024-02-25 05:00:00,0,0,0,0,0,0,-13.95497
2024-02-25 06:00:00,0,0.1745488,0.1745488,-0.06536447,0.2124133,0.1739932,-20.94094
2024-02-25 07:00:00,22.56711,33.66701,33.59978,30.7543,32.91586,31.63317,136.5499
2024-02-25 08:00:00,142.3421,182.3162,181.1435,163.0965,178.8741,169.1187,861.1935
2024-02-25 09:00:00,375.3207,433.2649,439.4143,475.9814,427.3633,441.7918,2206.988
2024-02-25 10:00:00,775.3848,898.152,862.1972,901.9658,872.7596,854.0579,4371.16
2024-02-25 11:00:00,795.9043,899.078,869.3706,886.0383,842.3831,828.2379,4326.744
2024-02-25 12:00:00,738.0046,749.254,784.5044,730.6453,803.6471,726.3743,3770.392
2024-02-25 13:00:00,878.8738,835.7167,979.5289,920.0391,988.96,920.4962,4607.806
2024-02-25 14:00:00,708.3611,829.0106,738.6223,822.4287,759.1166,768.8643,3896.815
2024-02-25 15:00:00,555.0002,672.199,662.4777,678.2079,651.6221,616.4119,3263.697
2024-02-25 16:00:00,316.5081,374.6457,387.7729,380.8186,383.0178,341.8593,1851.131
2024-02-25 17:00:00,96.75851,78.3892,92.74364,82.94295,90.84813,79.48557,398.9948
2024-02-25 18:00:00,1.103084,0.453336,0.4850042,0.3913945,0.4854815,0.455289,-18.99598
2024-02-25 19:00:00,0,0,0,0,0,0,-14.23907
2024-02-25 20:00:00,0,0,0,0,0,0,-14.28363
2024-02-25 21:00:00,0,0,0,0,0,0,-14.30519
2024-02-25 22:00:00,0,0,0,0,0,0,-14.30326
2024-02-25 23:00:00,0,0,0,0,0,0,-14.26318
2024-02-26 00:00:00,0,0,0,0,0,0,-14.30649
2024-02-26 01:00:00,0,0,0,0,0,0,-14.32472
2024-02-26 02:00:00,0,0,0,0,0,0,-14.29911
2024-02-26 03:00:00,0,0,0,0,0,0,-14.31019
2024-02-26 04:00:00,0,0,0,0,0,0,-14.20484
2024-02-26 05:00:00,0,0,0,0,0,0,-14.30926
2024-02-26 06:00:00,0.06747223,0.5141917,0.5141917,0.5697473,0.5141917,0.4764265,-19.39344
2024-02-26 07:00:00,35.45443,53.17967,52.56067,54.90954,51.32369,50.25658,237.8056
2024-02-26 08:00:00,236.1482,305.1742,287.1986,317.6129,288.2002,293.2373,1517.465
2024-02-26 09:00:00,331.0226,410.4873,395.0671,409.7618,386.6013,371.4161,1987.958
2024-02-26 10:00:00,306.2639,361.6503,358.4922,366.0424,342.156,331.4516,1746.911
2024-02-26 11:00:00,348.7941,340.2087,336.6264,350.2616,323.4288,337.7078,1678.194
2024-02-26 12:00:00,391.287,495.1071,441.4067,479.825,452.1786,415.8783,2314.826
2024-02-26 13:00:00,803.7581,873.8141,883.5243,897.442,857.772,826.2698,4285.353
2024-02-26 14:00:00,684.1562,801.1588,781.3578,806.4741,765.0109,743.7725,3878.364
2024-02-26 15:00:00,516.7215,618.3918,608.7683,622.2352,597.4275,565.6778,2994.47
2024-02-26 16:00:00,296.2096,341.1508,351.7835,345.643,346.2906,310.8642,1676.264
2024-02-26 17:00:00,86.28945,72.96478,83.82366,77.20269,82.38576,72.51349,362.8534
2024-02-26 18:00:00,1.59575,0.527525,0.5600375,0.5222722,0.527525,0.4897597,-18.86164
2024-02-26 19:00:00,0,0,0,0,0,0,-14.25438
2024-02-26 20:00:00,0,0,0,0,0,0,-14.29471
2024-02-26 21:00:00,0,0,0,0,0,0,-14.31264
2024-02-26 22:00:00,0,0,0,0,0,0,-14.28514
2024-02-26 23:00:00,0,0,0,0,0,0,-14.1324
2024-02-27 00:00:00,0,0,0,0,0,0,-14.20411
2024-02-27 01:00:00,0,0,0,0,0,0,-14.2092
2024-02-27 02:00:00,0,0,0,0,0,0,-14.2646
2024-02-27 03:00:00,0,0,0,0,0,0,-14.16973
2024-02-27 04:00:00,0,0,0,0,0,0,-14.24103
2024-02-27 05:00:00,0,0,0,0,0,0,-14.30865
2024-02-27 06:00:00,0.344123,2.490556,2.356806,2.489305,2.329345,2.291746,-10.717
2024-02-27 07:00:00,52.73153,63.33271,61.7765,66.03483,59.73572,59.8211,285.9351
2024-02-27 08:00:00,237.2554,294.7996,284.5074,301.2015,282.0829,276.1159,1421.118
2024-02-27 09:00:00,192.0759,232.7865,229.7767,237.5969,225.2115,217.9627,1125.227
2024-02-27 10:00:00,138.7725,172.6626,170.8457,176.4005,167.9175,162.7621,830.276
2024-02-27 11:00:00,126.6662,159.5493,156.9969,161.9662,154.1107,149.1006,761.0482
2024-02-27 12:00:00,126.4879,156.3654,154.1856,159.3381,151.0414,146.2423,746.1003
2024-02-27 13:00:00,112.9958,138.2269,136.2898,140.9286,133.7216,129.4068,657.3623
2024-02-27 14:00:00,103.8094,132.5509,129.9756,135.0338,128.1718,124.6924,628.7225
2024-02-27 15:00:00,93.60925,109.8606,108.6936,111.4829,106.1269,102.5097,514.549
2024-02-27 16:00:00,31.74319,40.18691,39.56396,40.66472,39.1416,37.55368,171.6486
2024-02-27 17:00:00,32.2899,34.85791,34.7592,35.56429,34.32471,32.57106,145.3684
2024-02-27 18:00:00,0.372757,0.03336805,0.03336805,0.0338,0.0338,0.0338,-20.55235
2024-02-27 19:00:00,0,0,0,0,0,0,-14.18004
2024-02-27 20:00:00,0,0,0,0,0,0,-14.30381
2024-02-27 21:00:00,0,0,0,0,0,0,-14.25733
2024-02-27 22:00:00,0,0,0,0,0,0,-14.19462
2024-02-27 23:00:00,0,0,0,0,0,0,-14.23865
2024-02-28 00:00:00,0,0,0,0,0,0,-14.075
2024-02-28 01:00:00,0,0,0,0,0,0,-14.11153
2024-02-28 02:00:00,0,0,0,0,0,0,-14.15658
2024-02-28 03:00:00,0,0,0,0,0,0,-14.16464
2024-02-28 04:00:00,0,0,0,0,0,0,-14.11351
2024-02-28 05:00:00,0,0,0,0,0,0,-14.11784
2024-02-28 06:00:00,0.000268889,0,0,0,0,0,-20.91195
2024-02-28 07:00:00,12.42575,16.02704,15.37982,16.23038,15.6671,14.92618,51.18582
2024-02-28 08:00:00,41.46017,50.00014,45.23561,50.5841,48.48954,46.65949,215.3967
2024-02-28 09:00:00,74.27277,95.51865,84.27887,97.28124,92.70949,89.65157,435.6619
2024-02-28 10:00:00,148.3275,179.8008,175.4376,183.189,174.5304,169.0197,861.7587
2024-02-28 11:00:00,206.2722,240.7535,237.4289,245.2634,233.1302,225.9676,1163.295
2024-02-28 12:00:00,220.7101,260.9855,257.3214,265.6732,251.7859,244.4286,1262.15
2024-02-28 13:00:00,192.0819,226.3714,223.4808,230.8208,219.0699,212.8103,1094.11
2024-02-28 14:00:00,198.4356,234.3638,231.1995,238.9984,226.627,220.0919,1131.496
2024-02-28 15:00:00,154.8676,180.1894,178.1687,183.7119,174.961,169.6738,865.4362
2024-02-28 16:00:00,71.84021,76.74801,75.92593,78.09049,74.91222,72.4023,352.6824
2024-02-28 17:00:00,16.53147,14.7264,14.55354,14.80256,14.52105,13.79405,44.94371
2024-02-28 18:00:00,0.8349305,0.03363185,0.06726368,0.0338,0.0340644,0,-20.4787
2024-02-28 19:00:00,0,0,0,0,0,0,-14.10696
2024-02-28 20:00:00,0,0,0,0,0,0,-14.22517
2024-02-28 21:00:00,0,0,0,0,0,0,-14.25135
2024-02-28 22:00:00,0,0,0,0,0,0,-14.21034
2024-02-28 23:00:00,0,0,0,0,0,0,-14.15681
2024-02-29 00:00:00,0,0,0,0,0,0,-14.1593
2024-02-29 01:00:00,0,0,0,0,0,0,-14.13287
2024-02-29 02:00:00,0,0,0,0,0,0,-14.12802
2024-02-29 03:00:00,0,0,0,0,0,0,-14.32279
2024-02-29 04:00:00,0,0,0,0,0,0,-14.31871
2024-02-29 05:00:00,0,0,0,0,0,0,-14.27937
2024-02-29 06:00:00,0.04119445,1.018657,1.050624,0.8309695,0.960482,0.7356917,-17.45898
2024-02-29 07:00:00,39.74433,56.66475,55.29507,57.992,54.4352,52.83348,253.4316
2024-02-29 08:00:00,261.698,338.4034,325.2729,347.4282,322.7217,313.8456,1631.099
2024-02-29 09:00:00,456.6292,582.6024,572.5229,597.5876,560.0227,546.3933,2856.007
2024-02-29 10:00:00,621.6555,766.3918,748.0162,781.2171,738.4974,719.6592,3728.139
2024-02-29 11:00:00,809.7152,938.1978,932.5049,946.8677,919.4839,898.0477,4596.805
2024-02-29 12:00:00,862.9054,970.9097,965.854,972.0521,953.485,934.2432,4752.145
2024-02-29 13:00:00,715.4548,835.4828,821.6661,845.9529,807.2953,784.2634,4070.508
2024-02-29 14:00:00,535.3693,644.1929,632.0115,655.6249,624.3998,604.5739,3143.423
2024-02-29 15:00:00,365.4546,451.7405,442.301,456.8372,432.4708,412.9056,2200.636
2024-02-29 16:00:00,159.5663,189.0108,187.4967,191.0774,183.3134,173.647,904.1462
2024-02-29 17:00:00,44.89781,46.80409,45.93265,47.63867,45.40442,43.39614,202.5005
2024-02-29 18:00:00,0.4751727,0.1755445,0.1408722,0.1410111,0.1410111,0.1040167,-20.14135
2024-02-29 19:00:00,0,0,0,0,0,0,-13.95981
2024-02-29 20:00:00,0,0,0,0,0,0,-13.95043
2024-02-29 21:00:00,0,0,0,0,0,0,-13.96441
2024-02-29 22:00:00,0,0,0,0,0,0,-14.03075
2024-02-29 23:00:00,0,0,0,0,0,0,-14.0357
