Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-02-28 04:00:00,0,0,0,0,0,0,0,-8.131857
2024-02-28 05:00:00,0,0,0,0,0,0,0,-8.089223
2024-02-28 06:00:00,0.08062886,0,0,0,0,0,0,-8.051297
2024-02-28 07:00:00,23.05128,15.35947,18.61284,4.310762,15.01106,3.798465,15.48213,64.72066
2024-02-28 08:00:00,94.38638,84.81531,85.35285,84.61512,76.88087,75.47361,82.98409,488.1418
2024-02-28 09:00:00,146.959,129.6711,131.0133,129.7354,119.2799,116.2034,129.4104,759.8787
2024-02-28 10:00:00,223.0986,196.7271,198.203,196.3413,180.5667,175.8079,195.4919,1157.18
2024-02-28 11:00:00,350.9707,311.8528,312.3307,313.3048,292.2682,282.7058,317.3837,1844.814
2024-02-28 12:00:00,357.8851,318.8659,321.17,319.2158,292.5732,286.6902,316.6574,1869.694
2024-02-28 13:00:00,381.8905,332.4032,266.3941,336.7341,307.44,301.9141,331.9909,1887.774
2024-02-28 14:00:00,337.5438,296.2226,287.876,299.8531,275.6699,271.3894,299.4143,1763.435
2024-02-28 15:00:00,186.7387,165.6408,166.4098,166.1128,152.828,149.5001,165.6436,969.483
2024-02-28 16:00:00,102.0004,89.21048,89.97826,89.88351,82.84035,80.67274,89.79243,520.5055
2024-02-28 17:00:00,7.08538,3.963118,4.074076,4.314337,3.393045,3.140378,4.063264,15.09088
2024-02-28 18:00:00,0.4383605,0,0,0,0,0,0,-8.126827
2024-02-28 19:00:00,0.2541529,0,0,0,0,0,0,-8.159476
2024-02-28 20:00:00,0,0,0,0,0,0,0,-8.144828
2024-02-28 21:00:00,0,0,0,0,0,0,0,-8.190843
2024-02-28 22:00:00,0,0,0,0,0,0,0,-8.122396
2024-02-28 23:00:00,0,0,0,0,0,0,0,-8.177613
2024-02-29 00:00:00,0,0,0,0,0,0,0,-8.149015
2024-02-29 01:00:00,0,0,0,0,0,0,0,-8.102633
2024-02-29 02:00:00,0,0,0,0,0,0,0,-8.066589
2024-02-29 03:00:00,0,0,0,0,0,0,0,-8.091572
2024-02-29 04:00:00,0,0,0,0,0,0,0,-8.11782
2024-02-29 05:00:00,0,0,0,0,0,0,0,-8.064848
2024-02-29 06:00:00,0.07701627,0,0.01370846,0,0,0,0,-8.055068
2024-02-29 07:00:00,49.22121,35.84358,39.28347,35.61122,32.57169,31.64668,35.24445,205.4315
2024-02-29 08:00:00,216.1344,198.2714,196.9739,195.9282,179.6134,173.5587,193.362,1147.82
2024-02-29 09:00:00,363.532,341.9037,342.1461,338.8923,310.2051,301.6075,336.1249,1990.632
2024-02-29 10:00:00,650.0103,612.0995,612.3003,605.0965,559.2553,541.3255,602.778,3561.894
2024-02-29 11:00:00,893.0386,788.6899,789.8102,785.9551,757.2877,741.2535,787.5479,4658.003
2024-02-29 12:00:00,755.1805,698.5817,699.2718,694.8062,638.0112,629.2096,690.2364,4050.8
2024-02-29 13:00:00,700.8973,644.2599,658.3152,650.1995,594.7671,588.2523,643.3912,3775.191
2024-02-29 14:00:00,598.9199,546.4659,555.607,556.1057,513.384,503.8439,556.6799,3231.3
2024-02-29 15:00:00,358.6791,329.988,333.4255,335.2653,307.9751,302.7431,334.436,1953.198
2024-02-29 16:00:00,190.6902,173.9832,175.6039,177.1388,163.01,159.9458,177.1263,1029.712
2024-02-29 17:00:00,46.01934,42.62732,43.15651,43.36602,39.21543,38.40393,42.66124,242.8974
2024-02-29 18:00:00,0.5679325,0.5006435,0.5097798,0.487572,0.449118,0.4480875,0.6674315,-4.8965
2024-02-29 19:00:00,0,0,0,0,0,0,0,-7.889211
2024-02-29 20:00:00,0,0,0,0,0,0,0,-7.919281
2024-02-29 21:00:00,0,0,0,0,0,0,0,-8.030035
2024-02-29 22:00:00,0,0,0,0,0,0,0,-8.159981
2024-02-29 23:00:00,0,0,0,0,0,0,0,-8.20279
