Princeton,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-02-21 20:00:00,0,0,0,0,
2024-02-21 21:00:00,0,0,0,0,
2024-02-21 22:00:00,0,0,0,0,
2024-02-21 23:00:00,0,0,0,0,
2024-02-22 00:00:00,0,0,0,0,
2024-02-22 01:00:00,0,0,0,0,
2024-02-22 02:00:00,0,0,0,0,
2024-02-22 03:00:00,0,0,0,0,
2024-02-22 04:00:00,0,0,0,0,
2024-02-22 05:00:00,0,0,0,0,
2024-02-22 06:00:00,0.1018056,0,0,0,
2024-02-22 07:00:00,63.50617,112.5372,111.1112,132.3997,
2024-02-22 08:00:00,334.6675,578.0806,591.0102,624.2642,
2024-02-22 09:00:00,527.9939,952.7394,957.3739,961.5038,
2024-02-22 10:00:00,719.1076,1262.399,1305.563,1289.295,
2024-02-22 11:00:00,871.2244,1503.062,1549.861,1517.663,
2024-02-22 12:00:00,915.1977,1548.816,1602.192,1571.148,
2024-02-22 13:00:00,824.4489,1387.878,1440.649,1404.823,
2024-02-22 14:00:00,648.6965,1120.415,1161.024,1111.943,
2024-02-22 15:00:00,476.4442,802.8871,829.4904,801.8869,
2024-02-22 16:00:00,280.4769,445.2244,468.5711,457.8033,
2024-02-22 17:00:00,43.35149,37.82406,36.60238,37.85558,
2024-02-22 18:00:00,0.4633335,0,0,0,
2024-02-22 19:00:00,0,0,0,0,
2024-02-22 20:00:00,0,0,0,0,
2024-02-22 21:00:00,0,0,0,0,
2024-02-22 22:00:00,0,0,0,0,
2024-02-22 23:00:00,0,0,0,0,
2024-02-23 00:00:00,0,0,0,0,
2024-02-23 01:00:00,0,0,0,0,
2024-02-23 02:00:00,0,0,0,0,
2024-02-23 03:00:00,0,0,0,0,
2024-02-23 04:00:00,0,0,0,0,
2024-02-23 05:00:00,0,0,0,0,
2024-02-23 06:00:00,0.01466667,0,0,0,
2024-02-23 07:00:00,16.27024,17.31771,15.50593,14.59202,
2024-02-23 08:00:00,20.99265,19.11262,17.93326,17.68449,
2024-02-23 09:00:00,47.72636,77.94235,69.45216,48.34282,
2024-02-23 10:00:00,54.46179,81.74814,80.43285,60.23341,
2024-02-23 11:00:00,67.7278,125.0965,125.5364,107.8075,
2024-02-23 12:00:00,88.19408,141.3796,149.7414,129.086,
2024-02-23 13:00:00,50.95922,74.29308,78.45096,58.506,
2024-02-23 14:00:00,125.1447,237.8628,248.4396,236.3932,
2024-02-23 15:00:00,191.4888,340.7576,351.322,346.1687,
2024-02-23 16:00:00,52.32713,72.1562,64.61224,57.83904,
2024-02-23 17:00:00,26.20978,18.97071,19.89345,19.15685,
2024-02-23 18:00:00,1.050708,0,0,0,
2024-02-23 19:00:00,0,0,0,0,
2024-02-23 20:00:00,0,0,0,0,
2024-02-23 21:00:00,0,0,0,0,
2024-02-23 22:00:00,0,0,0,0,
2024-02-23 23:00:00,0,0,0,0,
2024-02-24 00:00:00,0,0,0,0,
2024-02-24 01:00:00,0,0,0,0,
2024-02-24 02:00:00,0,0,0,0,
2024-02-24 03:00:00,0,0,0,0,
2024-02-24 04:00:00,0,0,0,0,
2024-02-24 05:00:00,0,0,0,0,
2024-02-24 06:00:00,0.1913334,0,0,0,
2024-02-24 07:00:00,45.37215,98.8321,92.95618,125.0689,
2024-02-24 08:00:00,273.9347,468.4559,509.1018,568.7463,
2024-02-24 09:00:00,592.9202,1099.288,1103.125,1130.251,
2024-02-24 10:00:00,790.603,1410.043,1452.634,1425.979,
2024-02-24 11:00:00,823.023,1436.734,1481.7,1428.64,
2024-02-24 12:00:00,933.0444,1592.451,1637.247,1584.054,
2024-02-24 13:00:00,725.149,1190.41,1205.454,1184.172,
2024-02-24 14:00:00,372.1405,654.574,671.1202,631.4034,
2024-02-24 15:00:00,171.1702,303.2238,314.3965,308.1715,
2024-02-24 16:00:00,243.7536,416.3984,435.5368,423.296,
2024-02-24 17:00:00,93.56756,87.55537,94.08249,97.53467,
2024-02-24 18:00:00,1.623611,0,0,0,
2024-02-24 19:00:00,0,0,0,0,
2024-02-24 20:00:00,0,0,0,0,
2024-02-24 21:00:00,0,0,0,0,
2024-02-24 22:00:00,0,0,0,0,
2024-02-24 23:00:00,0,0,0,0,
2024-02-25 00:00:00,0,0,0,0,
2024-02-25 01:00:00,0,0,0,0,
2024-02-25 02:00:00,0,0,0,0,
2024-02-25 03:00:00,0,0,0,0,
2024-02-25 04:00:00,0,0,0,0,
2024-02-25 05:00:00,0,0,0,0,
2024-02-25 06:00:00,0.1173611,0,0,0,
2024-02-25 07:00:00,28.24442,45.38649,34.74585,45.67368,
2024-02-25 08:00:00,149.846,265.9674,283.5894,297.036,
2024-02-25 09:00:00,390.1801,675.3561,666.2433,657.6115,
2024-02-25 10:00:00,785.3493,1321.971,1382.249,1404.8,
2024-02-25 11:00:00,614.9316,1012.046,1002.237,920.4458,
2024-02-25 12:00:00,1002.23,1582.441,1552.256,1459.658,
2024-02-25 13:00:00,800.2473,1353.017,1433.31,1368.651,
2024-02-25 14:00:00,712.7029,1206.577,1253.575,1210.367,
2024-02-25 15:00:00,544.3676,983.2559,1022.061,963.0717,
2024-02-25 16:00:00,347.5928,571.5267,602.4895,584.2913,
2024-02-25 17:00:00,99.09435,89.02927,104.2372,110.5849,
2024-02-25 18:00:00,1.369083,0,0,0,
2024-02-25 19:00:00,0,0,0,0,
2024-02-25 20:00:00,0,0,0,0,
2024-02-25 21:00:00,0,0,0,0,
2024-02-25 22:00:00,0,0,0,0,
2024-02-25 23:00:00,0,0,0,0,
2024-02-26 00:00:00,0,0,0,0,
2024-02-26 01:00:00,0,0,0,0,
2024-02-26 02:00:00,0,0,0,0,
2024-02-26 03:00:00,0,0,0,0,
2024-02-26 04:00:00,0,0,0,0,
2024-02-26 05:00:00,0,0,0,0,
2024-02-26 06:00:00,0.1497222,0,0,0,
2024-02-26 07:00:00,60.22616,107.3628,100.3766,111.8924,
2024-02-26 08:00:00,270.4504,459.3269,481.1536,508.6822,
2024-02-26 09:00:00,513.8509,890.233,894.618,906.5732,
2024-02-26 10:00:00,448.7641,812.285,828.6902,800.3574,
2024-02-26 11:00:00,287.1099,426.7633,475.2196,473.9911,
2024-02-26 12:00:00,394.6619,648.675,682.5736,667.4721,
2024-02-26 13:00:00,697.1035,1132.388,1138.754,1157.399,
2024-02-26 14:00:00,733.6354,1257.18,1326.373,1292.631,
2024-02-26 15:00:00,549.909,947.3188,988.6251,954.8168,
2024-02-26 16:00:00,318.9886,518.4333,546.19,528.139,
2024-02-26 17:00:00,91.19835,74.15993,101.0347,99.993,
2024-02-26 18:00:00,2.038801,0,0,0,
2024-02-26 19:00:00,0,0,0,0,
2024-02-26 20:00:00,0,0,0,0,
2024-02-26 21:00:00,0,0,0,0,
2024-02-26 22:00:00,0,0,0,0,
2024-02-26 23:00:00,0,0,0,0,
2024-02-27 00:00:00,0,0,0,0,
2024-02-27 01:00:00,0,0,0,0,
2024-02-27 02:00:00,0,0,0,0,
2024-02-27 03:00:00,0,0,0,0,
2024-02-27 04:00:00,0,0,0,0,
2024-02-27 05:00:00,0,0,0,0,
2024-02-27 06:00:00,0.7006267,1.150778,1.112005,1.260991,
2024-02-27 07:00:00,58.97667,96.4203,64.56604,86.36383,
2024-02-27 08:00:00,266.049,448.9849,462.9561,472.9986,
2024-02-27 09:00:00,242.2089,419.4676,434.2628,426.9429,
2024-02-27 10:00:00,196.1319,335.903,349.3394,339.2854,
2024-02-27 11:00:00,130.0292,223.693,238.8094,229.7955,
2024-02-27 12:00:00,140.7847,247.0766,260.9243,256.2795,
2024-02-27 13:00:00,125.7087,217.2793,224.8855,204.3734,
2024-02-27 14:00:00,105.1096,174.9588,179.3197,163.2507,
2024-02-27 15:00:00,103.0395,160.6565,156.7712,160.015,
2024-02-27 16:00:00,34.24199,41.53268,28.86422,26.14872,
2024-02-27 17:00:00,29.5015,29.10283,17.10228,18.63537,
2024-02-27 18:00:00,0.7457706,0,0,0,
2024-02-27 19:00:00,0,0,0,0,
2024-02-27 20:00:00,0,0,0,0,
2024-02-27 21:00:00,0,0,0,0,
2024-02-27 22:00:00,0,0,0,0,
2024-02-27 23:00:00,0,0,0,0,
2024-02-28 00:00:00,0,0,0,0,
2024-02-28 01:00:00,0,0,0,0,
2024-02-28 02:00:00,0,0,0,0,
2024-02-28 03:00:00,0,0,0,0,
2024-02-28 04:00:00,0,0,0,0,
2024-02-28 05:00:00,0,0,0,0,
2024-02-28 06:00:00,0.04616667,0,0,0,
2024-02-28 07:00:00,14.02774,12.08699,13.96375,12.99147,
2024-02-28 08:00:00,42.49042,51.49053,49.27967,35.89732,
2024-02-28 09:00:00,78.22563,121.3926,122.1388,111.009,
2024-02-28 10:00:00,158.9485,275.3122,284.5111,277.015,
2024-02-28 11:00:00,229.8383,390.4232,404.6796,394.4602,
2024-02-28 12:00:00,263.7845,456.5639,471.9709,458.223,
2024-02-28 13:00:00,217.7951,370.3667,383.4642,371.1934,
2024-02-28 14:00:00,218.2964,369.5063,381.6766,368.2073,
2024-02-28 15:00:00,168.1821,281.4861,291.8032,281.4426,
2024-02-28 16:00:00,90.97899,131.8129,133.7841,120.935,
2024-02-28 17:00:00,21.2195,12.30026,8.389333,7.657358,
2024-02-28 18:00:00,1.215278,0,0,0,
2024-02-28 19:00:00,0.01797222,0,0,0,
2024-02-28 20:00:00,0,0,0,0,
2024-02-28 21:00:00,0,0,0,0,
2024-02-28 22:00:00,0,0,0,0,
2024-02-28 23:00:00,0,0,0,0,
2024-02-29 00:00:00,0,0,0,0,
2024-02-29 01:00:00,0,0,0,0,
2024-02-29 02:00:00,0,0,0,0,
2024-02-29 03:00:00,0,0,0,0,
2024-02-29 04:00:00,0,0,0,0,
2024-02-29 05:00:00,0,0,0,0,
2024-02-29 06:00:00,0.3628055,0,0,0,
2024-02-29 07:00:00,43.52873,63.34785,51.34769,70.75806,
2024-02-29 08:00:00,278.5917,481.5259,500.4464,514.7759,
2024-02-29 09:00:00,498.5275,929.0525,945.352,945.0547,
2024-02-29 10:00:00,657.9856,1187.84,1224.897,1205.631,
2024-02-29 11:00:00,853.9647,1468.287,1505.602,1477.079,
2024-02-29 12:00:00,938.0244,1583.878,1612.307,1596.861,
2024-02-29 13:00:00,734.8765,1271.41,1309.117,1273.12,
2024-02-29 14:00:00,553.2128,975.2587,1008.233,980.335,
2024-02-29 15:00:00,389.2118,694.7105,722.5577,701.3887,
2024-02-29 16:00:00,175.3579,284.9308,305.545,295.2174,
2024-02-29 17:00:00,47.72054,48.44488,31.51366,52.18297,
2024-02-29 18:00:00,0.8373472,0,0,0,
2024-02-29 19:00:00,0,0,0,0,
2024-02-29 20:00:00,0,0,0,0,
2024-02-29 21:00:00,0,0,0,0,
2024-02-29 22:00:00,0,0,0,0,
2024-02-29 23:00:00,0,0,0,0,
