Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-03-18 04:00:00,-0.2049628,0,0,0,0,
2024-03-18 05:00:00,-0.2079735,0,0,0,0,
2024-03-18 06:00:00,-0.0606207,0,0,0,0,
2024-03-18 07:00:00,149.6227,259.425,270.74,171.9933,268.0417,
2024-03-18 08:00:00,740.5237,1979.224,2012.37,1820.588,1998.355,
2024-03-18 09:00:00,876.3375,2554.082,2592.083,2419.072,2591.612,
2024-03-18 10:00:00,911.3262,2530.955,2568.243,2505.035,2565.953,
2024-03-18 11:00:00,879.2902,2415.635,2446.628,2448.678,2435.215,
2024-03-18 12:00:00,841.8936,2310.002,2336.037,2313.73,2327.41,
2024-03-18 13:00:00,819.9127,2288.913,2308.573,2137.529,2326.192,
2024-03-18 14:00:00,848.1686,2374.09,2397.477,1915.292,2379.27,
2024-03-18 15:00:00,881.3478,2435.995,2464.787,1639.182,2460.808,
2024-03-18 16:00:00,897.0181,2485.74,2535.995,1440.79,2521.833,
2024-03-18 17:00:00,782.0653,2299.615,2349.604,1307.46,2335.17,
2024-03-18 18:00:00,240.2512,882.6517,893.4717,509.18,870.4448,
2024-03-18 19:00:00,2.879077,0,0,0,0.1,
2024-03-18 20:00:00,-0.123697,0,0,0,0,
2024-03-18 21:00:00,-0.2422706,0,0,0,0,
2024-03-18 22:00:00,-0.2667448,0,0,0,0,
2024-03-18 23:00:00,-0.2088077,0,0,0,0,
2024-03-19 00:00:00,-0.2448558,0,0,0,0,
2024-03-19 01:00:00,-0.2431941,0,0,0,0,
2024-03-19 02:00:00,-0.2174128,0,0,0,0,
2024-03-19 03:00:00,-0.2669199,0,0,0,0,
2024-03-19 04:00:00,-0.2371065,0,0,0,0,
2024-03-19 05:00:00,-0.2671956,0,0,0,0,
2024-03-19 06:00:00,-0.0299223,0,0,0,0,
2024-03-19 07:00:00,167.1436,279.4633,285.2817,185.0267,272.165,
2024-03-19 08:00:00,791.4015,2013.065,2056.547,1870.438,2034.555,
2024-03-19 09:00:00,873.0581,2537.422,2571.802,2394.237,2558.225,
2024-03-19 10:00:00,910.8267,2535.188,2568.883,2504.06,2563.545,
2024-03-19 11:00:00,869.4727,2396.045,2426.48,2428.197,2416.123,
2024-03-19 12:00:00,829.1197,2290.136,2319.192,2296.545,2305.622,
2024-03-19 13:00:00,822.1829,2303.863,2325.083,2153.38,2318.152,
2024-03-19 14:00:00,842.7476,2366.518,2398.693,1929.208,2388.407,
2024-03-19 15:00:00,893.6912,2489.855,2524.568,1677.452,2510.021,
2024-03-19 16:00:00,899.7024,2542.178,2584.285,1466.122,2563.885,
2024-03-19 17:00:00,810.0861,2376.22,2421.787,1347.333,2403.628,
2024-03-19 18:00:00,253.481,936.9234,942.5835,533.8851,921.0798,
2024-03-19 19:00:00,2.667764,0,0,0,0,
2024-03-19 20:00:00,-0.1599867,0,0,0,0,
2024-03-19 21:00:00,-0.3768386,0,0,0,0,
2024-03-19 22:00:00,-0.2649997,0,0,0,0,
2024-03-19 23:00:00,-0.2161673,0,0,0,0,
2024-03-20 00:00:00,-0.1772287,0,0,0,0,
2024-03-20 01:00:00,-0.2378695,0,0,0,0,
2024-03-20 02:00:00,-0.2001228,0,0,0,0,
2024-03-20 03:00:00,-0.2363557,0,0,0,0,
2024-03-20 04:00:00,-0.2800831,0,0,0,0,
2024-03-20 05:00:00,-0.1752482,0,0,0,0,
2024-03-20 06:00:00,-0.1077992,0,0,0,0,
2024-03-20 07:00:00,180.6358,309.3083,323.1217,208.39,317.955,
2024-03-20 08:00:00,733.4949,1957.18,2015.377,1860.61,2030.389,
2024-03-20 09:00:00,879.1409,2548.059,2591.422,2420.707,2579.697,
2024-03-20 10:00:00,902.5394,2517.452,2550.663,2485.878,2525.785,
2024-03-20 11:00:00,830.2521,2205.42,2201.297,1999.979,1812.573,
2024-03-20 12:00:00,812.0612,2277.322,2302.64,2320.605,2298.713,
2024-03-20 13:00:00,833.0228,2400.783,2426,2215.895,2376.707,
2024-03-20 14:00:00,692.6456,1963.155,1990.097,1668.447,2003.11,
2024-03-20 15:00:00,328.182,826.7767,838.6717,813.9683,844.0301,
2024-03-20 16:00:00,196.3535,410.6233,414.5133,452.2617,419.765,
2024-03-20 17:00:00,286.0531,650.8516,659.2666,503.3833,668.9133,
2024-03-20 18:00:00,88.28192,149.4133,150.4367,146.3283,153.7267,
2024-03-20 19:00:00,5.929115,9.728333,9.715,9.158335,10.37167,
2024-03-20 20:00:00,-0.2090331,0,0,0,0,
2024-03-20 21:00:00,-0.367473,0,0,0,0,
2024-03-20 22:00:00,-0.2579522,0,0,0,0,
2024-03-20 23:00:00,-0.3516679,0,0,0,0,
2024-03-21 00:00:00,-0.3254368,0,0,0,0,
2024-03-21 01:00:00,-0.3276779,0,0,0,0,
2024-03-21 02:00:00,-0.2606249,0,0,0,0,
2024-03-21 03:00:00,-0.2391354,0,0,0,0,
2024-03-21 04:00:00,-0.3344715,0,0,0,0,
2024-03-21 05:00:00,-0.2827487,0,0,0,0,
2024-03-21 06:00:00,-0.1730465,0,0,0,0,
2024-03-21 07:00:00,173.091,298.1283,310.4167,221.2083,307.1133,
2024-03-21 08:00:00,691.6547,1895.115,1940.472,1786.627,1940.965,
2024-03-21 09:00:00,871.5316,2341.125,2339.386,2178.931,2275.615,
2024-03-21 10:00:00,783.7061,2099.655,2129.99,2114.434,2231.783,
2024-03-21 11:00:00,927.5149,2546.332,2531.535,2513.237,2446.682,
2024-03-21 12:00:00,868.1088,2462.835,2448.542,2379.53,2368.92,
2024-03-21 13:00:00,645.0732,2017.778,2062.205,1926.907,2050.525,
2024-03-21 14:00:00,799.4745,2198.33,2215.54,1815.09,2158.327,
2024-03-21 15:00:00,805.3314,2280.457,2309.753,1649.861,2307.555,
2024-03-21 16:00:00,644.8945,1756.693,1691.413,1036.482,1453.624,
2024-03-21 17:00:00,397.5738,1016.357,1057.727,708.4067,1109.903,
2024-03-21 18:00:00,258.146,703.1584,704.3066,450.4066,688.3666,
2024-03-21 19:00:00,5.87787,11.12833,11.11667,9.98,11.63333,
2024-03-21 20:00:00,-0.2678576,0,0,0,0,
2024-03-21 21:00:00,-0.2803338,0,0,0,0,
2024-03-21 22:00:00,-0.2990705,0,0,0,0,
2024-03-21 23:00:00,-0.3078321,0,0,0,0,
2024-03-22 00:00:00,-0.2787258,0,0,0,0,
2024-03-22 01:00:00,-0.2971962,0,0,0,0,
2024-03-22 02:00:00,-0.2785178,0,0,0,0,
2024-03-22 03:00:00,-0.2244578,0,0,0,0,
2024-03-22 04:00:00,-0.3411749,0,0,0,0,
2024-03-22 05:00:00,-0.3355345,0,0,0,0,
2024-03-22 06:00:00,-0.09951805,0,0,0,0,
2024-03-22 07:00:00,20.44642,19.22333,19.82333,21.93833,23.49833,
2024-03-22 08:00:00,142.9518,213.275,213.4183,240.0466,218.8633,
2024-03-22 09:00:00,320.3123,942.4166,956.0033,940.4001,939.3282,
2024-03-22 10:00:00,369.1668,1157.568,1195.048,1261.847,1349.005,
2024-03-22 11:00:00,627.3312,1732.958,1721.075,1738.803,1732.7,
2024-03-22 12:00:00,137.9628,416.9716,418.2717,419.3466,419.9867,
2024-03-22 13:00:00,209.6691,665.9183,674.435,659.3317,684.5067,
2024-03-22 14:00:00,126.4051,345.8817,341.015,373.6333,328.5717,
2024-03-22 15:00:00,191.9102,422.8583,409.2517,489.9217,378.9883,
2024-03-22 16:00:00,82.01264,180.2867,179.77,219.2983,179.4717,
2024-03-22 17:00:00,21.89684,34.08167,33.83833,47.50166,34.55,
2024-03-22 18:00:00,8.590153,10.88833,10.86,13.05,11.71333,
2024-03-22 19:00:00,0.1371136,0,0,0,0,
2024-03-22 20:00:00,-0.093246,0,0,0,0,
2024-03-22 21:00:00,0.09916085,0,0,0,0,
2024-03-22 22:00:00,-0.1206098,0,0,0,0,
2024-03-22 23:00:00,-0.0679218,0,0,0,0,
2024-03-23 00:00:00,-0.01206221,0,0,0,0,
2024-03-23 01:00:00,-0.1147347,0,0,0,0,
2024-03-23 02:00:00,-0.3199019,0,0,0,0,
2024-03-23 03:00:00,-0.2339889,0,0,0,0,
2024-03-23 04:00:00,-0.2816786,0,0,0,0,
2024-03-23 05:00:00,-0.135285,0,0,0,0,
2024-03-23 06:00:00,-0.04223554,0,0,0,0,
2024-03-23 07:00:00,70.01983,0,0,0,0,
2024-03-23 08:00:00,239.0286,422.7167,430.9117,453.8917,440.1234,
2024-03-23 09:00:00,771.6025,1809.123,1819.043,1823.6,1843.853,
2024-03-23 10:00:00,330.8384,808.52,813.23,874.5433,820.2817,
2024-03-23 11:00:00,576.3625,1744.147,1706.938,1699.573,1616.335,
2024-03-23 12:00:00,592.2305,1761.593,1762.793,1724.753,1718.965,
2024-03-23 13:00:00,475.5876,1430.46,1473.66,1432.557,1533.002,
2024-03-23 14:00:00,494.6046,1419.617,1429.017,1336.228,1411.617,
2024-03-23 15:00:00,270.7522,688.4017,681.4966,712.185,656.6317,
2024-03-23 16:00:00,132.9204,288.63,287.4266,343.0817,285.5433,
2024-03-23 17:00:00,48.30854,118.36,119.5217,141.21,124.9,
2024-03-23 18:00:00,22.38964,48.05,48.43333,57.05,52.20167,
2024-03-23 19:00:00,3.094492,0,0,0,0,
2024-03-23 20:00:00,-0.196189,0,0,0,0,
2024-03-23 21:00:00,-0.1780141,0,0,0,0,
2024-03-23 22:00:00,-0.2079822,0,0,0,0,
2024-03-23 23:00:00,-0.3412699,0,0,0,0,
2024-03-24 00:00:00,-0.2903528,0,0,0,0,
2024-03-24 01:00:00,-0.269816,0,0,0,0,
2024-03-24 02:00:00,-0.153723,0,0,0,0,
2024-03-24 03:00:00,-0.2393548,0,0,0,0,
2024-03-24 04:00:00,-0.291226,0,0,0,0,
2024-03-24 05:00:00,-0.1855801,0,0,0,0,
2024-03-24 06:00:00,-0.1642573,0,0,0,0,
2024-03-24 07:00:00,116.3996,114.1233,115.8483,122.0533,113.9033,
2024-03-24 08:00:00,278.3892,503.415,524.6066,559.5033,573.9901,
2024-03-24 09:00:00,628.2028,1698.555,1634.082,1582.88,1606.339,
2024-03-24 10:00:00,640.5113,1677.67,1647.092,1561.115,1407.952,
2024-03-24 11:00:00,532.2623,1420.875,1428.233,1444.667,1408.993,
2024-03-24 12:00:00,821.8096,2394.42,2325.172,2258.71,2226.14,
2024-03-24 13:00:00,671.0181,1750.82,1755.312,1702.798,1782.668,
2024-03-24 14:00:00,518.8103,1497.487,1537.352,1485.547,1645.968,
2024-03-24 15:00:00,437.0746,1102.945,1146.808,1037.18,1297.688,
2024-03-24 16:00:00,874.8527,2528.123,2532.722,1616.382,2571.02,
2024-03-24 17:00:00,832.9525,2529.258,2542.037,1410.247,2523.237,
2024-03-24 18:00:00,343.6342,1078.528,1063.525,581.1716,994.3417,
2024-03-24 19:00:00,4.180023,0.1916667,0.1916667,0.6833333,2.373333,
2024-03-24 20:00:00,-0.3063137,0,0,0,0,
2024-03-24 21:00:00,-0.3649414,0,0,0,0,
2024-03-24 22:00:00,-0.157605,0,0,0,0,
2024-03-24 23:00:00,-0.2786295,0,0,0,0,
2024-03-25 00:00:00,-0.2719052,0,0,0,0,
2024-03-25 01:00:00,-0.260121,0,0,0,0,
2024-03-25 02:00:00,-0.3778835,0,0,0,0,
2024-03-25 03:00:00,-0.336881,0,0,0,0,
2024-03-25 04:00:00,-0.2178022,0,0,0,0,
2024-03-25 05:00:00,-0.2348596,0,0,0,0,
2024-03-25 06:00:00,0.3402475,0,0,0,0,
2024-03-25 07:00:00,121.861,217.485,217.8217,197.705,208.7883,
2024-03-25 08:00:00,634.9409,1666.57,1696.837,1601.245,1793.96,
2024-03-25 09:00:00,840.156,1898.41,1893.56,1812.043,1811.427,
2024-03-25 10:00:00,1003.751,2575.2,2551.985,2514.039,2488.433,
2024-03-25 11:00:00,739.7073,1897.605,1913.557,1923.59,1904.678,
2024-03-25 12:00:00,373.2602,1172.748,1182.36,1167.443,1197.611,
2024-03-25 13:00:00,261.5915,819.4183,839.185,819.1199,874.4783,
2024-03-25 14:00:00,303.0436,942.4116,943.1168,915.8549,968.1966,
2024-03-25 15:00:00,495.1778,1341.515,1295.226,1015.192,1225.06,
2024-03-25 16:00:00,481.2959,1341.167,1335.152,975.8116,1245.705,
2024-03-25 17:00:00,140.8988,333.1217,332.5233,290.8467,309.43,
2024-03-25 18:00:00,97.83041,146.855,143.4883,153.7767,138.3167,
2024-03-25 19:00:00,2.824315,0,0,0,1.54,
2024-03-25 20:00:00,-0.2111403,0,0,0,0,
2024-03-25 21:00:00,-0.3375453,0,0,0,0,
2024-03-25 22:00:00,-0.1997334,0,0,0,0,
2024-03-25 23:00:00,-0.2286181,0,0,0,0,
2024-03-26 00:00:00,-0.1794786,0,0,0,0,
2024-03-26 01:00:00,-0.3024676,0,0,0,0,
2024-03-26 02:00:00,-0.3524531,0,0,0,0,
2024-03-26 03:00:00,-0.2979349,0,0,0,0,
2024-03-26 04:00:00,-0.2443734,0,0,0,0,
2024-03-26 05:00:00,-0.2236543,0,0,0,0,
2024-03-26 06:00:00,0.5897062,0,0,0,0,
2024-03-26 07:00:00,286.0255,535.7417,556.8284,438.9532,551.5917,
2024-03-26 08:00:00,806.6705,2043.636,2077.838,1914.802,2068.438,
2024-03-26 09:00:00,917.1063,2636.917,2651.027,2575.715,2621.874,
2024-03-26 10:00:00,939.9578,2664.13,2674.352,2664.732,2655.222,
2024-03-26 11:00:00,937.7503,2548.355,2545.032,2542.935,2481.738,
2024-03-26 12:00:00,426.7155,1079.41,1078.825,1088.295,1135.767,
2024-03-26 13:00:00,797.5696,2112.988,2123.303,2048.915,2108.965,
2024-03-26 14:00:00,967.3312,2396.322,2447.9,2219.719,2486.872,
2024-03-26 15:00:00,793.8288,2502.38,2481.072,1768.565,2463.027,
2024-03-26 16:00:00,788.1479,2156.277,2172.033,1328.577,2168.648,
2024-03-26 17:00:00,404.5985,905.3268,920.3649,691.1149,926.2301,
2024-03-26 18:00:00,218.593,459.415,465.9967,335.555,471.3067,
2024-03-26 19:00:00,5.607766,18.32667,18.53666,16.51833,19.52167,
2024-03-26 20:00:00,-0.1753265,0,0,0,0,
2024-03-26 21:00:00,-0.2563591,0,0,0,0,
2024-03-26 22:00:00,-0.2933066,0,0,0,0,
2024-03-26 23:00:00,-0.2579382,0,0,0,0,
2024-03-27 00:00:00,-0.2775989,0,0,0,0,
2024-03-27 01:00:00,-0.1752426,0,0,0,0,
2024-03-27 02:00:00,-0.3201889,0,0,0,0,
2024-03-27 03:00:00,-0.2578338,0,0,0,0,
2024-03-27 04:00:00,-0.0604161,0,0,0,0,
2024-03-27 05:00:00,-0.1399063,0,0,0,0,
2024-03-27 06:00:00,-0.03430596,0,0,0,0,
2024-03-27 07:00:00,25.29635,43.28333,43.55501,45.63001,45.44167,
2024-03-27 08:00:00,89.20236,175.66,173.805,199.7216,174.305,
2024-03-27 09:00:00,180.2202,387.31,380.93,429.435,374.395,
2024-03-27 10:00:00,92.80607,260.8283,257.8784,281.7317,257.28,
2024-03-27 11:00:00,197.5623,601.6767,597.7466,611.8,587.885,
2024-03-27 12:00:00,110.4049,357.3183,361.1967,359.7467,366.7816,
2024-03-27 13:00:00,176.5057,562.275,559.87,550.9733,548.435,
2024-03-27 14:00:00,136.2516,426.6433,421.6884,426.63,402.75,
2024-03-27 15:00:00,155.7422,409.32,412.4167,443.0516,411.9683,
2024-03-27 16:00:00,192.6693,395.8833,392.9083,468.2816,384.76,
2024-03-27 17:00:00,148.9866,242.0683,239.02,288.17,233.5616,
2024-03-27 18:00:00,86.42616,137.35,136.65,146.9917,135.065,
2024-03-27 19:00:00,4.370795,6.606668,6.661667,6.42,8.066668,
2024-03-27 20:00:00,-0.2087689,0,0,0,0,
2024-03-27 21:00:00,-0.2472489,0,0,0,0,
2024-03-27 22:00:00,-0.3306951,0,0,0,0,
2024-03-27 23:00:00,-0.2224382,0,0,0,0,
2024-03-28 00:00:00,-0.2116275,0,0,0,0,
2024-03-28 01:00:00,-0.2559689,0,0,0,0,
2024-03-28 02:00:00,-0.2367031,0,0,0,0,
2024-03-28 03:00:00,-0.2371114,0,0,0,0,
2024-03-28 04:00:00,-0.2995895,0,0,0,0,
2024-03-28 05:00:00,-0.2286176,0,0,0,0,
2024-03-28 06:00:00,0.2165696,0,0,0,0,
2024-03-28 07:00:00,111.6408,155.68,153.93,147.2967,148.7233,
2024-03-28 08:00:00,567.036,1500.712,1520.368,1444.839,1519.288,
2024-03-28 09:00:00,382.9041,848.5566,861.3416,920.5865,866.3367,
2024-03-28 10:00:00,344.5132,894.6634,878.1167,899.1084,845.8233,
2024-03-28 11:00:00,343.6998,920.8933,919.9316,945.1567,930.3534,
2024-03-28 12:00:00,446.369,1362.01,1362.928,1334.803,1325.13,
2024-03-28 13:00:00,428.5746,1255.848,1250.31,1201.65,1231.68,
2024-03-28 14:00:00,606.1827,1769.1,1762.998,1587.379,1726.253,
2024-03-28 15:00:00,576.3964,1610.407,1625.745,1344.932,1614.782,
2024-03-28 16:00:00,632.0327,1578.23,1582.512,1156.36,1622.77,
2024-03-28 17:00:00,470.4125,1150.58,1196.517,798.4633,1218.527,
2024-03-28 18:00:00,62.08678,111.3267,110.4283,119.5017,109.6833,
2024-03-28 19:00:00,5.999812,8.081668,8.048332,7.905,8.243333,
2024-03-28 20:00:00,-0.2731423,0,0,0,0,
2024-03-28 21:00:00,-0.2705714,0,0,0,0,
2024-03-28 22:00:00,-0.3853902,0,0,0,0,
2024-03-28 23:00:00,-0.2265239,0,0,0,0,
2024-03-29 00:00:00,-0.2392931,0,0,0,0,
2024-03-29 01:00:00,-0.1768221,0,0,0,0,
2024-03-29 02:00:00,-0.325938,0,0,0,0,
2024-03-29 03:00:00,-0.1136433,0,0,0,0,
2024-03-29 04:00:00,-0.2975613,0,0,0,0,
2024-03-29 05:00:00,-0.2214674,0,0,0,0,
2024-03-29 06:00:00,0.01025485,0,0,0,0,
2024-03-29 07:00:00,59.28207,9.595,9.553332,11.15167,9.961667,
2024-03-29 08:00:00,263.6672,263.0767,259.75,236.18,250.2733,
2024-03-29 09:00:00,427.3976,1038.23,1038.275,1043.653,1080.585,
2024-03-29 10:00:00,665.9133,1846.214,1826.265,1805.403,1724.303,
2024-03-29 11:00:00,853.1406,2467.068,2515.675,2543.583,2416.277,
2024-03-29 12:00:00,658.7226,1889.14,1896.652,1888.905,1921.502,
2024-03-29 13:00:00,449.6715,1344.605,1387.728,1353.535,1418.492,
2024-03-29 14:00:00,285.9163,843.68,843.5917,845.1683,840.9366,
2024-03-29 15:00:00,854.7156,2199.595,2201.465,1763.469,2098.999,
2024-03-29 16:00:00,364.4,831.3266,848.9634,769.7518,870.0767,
2024-03-29 17:00:00,372.548,753.1699,831.9465,638.0132,888.6001,
2024-03-29 18:00:00,67.75567,143.4067,144.5867,132.515,146.7883,
2024-03-29 19:00:00,5.561439,1.715,1.746667,1.926666,2.316667,
2024-03-29 20:00:00,-0.3292278,0,0,0,0,
2024-03-29 21:00:00,-0.2662767,0,0,0,0,
2024-03-29 22:00:00,-0.2376166,0,0,0,0,
2024-03-29 23:00:00,-0.243167,0,0,0,0,
2024-03-30 00:00:00,-0.297796,0,0,0,0,
2024-03-30 01:00:00,-0.2499435,0,0,0,0,
2024-03-30 02:00:00,-0.1879403,0,0,0,0,
2024-03-30 03:00:00,-0.3018632,0,0,0,0,
2024-03-30 04:00:00,-0.2751405,0,0,0,0,
2024-03-30 05:00:00,-0.3033924,0,0,0,0,
2024-03-30 06:00:00,1.150453,0,0,0.1983334,0,
2024-03-30 07:00:00,100.3722,241.11,251.7183,218.7066,263.39,
2024-03-30 08:00:00,355.6124,930.7417,963.0652,972.3202,1064.197,
2024-03-30 09:00:00,368.0347,720.6333,696.9866,729.4083,682.4135,
2024-03-30 10:00:00,449.015,1104.603,1097.451,1107.135,1019.758,
2024-03-30 11:00:00,488.9778,1412.458,1434.185,1475.915,1459.098,
2024-03-30 12:00:00,442.7772,1251.356,1284.105,1287.124,1303.144,
2024-03-30 13:00:00,708.6672,1813.132,1816.565,1745.355,1775.192,
2024-03-30 14:00:00,346.9587,1034.508,1043.03,997.06,1052.093,
2024-03-30 15:00:00,346.5281,899.235,899.6234,814.1934,893.8466,
2024-03-30 16:00:00,261.1941,652.1,671.3117,593.8917,640.59,
2024-03-30 17:00:00,271.4876,525.9433,533.0083,482.0117,542.545,
2024-03-30 18:00:00,103.6183,205.0883,203.2367,168.4217,198.7783,
2024-03-30 19:00:00,4.435691,0,0,0,0.5933332,
2024-03-30 20:00:00,-0.1677678,0,0,0,0,
2024-03-30 21:00:00,-0.1031094,0,0,0,0,
2024-03-30 22:00:00,-0.2848809,0,0,0,0,
2024-03-30 23:00:00,-0.2042644,0,0,0,0,
2024-03-31 00:00:00,-0.3825261,0,0,0,0,
2024-03-31 01:00:00,-0.165841,0,0,0,0,
2024-03-31 02:00:00,-0.2203687,0,0,0,0,
2024-03-31 03:00:00,-0.2000034,0,0,0,0,
2024-03-31 04:00:00,-0.2350586,0,0,0,0,
2024-03-31 05:00:00,-0.213513,0,0,0,0,
2024-03-31 06:00:00,1.591617,0,0,0,0,
2024-03-31 07:00:00,327.9969,832.2283,862.0682,717.0485,843.0834,
2024-03-31 08:00:00,838.8636,2467.977,2514.153,2317.249,2506.652,
2024-03-31 09:00:00,975.8981,2699.405,2699.323,2671.395,2699.273,
2024-03-31 10:00:00,978.6387,2699.397,2699.333,2699.512,2699.05,
2024-03-31 11:00:00,951.2642,2699.362,2699.328,2699.543,2699.333,
2024-03-31 12:00:00,940.7721,2497.995,2500.162,2491.148,2483.608,
2024-03-31 13:00:00,969.3565,2433.175,2510.83,2424.813,2411.413,
2024-03-31 14:00:00,795.5132,2288.082,2390.175,2121.457,2501.752,
2024-03-31 15:00:00,952.7289,2663.457,2670.218,1879.143,2673.497,
2024-03-31 16:00:00,966.8524,2697.58,2699.365,1614.62,2696.872,
2024-03-31 17:00:00,888.4214,2643.013,2666.217,1469.608,2665.342,
2024-03-31 18:00:00,488.767,1496.625,1507.103,822.3683,1492.748,
2024-03-31 19:00:00,8.860781,5.505,5.501667,5.45,7.013332,
2024-03-31 20:00:00,-0.1910075,0,0,0,0,
2024-03-31 21:00:00,-0.3211376,0,0,0,0,
2024-03-31 22:00:00,-0.3214524,0,0,0,0,
2024-03-31 23:00:00,-0.1795567,0,0,0,0,
