NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-03-16 15:00:00,395.9983,223.7151,217.783,215.0197,174.6961,640.4261
2024-03-16 16:00:00,298.3705,178.1133,164.7659,169.2278,139.6244,455.4211
2024-03-16 17:00:00,336.8884,192.484,184.9202,186.7347,157.7876,505.4873
2024-03-16 18:00:00,138.7763,62.44441,62.47174,60.8345,51.85692,169.6778
2024-03-16 19:00:00,7.769669,2.014983,1.944508,1.855691,1.525553,3.06367
2024-03-16 20:00:00,0.4560491,0,0,0,0,-1.147515
2024-03-16 21:00:00,0.3372147,0,0,0,0,-1.428776
2024-03-16 22:00:00,0.663898,0,0,0,0,-1.817896
2024-03-16 23:00:00,0.1055463,0,0,0,0,-1.824929
2024-03-17 00:00:00,0.5025,0,0,0,0,-1.53
2024-03-17 01:00:00,0,0,0,0,0,-1.54375
2024-03-17 02:00:00,0,0,0,0,0,-1.54375
2024-03-17 03:00:00,0,0,0,0,0,-1.152657
2024-03-17 04:00:00,0,0,0,0,0,-0.8578838
2024-03-17 05:00:00,0,0,0,0,0,-1.886245
2024-03-17 06:00:00,0.3118056,0,0,0,0,-1.906256
2024-03-17 07:00:00,7.720263,4.169039,3.630385,2.634948,1.738932,9.412208
2024-03-17 08:00:00,174.8264,102.2583,95.78323,82.48048,72.6773,264.4256
2024-03-17 09:00:00,344.7668,210.1848,200.2473,202.9157,175.6713,507.5267
2024-03-17 10:00:00,592.7281,320.5682,300.4696,312.2329,276.033,908.2745
2024-03-17 11:00:00,299.6696,169.363,162.714,162.5756,140.5125,545.578
2024-03-17 12:00:00,352.9633,195.7255,190.6855,190.539,166.4686,659.2363
2024-03-17 13:00:00,417.3582,204.2424,193.7793,192.3254,169.5538,636.3182
2024-03-17 14:00:00,863.2883,427.3947,407.105,420.2826,371.2732,1320.371
2024-03-17 15:00:00,746.4001,400.5852,373.7668,388.5482,341.5024,1240.108
2024-03-17 16:00:00,487.968,271.4261,254.526,263.6134,229.7686,866.9407
2024-03-17 17:00:00,210.0473,118.1536,112.4375,113.4511,97.91337,311.1233
2024-03-17 18:00:00,60.37334,27.91244,26.63836,27.02612,23.04223,79.51166
2024-03-17 19:00:00,6.735503,1.892131,1.730176,1.819245,1.393787,3.724732
2024-03-17 20:00:00,3.703703e-07,0,0,0,0,-1.140287
2024-03-17 21:00:00,0,0,0,0,0,-1.497087
2024-03-17 22:00:00,0.2086805,0,0,0,0,-1.495008
2024-03-17 23:00:00,0,0,0,0,0,-1.81003
2024-03-18 00:00:00,0,0,0,0,0,-1.797945
2024-03-18 01:00:00,0,0,0,0,0,-1.508751
2024-03-18 02:00:00,0,0,0,0,0,-1.520833
2024-03-18 03:00:00,0.2083333,0,0,0,0,-1.1475
2024-03-18 04:00:00,0,0,0,0,0,-1.152519
2024-03-18 05:00:00,0,0,0,0,0,0.508639
2024-03-18 06:00:00,0.62375,0,0,0,0,-1.519583
2024-03-18 07:00:00,11.88597,4.424323,4.075408,4.03989,3.635101,13.75663
2024-03-18 08:00:00,127.4587,61.18288,59.08246,57.3279,49.60557,209.5587
2024-03-18 09:00:00,237.9933,122.9437,114.9261,119.9894,100.8071,382.3461
2024-03-18 10:00:00,541.3849,273.4664,260.3256,276.9336,241.7662,1009.135
2024-03-18 11:00:00,714.9849,375.4733,349.0668,360.0197,318.9939,1303.635
2024-03-18 12:00:00,622.6905,343.203,321.6966,324.2376,287.7656,1149.147
2024-03-18 13:00:00,616.3383,336.2133,314.08,324.623,285.6728,907.1392
2024-03-18 14:00:00,684.4097,336.5082,323.6616,326.3751,283.2313,1034.553
2024-03-18 15:00:00,632.5621,369.3526,337.4589,346.2614,308.0345,949.6243
2024-03-18 16:00:00,476.3242,263.7055,251.4792,258.781,228.4166,812.9813
2024-03-18 17:00:00,232.719,131.5217,136.4027,135.2193,119.3061,404.0992
2024-03-18 18:00:00,100.1266,45.33583,45.96604,45.27225,38.23687,121.4221
2024-03-18 19:00:00,4.289893,0.4535167,0.4447729,0.4278516,0.4001283,-0.9394287
2024-03-18 20:00:00,0,0,0,0,0,-1.48
2024-03-18 21:00:00,0.4376389,0,0,0,0,-1.48
2024-03-18 22:00:00,0,0,0,0,0,-1.480417
2024-03-18 23:00:00,0,0,0,0,0,-1.492917
2024-03-19 00:00:00,0.3111111,0,0,0,0,-1.797482
2024-03-19 01:00:00,0,0,0,0,0,-1.406242
2024-03-19 02:00:00,0,0,0,0,0,-1.371605
2024-03-19 03:00:00,0,0,0,0,0,-0.3463044
2024-03-19 04:00:00,0,0,0,0,0,-1.483333
2024-03-19 05:00:00,0.3114583,0,0,0,0,-1.487504
2024-03-19 06:00:00,0.3762501,0,0,0,0,-1.498753
2024-03-19 07:00:00,8.538256,5.281691,4.668256,2.542037,2.165032,17.79203
2024-03-19 08:00:00,189.7688,99.08039,93.46164,80.6052,70.47409,283.222
2024-03-19 09:00:00,470.803,253.3242,239.2368,249.0963,215.3408,1005.249
2024-03-19 10:00:00,688.8743,383.9937,360.8068,378.7101,331.0667,1468.956
2024-03-19 11:00:00,856.5303,470.6124,440.1721,461.1931,406.9085,1782.344
2024-03-19 12:00:00,957.3146,499.8034,480.2136,498.6324,447.0872,1908.874
2024-03-19 13:00:00,970.8417,499.9381,484.6454,499.4356,451.1211,1453.235
2024-03-19 14:00:00,912.1613,495.3085,464.2186,483.8398,428.9285,1403.39
2024-03-19 15:00:00,784.4728,437.8673,410.242,425.217,375.1796,1228.826
2024-03-19 16:00:00,608.4088,349.0764,329.7836,338.3886,297.1019,1068.621
2024-03-19 17:00:00,377.6716,212.6705,206.271,206.8172,179.6614,778.3101
2024-03-19 18:00:00,155.2977,70.20854,70.64092,68.40051,58.90232,240.0585
2024-03-19 19:00:00,14.75793,2.979151,2.755089,2.595889,2.206464,7.453117
2024-03-19 20:00:00,0.1588472,0,4.813853e-06,4.133407e-06,7.898025e-06,-1.477087
2024-03-19 21:00:00,0,0,0,0,0,-1.479167
2024-03-19 22:00:00,0.3341666,0,0,0,0,-1.488333
2024-03-19 23:00:00,0,0,0,0,0,-1.482917
2024-03-20 00:00:00,0.2055648,0,0,0,0,-1.792083
2024-03-20 01:00:00,0.2117963,0,0,0,0,-1.395846
2024-03-20 02:00:00,0,0,0,0,0,-1.30263
2024-03-20 03:00:00,0.3341666,0,0,0,0,1.375589
2024-03-20 04:00:00,0,0,0,0,0,-1.504999
2024-03-20 05:00:00,0,0,0,0,0,-1.508333
2024-03-20 06:00:00,0.2079861,0,0,0,0,-1.512496
2024-03-20 07:00:00,11.26742,6.538641,5.927867,3.74054,3.174235,15.03899
2024-03-20 08:00:00,175.7778,92.66125,88.54684,78.3195,67.98467,253.6436
2024-03-20 09:00:00,445.1176,232.5419,218.6673,227.9402,197.109,913.2186
2024-03-20 10:00:00,661.1667,352.6684,329.2784,346.0314,303.2162,1353.618
2024-03-20 11:00:00,828.6061,435.5684,405.3811,425.2744,375.959,1628.648
2024-03-20 12:00:00,921.0964,478.386,442.7322,466.147,413.4441,1355.117
2024-03-20 13:00:00,956.2045,495.2735,457.212,481.7326,427.1003,1400.41
2024-03-20 14:00:00,893.1912,466.257,432.9375,453.2677,401.4673,1313.837
2024-03-20 15:00:00,766.063,414.1526,387.2169,401.0873,354.5605,1165.778
2024-03-20 16:00:00,589.8184,325.9197,308.4948,315.0354,277.521,916.1979
2024-03-20 17:00:00,371.0215,199.1474,193.9084,193.826,169.0232,615.1011
2024-03-20 18:00:00,145.7328,65.33007,66.16009,63.7888,55.01341,256.2665
2024-03-20 19:00:00,14.47262,3.156943,3.160794,2.899738,2.330734,7.348445
2024-03-20 20:00:00,0.2079861,7.385875e-06,0,1.231004e-05,0,-1.112531
2024-03-20 21:00:00,0,0,0,0,0,-1.48625
2024-03-20 22:00:00,0,0,0,0,0,-1.48375
2024-03-20 23:00:00,0,0,0,0,0,-1.48
2024-03-21 00:00:00,0,0,0,0,0,-1.485417
2024-03-21 01:00:00,0.2529167,0,0,0,0,-1.416668
2024-03-21 02:00:00,0.3114584,0,0,0,0,-1.417928
2024-03-21 03:00:00,0,0,0,0,0,-0.5965677
2024-03-21 04:00:00,0.4166759,0,0,0,0,-1.113647
2024-03-21 05:00:00,0.1051991,0,0,0,0,-1.517511
2024-03-21 06:00:00,0,0,0,0,0,-1.52166
2024-03-21 07:00:00,11.32064,7.055046,6.272999,3.780717,2.924717,16.14441
2024-03-21 08:00:00,191.6268,97.92322,94.23805,82.57143,71.68192,268.636
2024-03-21 09:00:00,458.9985,239.1417,224.1812,233.8866,202.0299,959.2244
2024-03-21 10:00:00,676.4675,365.1508,341.5099,358.8059,313.6219,1404.71
2024-03-21 11:00:00,836.9924,446.5441,415.3698,437.5906,384.9646,1679.119
2024-03-21 12:00:00,934.8832,489.3628,454.0161,477.5495,422.9933,1392.213
2024-03-21 13:00:00,961.1144,496.8618,459.9752,483.5522,428.7818,1407.466
2024-03-21 14:00:00,908.6721,474.997,440.1836,461.2933,408.7234,1341.711
2024-03-21 15:00:00,780.2534,415.8223,387.8445,403.4013,356.2688,1172.036
2024-03-21 16:00:00,599.3443,329.1331,308.8312,318.9067,279.2396,922.475
2024-03-21 17:00:00,365.4861,200.1018,192.9462,194.3864,168.8845,568.4487
2024-03-21 18:00:00,153.4702,66.92491,67.39845,65.55927,56.31699,225.8912
2024-03-21 19:00:00,13.12908,2.758491,2.606653,2.473393,2.084549,7.32703
2024-03-21 20:00:00,0.01059028,0,0,0,0,-1.421881
2024-03-21 21:00:00,0,0,0,0,0,-1.494583
2024-03-21 22:00:00,0,0,0,0,0,-1.482085
2024-03-21 23:00:00,0,0,0,0,0,-1.486665
2024-03-22 00:00:00,0,0,0,0,0,-1.490417
2024-03-22 01:00:00,0.1048611,0,0,0,0,-1.429978
2024-03-22 02:00:00,0,0,0,0,0,-1.428765
2024-03-22 03:00:00,0,0,0,0,0,-1.285738
2024-03-22 04:00:00,0.623611,0,0,0,0,-1.492504
2024-03-22 05:00:00,0,0,0,0,0,-1.497494
2024-03-22 06:00:00,0,0,0,0,0,-1.508333
2024-03-22 07:00:00,13.46562,5.583761,5.27168,5.343391,4.708319,15.50922
2024-03-22 08:00:00,137.6176,74.27672,70.35818,69.67479,59.84937,215.7236
2024-03-22 09:00:00,233.4727,121.8658,117.2345,119.682,103.4473,367.6164
2024-03-22 10:00:00,276.1183,151.5106,144.789,148.5992,128.7729,555.6637
2024-03-22 11:00:00,218.732,116.8354,113.6672,114.3931,99.18522,448.2636
2024-03-22 12:00:00,328.3015,177.2996,174.5315,174.2454,150.3212,559.2282
2024-03-22 13:00:00,352.2672,190.5215,181.6551,180.5858,155.0158,600.0677
2024-03-22 14:00:00,213.0955,109.349,106.523,106.3683,92.52385,305.5818
2024-03-22 15:00:00,65.9273,33.87495,32.831,33.01242,28.75986,97.23054
2024-03-22 16:00:00,96.36465,51.67764,49.93276,50.46801,43.82804,148.3709
2024-03-22 17:00:00,70.09042,34.47703,33.28334,33.28918,28.90315,94.71995
2024-03-22 18:00:00,16.35925,4.674856,4.379043,4.023471,3.288995,8.44264
2024-03-22 19:00:00,3.238258,0.146897,0.09819863,0.08410705,0.06180056,-1.704364
2024-03-22 20:00:00,0,0,0,0,0,-2.043801
2024-03-22 21:00:00,0,0,0,0,0,-1.725412
2024-03-22 22:00:00,0,0,0,0,0,-1.889565
2024-03-22 23:00:00,0,0,0,0,0,-1.986286
2024-03-23 00:00:00,0,0,0,0,0,-1.790014
2024-03-23 01:00:00,0,0,0,0,0,-2.119968
2024-03-23 02:00:00,0,0,0,0,0,-2.585413
2024-03-23 03:00:00,0,0,0,0,0,-4.230904
2024-03-23 04:00:00,0,0,0,0,0,-4.060755
2024-03-23 05:00:00,0,0,0,0,0,-3.377342
2024-03-23 06:00:00,0,0,0,0,0,-2.36167
2024-03-23 07:00:00,8.586647,2.209691,2.020249,2.083092,1.802299,-77.38708
2024-03-23 08:00:00,14.52334,3.873718,3.569901,3.640284,2.802902,-134.0645
2024-03-23 09:00:00,124.9894,67.88422,66.76605,70.08961,58.99303,218.4778
2024-03-23 10:00:00,157.3951,82.04416,80.36594,83.55434,71.62817,239.1104
2024-03-23 11:00:00,453.892,232.7672,231.3678,227.5753,202.6675,831.6729
2024-03-23 12:00:00,384.2497,224.7071,215.346,211.0894,188.4731,593.2382
2024-03-23 13:00:00,155.3557,85.35769,84.98164,84.0062,73.44804,256.0069
2024-03-23 14:00:00,436.572,235.773,225.9234,226.1447,196.8096,869.4875
2024-03-23 15:00:00,303.7529,168.8672,159.3128,161.8459,140.7372,568.2842
2024-03-23 16:00:00,177.8253,94.73063,92.72221,92.36726,80.20305,332.4094
2024-03-23 17:00:00,150.2997,78.61282,75.86109,75.98625,66.22644,279.7099
2024-03-23 18:00:00,58.72705,26.15047,25.08005,25.22355,22.15389,73.20506
2024-03-23 19:00:00,3.653388,0.2945296,0.2571858,0.2635765,0.2232526,-1.828771
2024-03-23 20:00:00,0.01055556,3.246875e-06,0,0,0,-1.813333
2024-03-23 21:00:00,0,0,0,0,0,-1.807914
2024-03-23 22:00:00,0,0,0,0,0,-1.429081
2024-03-23 23:00:00,0.2083333,0,0,0,0,-1.129251
2024-03-24 00:00:00,0,0,0,0,0,-1.119171
2024-03-24 01:00:00,0,0,0,0,0,-1.126566
2024-03-24 02:00:00,0,0,0,0,0,-1.500835
2024-03-24 03:00:00,0,0,0,0,0,-1.812834
2024-03-24 04:00:00,0.2317268,0,0,0,0,-1.81403
2024-03-24 05:00:00,9.25926e-06,0,0,0,0,-1.588062
2024-03-24 06:00:00,0.1258333,0,0,0,0,-1.028471
2024-03-24 07:00:00,12.49109,8.695083,7.798586,5.292477,4.104293,33.83305
2024-03-24 08:00:00,231.6656,109.1773,103.2766,94.18579,79.96245,374.8354
2024-03-24 09:00:00,490.293,263.8205,250.0343,260.5103,225.6472,953.5413
2024-03-24 10:00:00,707.1965,396.2188,373.4214,390.9567,342.8981,1401.729
2024-03-24 11:00:00,874.9318,482.6636,454.6399,475.8427,420.5017,1542.587
2024-03-24 12:00:00,976.1882,499.9325,494.5782,499.8875,461.0073,1644.234
2024-03-24 13:00:00,996.8079,499.9413,499.938,499.9417,471.9146,1658.784
2024-03-24 14:00:00,942.0372,499.2868,484.6856,496.4632,449.0151,1615.507
2024-03-24 15:00:00,814.2188,457.7097,431.4285,446.1384,394.5806,1578.932
2024-03-24 16:00:00,627.9625,360.1349,341.6173,349.2962,306.9113,1246.991
2024-03-24 17:00:00,397.0302,226.0507,218.7917,218.7818,190.6536,775.2939
2024-03-24 18:00:00,171.7471,76.39742,77.18001,74.70285,64.35194,213.5485
2024-03-24 19:00:00,16.44694,3.141866,3.113796,2.842001,2.301875,6.122854
2024-03-24 20:00:00,0.03135417,1.195238e-05,0,1.035839e-05,0,-1.774583
2024-03-24 21:00:00,0,0,0,0,0,-1.770035
2024-03-24 22:00:00,0.1283333,0,0,0,0,-1.480417
2024-03-24 23:00:00,0.516667,0,0,0,0,-1.102922
2024-03-25 00:00:00,0,0,0,0,0,-1.111401
2024-03-25 01:00:00,0.5205555,0,0,0,0,-1.105605
2024-03-25 02:00:00,0,0,0,0,0,-1.500415
2024-03-25 03:00:00,0,0,0,0,0,-1.828292
2024-03-25 04:00:00,0.3741668,0,0,0,0,-1.875392
2024-03-25 05:00:00,0,0,0,0,0,1.053109
2024-03-25 06:00:00,0,0,0,0,0,-1.52375
2024-03-25 07:00:00,16.82164,7.067794,6.719735,6.720624,6.13274,25.131
2024-03-25 08:00:00,124.8041,67.8396,65.43336,65.67802,56.63225,267.283
2024-03-25 09:00:00,448.8564,239.151,228.2529,235.2214,203.1336,814.7397
2024-03-25 10:00:00,690.6913,379.3122,356.0385,373.6225,325.8892,1102.928
2024-03-25 11:00:00,825.9138,446.7237,416.0548,434.5847,383.5457,1419.231
2024-03-25 12:00:00,922.3845,475.3081,453.4911,465.122,415.9022,1552.324
2024-03-25 13:00:00,907.3198,474.04,452.1168,462.6753,407.1651,1361.61
2024-03-25 14:00:00,875.3894,451.078,425.8001,440.6996,386.2217,1639.712
2024-03-25 15:00:00,794.5766,422.5066,398.8304,407.9215,361.3852,1504.18
2024-03-25 16:00:00,395.0374,225.2892,211.3043,217.5633,190.0058,814.1509
2024-03-25 17:00:00,346.9315,200.1433,189.6317,190.7921,166.3801,555.2809
2024-03-25 18:00:00,153.3446,67.61834,70.19415,67.2877,57.89523,199.4302
2024-03-25 19:00:00,12.72684,2.807543,2.649696,2.320647,1.95622,3.397356
2024-03-25 20:00:00,2.037038e-06,0,0,0,0,-1.777083
2024-03-25 21:00:00,0,0,0,0,0,-1.77541
2024-03-25 22:00:00,0.2072916,0,0,0,0,-1.412453
2024-03-25 23:00:00,0,0,0,0,0,-1.115839
2024-03-26 00:00:00,0,0,0,0,0,-1.121749
2024-03-26 01:00:00,0,0,0,0,0,-1.493333
2024-03-26 02:00:00,0,0,0,0,0,-1.501242
2024-03-26 03:00:00,0.2083333,0,0,0,0,-1.498333
2024-03-26 04:00:00,0.2083333,0,0,0,0,-1.806667
2024-03-26 05:00:00,0.2083333,0,0,0,0,-0.5362494
2024-03-26 06:00:00,0,0,0,0,0,-1.500833
2024-03-26 07:00:00,5.894433,0.919705,0.9349326,0.5887354,0.4894277,2.085413
2024-03-26 08:00:00,49.01663,24.35361,23.82918,23.73899,20.53185,92.03003
2024-03-26 09:00:00,181.1349,102.2701,99.39738,99.30634,85.38528,355.5674
2024-03-26 10:00:00,465.3133,249.0105,236.7894,239.8159,207.2162,784.6839
2024-03-26 11:00:00,460.5128,250.6666,239.4279,246.0842,214.6767,741.7359
2024-03-26 12:00:00,785.4217,415.4877,394.0743,403.5517,359.3059,1284.683
2024-03-26 13:00:00,840.5578,426.3711,399.7692,412.8576,365.9489,1436.51
2024-03-26 14:00:00,825.6991,470.6371,437.1836,459.5254,406.9685,1495.667
2024-03-26 15:00:00,597.7102,303.3134,291.4953,304.2086,260.0972,1053.696
2024-03-26 16:00:00,542.9404,291.1031,278.6012,276.0294,240.7416,1003.114
2024-03-26 17:00:00,136.35,68.27254,65.99289,66.7649,58.02139,309.7247
2024-03-26 18:00:00,14.59721,4.432884,3.992162,3.942382,3.217298,8.081887
2024-03-26 19:00:00,4.379021,0.2022063,0.1768671,0.1527798,0.05459597,-1.91916
2024-03-26 20:00:00,0.05635415,0,0,1.14712e-05,0,-1.832975
2024-03-26 21:00:00,0.3482569,0,0,0,0,-1.749167
2024-03-26 22:00:00,0.01249306,0,0,0,0,-1.756221
2024-03-26 23:00:00,0.0125,0,0,0,0,-1.39608
2024-03-27 00:00:00,0.3419791,0,0,0,0,-1.113405
2024-03-27 01:00:00,0.006270835,0,0,0,0,-1.47
2024-03-27 02:00:00,0.1383332,0,0,0,0,-1.474167
2024-03-27 03:00:00,0.04998611,0,0,0,0,-1.486667
2024-03-27 04:00:00,0.33375,0,0,0,0,-1.48625
2024-03-27 05:00:00,0.03122222,0,0,0,0,-1.534525
2024-03-27 06:00:00,0.2569607,0,0,0,0,-1.663334
2024-03-27 07:00:00,15.17414,5.487024,5.125513,5.030743,4.589186,25.44769
2024-03-27 08:00:00,12.63264,2.580426,2.279658,2.249522,2.012198,7.764634
2024-03-27 09:00:00,21.54931,8.371302,7.951008,7.450381,6.669758,29.91923
2024-03-27 10:00:00,88.17625,47.14275,45.28007,46.30353,40.681,146.8646
2024-03-27 11:00:00,329.9921,176.6116,172.2784,177.4833,153.5816,517.87
2024-03-27 12:00:00,178.2361,93.09682,94.17047,93.9818,81.39094,273.2462
2024-03-27 13:00:00,291.1513,151.309,148.5558,148.2807,128.5408,437.0634
2024-03-27 14:00:00,250.9686,140.9146,139.8475,138.0274,119.3113,389.3676
2024-03-27 15:00:00,355.9537,195.113,182.1604,191.1142,164.7425,743.5135
2024-03-27 16:00:00,280.7548,155.6959,148.4837,151.244,131.0925,578.8447
2024-03-27 17:00:00,32.36282,14.35598,13.57076,13.34032,11.75881,48.79411
2024-03-27 18:00:00,5.019254,0.4389349,0.3432626,0.3984604,0.2891922,-1.134492
2024-03-27 19:00:00,0.3254305,0,0,0,0,-1.614145
2024-03-27 20:00:00,0.03749306,0,0,0,0,-1.683339
2024-03-27 21:00:00,0.3368056,0,0,0,0,-1.664163
2024-03-27 22:00:00,0.3062639,0,0,0,0,-1.660007
2024-03-27 23:00:00,0.02498611,0,0,0,0,-1.814165
2024-03-28 00:00:00,0.02289584,0,0,0,0,-68.01942
2024-03-28 01:00:00,0.002111112,0,0,0,0,-44.39054
2024-03-28 02:00:00,0.03748611,0,0,0,0,-43.43352
2024-03-28 03:00:00,0.1142153,0,0,0,0,-2.185408
2024-03-28 04:00:00,0.02710417,0,0,0,0,-2.217514
2024-03-28 05:00:00,0.04790278,0,0,0,0,-2.126256
2024-03-28 06:00:00,0.002118055,0,0,0,0,-2.903084
2024-03-28 07:00:00,1.971269,0.5056978,0.4034165,0.3800615,0.3635468,-57.24298
2024-03-28 08:00:00,35.48014,14.82519,14.20109,14.3183,12.68891,31.1731
2024-03-28 09:00:00,126.2097,71.93633,70.84015,70.19468,61.02069,174.5608
2024-03-28 10:00:00,98.18342,50.45752,49.06424,49.23074,42.70935,57.86636
2024-03-28 11:00:00,172.0811,92.2863,87.76554,87.36649,75.40681,275.4284
2024-03-28 12:00:00,283.6397,158.2079,154.2021,150.9255,130.5551,426.8148
2024-03-28 13:00:00,358.0316,185.8778,177.2546,176.0364,154.5889,636.958
2024-03-28 14:00:00,159.2674,80.10066,81.3493,82.10987,70.87566,280.6954
2024-03-28 15:00:00,440.5662,228.8305,214.3004,217.6456,193.2551,811.8378
2024-03-28 16:00:00,475.5927,266.1679,250.6128,250.707,217.7933,969.7642
2024-03-28 17:00:00,380.5645,202.125,199.1053,194.8575,169.3044,669.9421
2024-03-28 18:00:00,156.3185,71.01208,71.4716,69.18663,59.66017,238.2517
2024-03-28 19:00:00,21.27514,4.59798,4.603889,4.276613,3.516081,14.76674
2024-03-28 20:00:00,0.1717487,3.863845e-05,1.780738e-05,2.519922e-05,0,-1.515422
2024-03-28 21:00:00,0.02087463,0,0,0,0,-1.584153
2024-03-28 22:00:00,0.01250018,0,0,0,0,-1.97416
2024-03-28 23:00:00,0.01663889,0,0,0,0,-1.707153
2024-03-29 00:00:00,0.1645585,0,0,0,0,-1.352797
2024-03-29 01:00:00,0.04589963,0,0,0,0,-1.145656
2024-03-29 02:00:00,0.02501403,0,0,0,0,-0.7005374
2024-03-29 03:00:00,0.5737498,0,0,0,0,-1.707503
2024-03-29 04:00:00,0.01663907,0,0,0,0,-1.757915
2024-03-29 05:00:00,0.03745853,0,0,0,0,-1.81576
2024-03-29 06:00:00,0.02906949,0,0,0,0,-1.900832
2024-03-29 07:00:00,22.24273,14.02295,12.64233,9.163757,6.528833,33.18213
2024-03-29 08:00:00,260.5448,119.2025,113.6152,107.2245,90.67399,435.6632
2024-03-29 09:00:00,505.2819,259.8185,245.9328,257.5532,224.2122,940.2909
2024-03-29 10:00:00,725.5223,378.6814,354.752,372.3936,327.6731,1453.416
2024-03-29 11:00:00,888.7278,461.0767,430.5375,451.0463,399.6295,1472.506
2024-03-29 12:00:00,981.6964,497.1439,467.8206,489.456,435.7928,1582.082
2024-03-29 13:00:00,996.158,499.937,478.9541,497.9413,445.3251,1463.866
2024-03-29 14:00:00,931.6808,490.6759,460.9485,476.5271,425.6049,1360.575
2024-03-29 15:00:00,802.7568,426.4629,402.0764,411.7204,364.6148,1253.342
2024-03-29 16:00:00,625.1177,343.0827,326.1651,331.3779,292.3131,1184.626
2024-03-29 17:00:00,392.6084,211.6096,206.3915,205.1815,179.2592,733.8835
2024-03-29 18:00:00,160.9383,73.08655,74.3087,71.22012,61.34458,204.5076
2024-03-29 19:00:00,19.17064,4.640004,4.558795,4.171531,3.369482,8.511655
2024-03-29 20:00:00,0.0501566,0,1.351165e-05,1.340653e-05,1.276818e-05,-1.784189
2024-03-29 21:00:00,4.645114e-08,0,0,0,0,-1.485417
2024-03-29 22:00:00,0.3159445,0,0,0,0,-1.4925
2024-03-29 23:00:00,0.2640666,0,0,0,0,-1.4975
2024-03-30 00:00:00,0.3082808,0,0,0,0,-1.078979
2024-03-30 01:00:00,0.03340254,0,0,0,0,-0.852383
2024-03-30 02:00:00,0.1634168,0,0,0,0,-1.516678
2024-03-30 03:00:00,0.2420553,0,0,0,0,-1.829011
2024-03-30 04:00:00,0.1391668,0,0,0,0,-0.6443666
2024-03-30 05:00:00,0.1884306,0,0,0,0,-1.539983
2024-03-30 06:00:00,0.03725033,0,0,0,0,-1.577915
2024-03-30 07:00:00,25.41252,10.46861,9.844393,9.656104,8.572729,31.05249
2024-03-30 08:00:00,233.1177,108.2546,104.1264,99.17599,84.53471,395.7453
2024-03-30 09:00:00,390.8366,203.0121,194.4371,201.6443,175.1077,735.2455
2024-03-30 10:00:00,714.6882,366.8207,343.1862,361.3788,317.1449,1309.802
2024-03-30 11:00:00,883.2296,441.9148,410.8933,433.4534,383.4753,1671.606
2024-03-30 12:00:00,974.87,486.1039,449.2525,474.3216,420.4381,1539.145
2024-03-30 13:00:00,991.2756,498.7649,464.8124,488.1197,432.0992,1581.136
2024-03-30 14:00:00,934.2915,480.3429,446.846,466.6192,413.7938,1369.271
2024-03-30 15:00:00,800.4017,423.468,394.3575,409.5851,361.423,1192.248
2024-03-30 16:00:00,622.3648,331.1587,313.4435,320.3072,281.3826,1131.957
2024-03-30 17:00:00,393.0072,206.4662,200.7825,200.7569,174.7249,720.7736
2024-03-30 18:00:00,162.009,71.39568,72.1844,69.38612,60.0787,262.9981
2024-03-30 19:00:00,19.93118,4.746869,4.795209,4.059128,3.54179,11.88887
2024-03-30 20:00:00,0.06282055,5.107218e-05,0.0001042949,1.305648e-05,2.238254e-05,-1.855975
2024-03-30 21:00:00,0.02501366,0,0,0,0,-1.768742
2024-03-30 22:00:00,0.01250023,0,0,0,0,-1.777093
2024-03-30 23:00:00,0.3368056,0,0,0,0,-1.778512
2024-03-31 00:00:00,0.2670417,0,0,0,0,-1.105
2024-03-31 01:00:00,0.03340259,0,0,0,0,-1.106696
2024-03-31 02:00:00,0.1391808,0,0,0,0,-0.7616442
2024-03-31 03:00:00,0.03751384,0,0,0,0,-1.4975
2024-03-31 04:00:00,0.04161115,0,0,0,0,-1.808333
2024-03-31 05:00:00,0.2374587,0,0,0,0,-1.648173
2024-03-31 06:00:00,0.07473725,0,0,0,0,-1.501667
2024-03-31 07:00:00,29.12997,14.89859,13.95617,10.15367,7.493191,35.21461
2024-03-31 08:00:00,250.029,110.8809,105.9134,101.8963,86.09418,411.4266
2024-03-31 09:00:00,486.5094,243.5679,228.469,240.651,208.6623,878.6959
2024-03-31 10:00:00,699.1051,354.5963,330.1237,348.6076,306.0038,1261.324
2024-03-31 11:00:00,864.8494,426.8484,394.9692,418.0251,369.545,1619.417
2024-03-31 12:00:00,960.0945,464.7601,429.5439,454.2728,402.4449,1472.734
2024-03-31 13:00:00,979.6022,475.7138,439.8485,463.6144,408.8961,1496.903
2024-03-31 14:00:00,922.834,457.8495,424.3824,445.3549,393.1214,1306.677
2024-03-31 15:00:00,798.5272,408.2274,381.0942,396.1243,348.4796,1161.731
2024-03-31 16:00:00,582.4376,305.7198,288.8588,296.451,258.3067,1023.514
2024-03-31 17:00:00,345.2859,174.8963,168.8185,169.0486,146.408,589.3179
2024-03-31 18:00:00,103.8782,46.59206,45.18687,44.8693,38.69852,158.3805
2024-03-31 19:00:00,15.83924,4.68167,4.362103,4.102916,3.57828,8.763734
2024-03-31 20:00:00,0.8310321,0,0,0,0,-1.8125
2024-03-31 21:00:00,0.1404888,0,0,0,0,-1.77582
2024-03-31 22:00:00,0.4461042,0,0,0,0,-1.791267
