Red Oak Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-03-27 13:00:00,100.6635,91.42744,96.78272,97.93822,96.047,103.0051,100.2428,599.7748
2024-03-27 14:00:00,116.2308,108.0169,109.9802,111.2042,113.1509,117.0833,114.3381,680.0224
2024-03-27 15:00:00,132.9088,116.6368,118.3766,122.696,124.4718,130.7183,125.8624,750.6856
2024-03-27 16:00:00,59.85035,55.30306,56.34447,58.01949,60.44907,60.71188,59.19276,348.6953
2024-03-27 17:00:00,31.10129,26.10113,26.65273,27.79346,28.4196,29.42209,28.38007,162.7592
2024-03-27 18:00:00,23.3597,18.77532,19.25264,19.63071,20.00417,20.89353,20.08145,113.5097
2024-03-27 19:00:00,0.4731859,0.0004542042,0.06286623,0,4.504505e-06,0.1225135,0.0001032282,-8.43749
2024-03-27 20:00:00,0,0,0,0,0,0,0,-8.707089
2024-03-27 21:00:00,0,0,0,0,0,0,0,-8.602231
2024-03-27 22:00:00,0,0,0,0,0,0,0,-8.703377
2024-03-27 23:00:00,0,0,0,0,0,0,0,-8.747134
2024-03-28 00:00:00,0,0,0,0,0,0,0,-8.657304
2024-03-28 01:00:00,0,0,0,0,0,0,0,-8.677005
2024-03-28 02:00:00,0,0,0,0,0,0,0,-8.692784
2024-03-28 03:00:00,0,0,0,0,0,0,0,-8.620682
2024-03-28 04:00:00,0,0,0,0,0,0,0,-8.613993
2024-03-28 05:00:00,0,0,0,0,0,0,0,-8.592021
2024-03-28 06:00:00,0,0,0,0,0,0,0,-8.576215
2024-03-28 07:00:00,0.9354378,0,0,0,0,0,0,-8.602252
2024-03-28 08:00:00,10.96108,4.863365,4.915337,4.187201,5.022008,5.422934,5.123515,22.04753
2024-03-28 09:00:00,38.15641,34.23442,35.45765,31.36732,37.22739,38.14917,37.02445,210.9547
2024-03-28 10:00:00,162.5459,145.862,152.3168,132.1581,156.2739,157.2654,154.0463,909.1699
2024-03-28 11:00:00,103.6096,97.24814,100.999,87.32025,101.6259,105.7384,103.2185,604.6355
2024-03-28 12:00:00,83.05374,76.56842,80.97305,71.61037,83.95696,85.84073,83.69717,488.7233
2024-03-28 13:00:00,88.26173,82.48322,83.81492,75.04115,89.12675,90.23463,88.0496,511.1632
2024-03-28 14:00:00,51.36732,48.05581,47.30455,43.24889,52.27501,51.51845,50.81789,289.6386
2024-03-28 15:00:00,53.43414,47.84504,49.53402,44.51844,52.2402,53.50211,52.32832,299.2268
2024-03-28 16:00:00,53.92275,47.96768,49.41479,44.51058,52.44398,53.06063,51.94324,294.8509
2024-03-28 17:00:00,71.70348,64.84536,66.95172,60.16846,70.4781,72.02978,70.36669,404.8917
2024-03-28 18:00:00,90.9818,81.61055,83.79342,78.2631,86.10551,91.55712,91.60751,516.3959
2024-03-28 19:00:00,8.994044,10.25306,10.87029,9.628087,10.51441,12.31937,12.49891,59.4993
2024-03-28 20:00:00,0,0,0,0,0,0,0,-8.57303
2024-03-28 21:00:00,0,0,0,0,0,0,0,-8.600507
2024-03-28 22:00:00,0,0,0,0,0,0,0,-8.708003
2024-03-28 23:00:00,0,0,0,0,0,0,0,-8.694793
2024-03-29 00:00:00,0,0,0,0,0,0,0,-8.700048
2024-03-29 01:00:00,0,0,0,0,0,0,0,-8.611286
2024-03-29 02:00:00,0,0,0,0,0,0,0,-8.590799
2024-03-29 03:00:00,0,0,0,0,0,0,0,-8.558621
2024-03-29 04:00:00,0,0,0,0,0,0,0,-8.654854
2024-03-29 05:00:00,0,0,0,0,0,0,0,-8.632013
2024-03-29 06:00:00,0.02177404,0,0,0,0,0,0,-8.560455
2024-03-29 07:00:00,46.97445,33.2435,28.87433,27.3458,32.23522,33.66661,33.67266,186.1108
2024-03-29 08:00:00,279.3025,240.2672,247.6277,213.4583,253.7257,263.5856,251.0479,1494.004
2024-03-29 09:00:00,531.0307,503.3722,516.0472,500.4946,523.6608,538.7369,520.5398,3146.712
2024-03-29 10:00:00,750.0997,707.2066,722.47,723.8919,741.7727,760.8009,739.3917,4420.127
2024-03-29 11:00:00,911.6149,825.2862,829.8098,830.8091,832.5724,832.9304,832.5813,4986.933
2024-03-29 12:00:00,1016.575,805.1718,796.2265,804.5239,804.1316,807.9241,805.0023,4836.958
2024-03-29 13:00:00,880.1926,622.4141,601.8044,612.5751,649.7343,662.3745,642.4637,3751.71
2024-03-29 14:00:00,801.6096,562.1616,529.4172,631.8076,611.5067,632.277,593.3464,3523.36
2024-03-29 15:00:00,580.8872,473.9492,504.653,532.293,531.2951,528.772,540.8915,3159.252
2024-03-29 16:00:00,591.3411,488.5573,541.1992,535.1809,561.3267,582.7639,543.3574,3307.392
2024-03-29 17:00:00,434.2074,357.9749,368.7809,406.3537,389.4219,423.8076,403.0284,2270.851
2024-03-29 18:00:00,156.42,111.2047,118.8426,133.2061,118.8319,133.9676,135.8387,757.5388
2024-03-29 19:00:00,7.173728,5.977387,6.204366,6.557962,6.010165,7.541191,7.462282,32.45419
2024-03-29 20:00:00,0,0,0,0,0,0,0,-8.615904
2024-03-29 21:00:00,0,0,0,0,0,0,0,-8.612816
2024-03-29 22:00:00,0,0,0,0,0,0,0,-8.667989
2024-03-29 23:00:00,0,0,0,0,0,0,0,-8.700236
2024-03-30 00:00:00,0,0,0,0,0,0,0,-8.709019
2024-03-30 01:00:00,0,0,0,0,0,0,0,-8.730666
2024-03-30 02:00:00,0,0,0,0,0,0,0,-8.696018
2024-03-30 03:00:00,0,0,0,0,0,0,0,-8.640218
2024-03-30 04:00:00,0,0,0,0,0,0,0,-8.554796
2024-03-30 05:00:00,0,0,0,0,0,0,0,-8.578985
2024-03-30 06:00:00,0.1242285,0,0,0,0,0,0,-8.640569
2024-03-30 07:00:00,42.78888,30.86414,30.65373,32.43653,33.23066,33.78952,32.89365,189.3863
2024-03-30 08:00:00,165.0835,148.502,152.4727,153.9236,159.131,161.9143,157.4786,948.3599
2024-03-30 09:00:00,286.8839,262.2807,270.0545,273.4357,281.615,286.2841,278.9134,1677.103
2024-03-30 10:00:00,572.8889,537.2648,551.5737,552.2236,567.2179,576.5654,562.1714,3385.319
2024-03-30 11:00:00,876.6569,768.0709,779.2012,795.7158,797.2592,811.0574,793.3572,4733.621
2024-03-30 12:00:00,974.4689,814.3659,819.7116,815.4465,819.6105,817.2381,816.6464,4914.707
2024-03-30 13:00:00,1028.302,833.1784,832.9055,833.1058,832.8726,833.017,833.0077,4996.576
2024-03-30 14:00:00,962.831,828.6603,832.7418,832.9508,832.9844,832.8741,832.9419,4991.296
2024-03-30 15:00:00,822.8292,732.7747,758.2482,783.8959,792.0906,798.5923,791.2064,4657.081
2024-03-30 16:00:00,626.9508,558.9738,579.5873,611.4424,617.8204,624.9266,617.2261,3610.699
2024-03-30 17:00:00,364.494,316.6938,333.4865,358.4494,357.6243,360.5785,359.3144,2104.038
2024-03-30 18:00:00,108.9165,84.08645,88.62167,98.9029,91.58935,99.67524,100.5646,564.6517
2024-03-30 19:00:00,8.557133,6.982353,7.388947,7.848675,7.335049,8.697351,8.635616,39.56057
2024-03-30 20:00:00,0,0,0,0,0,0,0,-8.749762
2024-03-30 21:00:00,0,0,0,0,0,0,0,-8.725069
2024-03-30 22:00:00,0,0,0,0,0,0,0,-8.670016
2024-03-30 23:00:00,0,0,0,0,0,0,0,-8.653082
2024-03-31 00:00:00,0,0,0,0,0,0,0,-8.653452
2024-03-31 01:00:00,0,0,0,0,0,0,0,-8.735957
2024-03-31 02:00:00,0,0,0,0,0,0,0,-8.772816
2024-03-31 03:00:00,0,0,0,0,0,0,0,-8.715838
2024-03-31 04:00:00,0,0,0,0,0,0,0,-8.698989
2024-03-31 05:00:00,0,0,0,0,0,0,0,-8.579536
2024-03-31 06:00:00,0.05019311,0,0,0,0,0,0,-8.688745
2024-03-31 07:00:00,50.45686,32.57516,28.654,31.06419,32.54015,33.17977,32.50344,186.5666
2024-03-31 08:00:00,258.2235,214.6091,220.6533,217.8886,225.8639,234.5603,223.8085,1357.899
2024-03-31 09:00:00,502.6233,461.0748,472.8443,467.8011,480.8236,493.7457,477.9348,2891.217
2024-03-31 10:00:00,716.7568,651.9563,666.7149,669.5704,685.8848,702.0699,680.7908,4080.513
2024-03-31 11:00:00,836.9951,749.9698,768.2303,779.1438,784.438,776.3887,777.5507,4672.453
2024-03-31 12:00:00,976.5094,830.1877,830.4865,830.0247,829.6853,831.9569,830.496,4988.967
2024-03-31 13:00:00,1011.566,830.1428,831.2496,832.0491,832.6281,832.9351,832.8892,4989.472
2024-03-31 14:00:00,935.3891,818.438,829.6848,832.0938,830.9886,829.9827,832.9451,4969.413
2024-03-31 15:00:00,660.975,623.5236,637.5541,664.1288,697.405,648.3962,665.6448,3925.003
2024-03-31 16:00:00,555.5594,493.3701,507.8357,506.6606,540.3212,565.1747,532.3973,3209.518
2024-03-31 17:00:00,337.5514,305.8421,329.9079,350.3893,352.9514,331.0318,342.549,2027.931
2024-03-31 18:00:00,138.6403,101.3521,108.0935,120.6577,110.0336,121.3491,123.2181,689.7043
2024-03-31 19:00:00,6.986152,5.9689,6.727067,7.066955,6.722756,7.773239,7.551701,34.46803
2024-03-31 20:00:00,0,0,0,0,0,0,0,-8.722666
2024-03-31 21:00:00,0,0,0,0,0,0,0,-8.711939
2024-03-31 22:00:00,0,0,0,0,0,0,0,-8.725143
2024-03-31 23:00:00,0,0,0,0,0,0,0,-8.713562
