Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-03-14 06:00:00,0,0,0,0,0,0,0,-8.71512
2024-03-14 07:00:00,8.000466,7.509206,7.246909,6.652529,7.626957,2.508385,6.645751,30.31087
2024-03-14 08:00:00,135.941,119.974,102.7864,133.805,125.1418,125.8631,106.3329,719.6203
2024-03-14 09:00:00,380.9331,407.9724,377.2003,388.373,378.7566,415.5176,377.7355,2369.057
2024-03-14 10:00:00,605.7537,606.8722,584.7537,589.8007,585.3954,624.0835,614.9487,3614.441
2024-03-14 11:00:00,813.6623,766.2309,746.4194,751.3082,754.3166,791.2375,785.0461,4582.875
2024-03-14 12:00:00,934.4222,827.0658,815.8505,823.4787,826.4892,832.1964,831.7711,4929.126
2024-03-14 13:00:00,984.684,800.384,830.8493,833.4606,832.8322,832.9673,832.8896,4935.835
2024-03-14 14:00:00,955.2119,761.0109,816.5999,827.3824,830.7388,832.7307,832.5555,4872.966
2024-03-14 15:00:00,871.2061,685.7744,742.2713,756.4858,774.3181,787.8252,786.0947,4510.653
2024-03-14 16:00:00,693.256,541.5175,589.2234,601.9207,619.1857,623.5158,625.7901,3592.383
2024-03-14 17:00:00,441.4404,330.9296,366.0157,373.7951,389.3625,384.7081,388.7747,2240.456
2024-03-14 18:00:00,171.7829,107.8189,111.8668,125.0235,123.5112,123.4312,126.0789,715.6398
2024-03-14 19:00:00,3.657401,4.144242,4.04794,4.584716,4.212224,4.313994,4.040242,17.23251
2024-03-14 20:00:00,0,0,0,0,0,0,0,-8.795989
2024-03-14 21:00:00,0,0,0,0,0,0,0,-8.810403
2024-03-14 22:00:00,0,0,0,0,0,0,0,-8.842244
2024-03-14 23:00:00,0,0,0,0,0,0,0,-8.700315
2024-03-15 00:00:00,0,0,0,0,0,0,0,-8.814372
2024-03-15 01:00:00,0,0,0,0,0,0,0,-8.850696
2024-03-15 02:00:00,0,0,0,0,0,0,0,-8.878298
2024-03-15 03:00:00,0,0,0,0,0,0,0,-8.84846
2024-03-15 04:00:00,0,0,0,0,0,0,0,-8.755826
2024-03-15 05:00:00,0,0,0,0,0,0,0,-8.706589
2024-03-15 06:00:00,0,0,0,0,0,0,0,-8.710793
2024-03-15 07:00:00,8.446273,5.743559,5.532523,5.685702,5.70385,5.456776,5.792215,25.88596
2024-03-15 08:00:00,142.8975,118.3819,103.6862,126.6682,118.6385,119.6238,106.6623,698.1165
2024-03-15 09:00:00,365.604,364.1678,338.4264,348.9595,340.8275,352.238,343.4885,2098.767
2024-03-15 10:00:00,466.8308,439.5714,422.6529,432.5129,430.8936,453.412,442.0892,2619.502
2024-03-15 11:00:00,447.7164,409.8778,400.0064,404.5532,409.1959,426,420.8119,2483.086
2024-03-15 12:00:00,326.3506,301.2224,294.1244,294.9725,297.2265,308.7886,304.9374,1814.762
2024-03-15 13:00:00,93.63039,93.39356,91.90352,92.08131,92.82967,96.73794,95.77745,561.1541
2024-03-15 14:00:00,192.2092,186.1803,181.9328,184.2992,186.3264,192.5031,190.5245,1129.442
2024-03-15 15:00:00,373.7123,227.2405,224.4127,225.6929,231.3081,239.243,238.9652,1391.311
2024-03-15 16:00:00,129.3377,95.5858,93.99255,96.30384,94.59615,108.329,107.5819,601.093
2024-03-15 17:00:00,53.25967,46.94276,46.14426,46.48199,46.81534,48.80236,48.3049,279.8495
2024-03-15 18:00:00,55.9099,49.03733,49.00955,48.8576,50.14359,52.60125,52.87955,300.3758
2024-03-15 19:00:00,2.463217,2.963511,2.878264,2.910345,2.934962,3.10694,3.008087,9.593018
2024-03-15 20:00:00,0,0,0,0,0,0,0,-8.650423
2024-03-15 21:00:00,0,0,0,0,0,0,0,-8.719425
2024-03-15 22:00:00,0,0,0,0,0,0,0,-8.751476
2024-03-15 23:00:00,0,0,0,0,0,0,0,-8.799985
2024-03-16 00:00:00,0,0,0,0,0,0,0,-8.793485
2024-03-16 01:00:00,0,0,0,0,0,0,0,-8.832051
2024-03-16 02:00:00,0,0,0,0,0,0,0,-8.841734
2024-03-16 03:00:00,0,0,0,0,0,0,0,-8.850593
2024-03-16 04:00:00,0,0,0,0,0,0,0,-8.822906
2024-03-16 05:00:00,0,0,0,0,0,0,0,-8.835593
2024-03-16 06:00:00,0,0,0,0,0,0,0,-8.805808
2024-03-16 07:00:00,11.01418,7.838361,7.296861,7.346257,7.758806,6.768526,8.333069,38.16172
2024-03-16 08:00:00,132.9743,121.0849,113.733,119.1517,116.8342,115.5622,118.1731,714.7131
2024-03-16 09:00:00,258.639,254.3722,242.0997,238.127,238.7025,240.3275,242.1645,1466.841
2024-03-16 10:00:00,432.519,448.1189,445.4939,399.8129,397.0818,414.029,410.1097,2542.202
2024-03-16 11:00:00,633.4935,563.547,588.6589,553.8447,582.4354,554.0533,575.4444,3410.628
2024-03-16 12:00:00,1022.204,832.9064,824.0816,829.2736,801.6152,662.3538,578.4568,4514.364
2024-03-16 13:00:00,1074.426,805.0884,815.7341,789.7377,804.6625,825.2898,828.8604,4861.703
2024-03-16 14:00:00,959.4263,752.2943,707.2892,758.7068,711.2806,725.0724,689.1584,4307.691
2024-03-16 15:00:00,883.5758,794.3923,766.4937,787.1735,795.4805,797.998,772.3134,4735.945
2024-03-16 16:00:00,599.3104,529.6675,520.6058,539.1976,493.7384,504.0815,526.1548,3061.144
2024-03-16 17:00:00,498.8525,413.1245,416.5254,427.2953,423.9611,432.7161,437.9962,2547.442
2024-03-16 18:00:00,196.3925,139.9839,133.9417,147.6362,146.0847,146.3384,149.5235,862.7944
2024-03-16 19:00:00,3.626062,4.040019,3.479177,3.974688,3.6609,3.662032,3.388182,13.71465
2024-03-16 20:00:00,0,0,0,0,0,0,0,-8.72445
2024-03-16 21:00:00,0,0,0,0,0,0,0,-8.713861
2024-03-16 22:00:00,0,0,0,0,0,0,0,-8.766689
2024-03-16 23:00:00,0,0,0,0,0,0,0,-8.764325
2024-03-17 00:00:00,0,0,0,0,0,0,0,-8.846659
2024-03-17 01:00:00,0,0,0,0,0,0,0,-8.82685
2024-03-17 02:00:00,0,0,0,0,0,0,0,-8.774983
2024-03-17 03:00:00,0,0,0,0,0,0,0,-8.734084
2024-03-17 04:00:00,0,0,0,0,0,0,0,-8.762901
2024-03-17 05:00:00,0,0,0,0,0,0,0,-8.774268
2024-03-17 06:00:00,0,0,0,0,0,0,0,-8.765043
2024-03-17 07:00:00,9.280883,5.879043,4.680782,6.188897,6.514171,6.14038,6.229093,27.80971
2024-03-17 08:00:00,154.0594,143.7877,130.0002,142.561,138.3296,139.236,138.561,840.1619
2024-03-17 09:00:00,328.0685,342.5089,336.9842,338.9855,324.8509,332.7495,313.9349,2081.654
2024-03-17 10:00:00,590.2031,578.4488,569.0104,571.0723,581.2647,610.8489,597.2217,3512.893
2024-03-17 11:00:00,286.675,268.7771,263.0128,264.8466,266.2828,278.0331,275.3163,1626.082
2024-03-17 12:00:00,284.8768,268.1922,264.4103,269.4734,271.7085,280.3069,279.1343,1635.866
2024-03-17 13:00:00,554.8458,503.4684,490.3105,502.9344,503.4468,520.7313,517.4257,3044.75
2024-03-17 14:00:00,689.6001,364.4814,543.7721,363.554,369.6776,370.3224,375.2017,2422.929
2024-03-17 15:00:00,880.6105,770.2485,762.6377,776.1271,790.2896,802.3661,802.7343,4683.882
2024-03-17 16:00:00,666.9171,573.0411,568.3884,582.037,599.4062,602.4335,601.5637,3520.254
2024-03-17 17:00:00,243.7455,208.6791,207.282,210.2146,215.0741,218.2195,218.3229,1284.318
2024-03-17 18:00:00,115.2233,90.56062,89.33003,92.97064,94.97179,95.72145,96.10226,555.5869
2024-03-17 19:00:00,1.307356,1.304032,1.072528,1.396755,1.346859,1.47735,1.238066,-1.311563
2024-03-17 20:00:00,0,0,0,0,0,0,0,-8.840373
2024-03-17 21:00:00,0,0,0,0,0,0,0,-8.838913
2024-03-17 22:00:00,0,0,0,0,0,0,0,-8.883205
2024-03-17 23:00:00,0,0,0,0,0,0,0,-8.897922
2024-03-18 00:00:00,0,0,0,0,0,0,0,-8.781299
2024-03-18 01:00:00,0,0,0,0,0,0,0,-8.820418
2024-03-18 02:00:00,0,0,0,0,0,0,0,-8.835948
2024-03-18 03:00:00,0,0,0,0,0,0,0,-8.835463
2024-03-18 04:00:00,0,0,0,0,0,0,0,-8.762062
2024-03-18 05:00:00,0,0,0,0,0,0,0,-8.694697
2024-03-18 06:00:00,0,0,0,0,0,0,0,-8.742868
2024-03-18 07:00:00,11.78571,10.7513,9.586366,9.293305,10.50954,7.252475,9.929977,49.45503
2024-03-18 08:00:00,96.68141,91.69221,89.01576,87.54275,87.68872,85.77595,91.58255,542.347
2024-03-18 09:00:00,253.47,257.2054,245.6358,249.8356,244.9626,249.1468,252.1642,1508.212
2024-03-18 10:00:00,527.4506,468.913,497.1382,458.6814,456.197,480.9032,516.0322,2887.501
2024-03-18 11:00:00,663.2687,506.7258,403.0822,503.7021,492.5533,523.7426,424.4521,2837.391
2024-03-18 12:00:00,404.5222,373.6628,363.9676,369.1055,369.5324,387.2082,382.3609,2251.184
2024-03-18 13:00:00,563.0756,522.4669,510.3839,514.0804,530.613,552.1976,535.9038,3160.964
2024-03-18 14:00:00,725.0983,609.4039,583.5186,580.9993,599.3054,616.8764,606.0614,3623.301
2024-03-18 15:00:00,583.7134,488.2876,483.541,477.2909,488.9625,487.1098,494.8605,2925.34
2024-03-18 16:00:00,578.1832,536.9178,537.312,524.1106,530.9864,533.4236,534.4721,3263.183
2024-03-18 17:00:00,350.3315,303.222,327.0673,296.3466,314.8652,324.7937,323.3464,1913.334
2024-03-18 18:00:00,119.6383,83.57668,74.06683,88.07208,84.08141,80.23841,73.35955,473.8785
2024-03-18 19:00:00,1.138549,1.242757,1.055894,1.164323,1.196246,1.286454,1.222133,-1.186829
2024-03-18 20:00:00,0,0,0,0,0,0,0,-8.743597
2024-03-18 21:00:00,0,0,0,0,0,0,0,-8.784523
2024-03-18 22:00:00,0,0,0,0,0,0,0,-8.862313
2024-03-18 23:00:00,0,0,0,0,0,0,0,-8.676786
2024-03-19 00:00:00,0,0,0,0,0,0,0,-8.675637
2024-03-19 01:00:00,0,0,0,0,0,0,0,-8.69192
2024-03-19 02:00:00,0,0,0,0,0,0,0,-8.687152
2024-03-19 03:00:00,0,0,0,0,0,0,0,-8.687518
2024-03-19 04:00:00,0,0,0,0,0,0,0,-8.614343
2024-03-19 05:00:00,0,0,0,0,0,0,0,-8.599189
2024-03-19 06:00:00,0,0,0,0,0,0,0,-8.681037
2024-03-19 07:00:00,9.705587,2.830488,4.852801,9.87512,7.766446,7.910523,9.053113,34.8203
2024-03-19 08:00:00,179.7063,152.1874,132.6785,148.5878,162.5989,174.1855,122.8959,899.4453
2024-03-19 09:00:00,442.5388,479.5407,444.7592,453.4052,439.8075,484.1169,443.4705,2771.517
2024-03-19 10:00:00,687.0106,720.0369,693.4291,693.4279,686.4889,737.0321,724.2862,4264.676
2024-03-19 11:00:00,882.8273,831.1077,825.167,826.3833,825.4603,833.075,832.4486,4954.678
2024-03-19 12:00:00,1004.695,832.9323,832.8406,832.9413,832.8824,832.9545,832.9166,4976.579
2024-03-19 13:00:00,1067.192,832.9871,832.8579,832.8143,832.9767,832.8541,832.9958,4974.55
2024-03-19 14:00:00,1045.536,832.9357,832.9032,832.9666,833.0228,832.912,832.8577,4974.466
2024-03-19 15:00:00,928.1357,818.2999,812.1703,821.958,827.1669,829.6156,829.9807,4915.996
2024-03-19 16:00:00,742.6218,664.4539,660.0646,676.007,693.804,699.1356,703.3116,4085.01
2024-03-19 17:00:00,491.3661,417.4795,422.1683,432.3209,450.3002,444.8891,449.7398,2621.691
2024-03-19 18:00:00,216.881,150.2544,142.7875,160.2396,157.8363,156.4936,161.5331,930.1815
2024-03-19 19:00:00,9.734563,7.878582,6.362848,7.673455,6.486958,6.416062,5.971485,33.05627
2024-03-19 20:00:00,0,0,0,0,0,0,0,-8.768698
2024-03-19 21:00:00,0,0,0,0,0,0,0,-8.760871
2024-03-19 22:00:00,0,0,0,0,0,0,0,-8.733922
2024-03-19 23:00:00,0,0,0,0,0,0,0,-8.66888
2024-03-20 00:00:00,0,0,0,0,0,0,0,-8.718781
2024-03-20 01:00:00,0,0,0,0,0,0,0,-8.735173
2024-03-20 02:00:00,0,0,0,0,0,0,0,-8.746534
2024-03-20 03:00:00,0,0,0,0,0,0,0,-8.748559
2024-03-20 04:00:00,0,0,0,0,0,0,0,-8.744018
2024-03-20 05:00:00,0,0,0,0,0,0,0,-8.622692
2024-03-20 06:00:00,0,0,0,0,0,0,0,-8.670704
2024-03-20 07:00:00,11.98072,10.47586,4.797104,7.728453,11.7295,9.215212,10.92169,47.17839
2024-03-20 08:00:00,167.9687,147.4822,128.8467,158.6522,148.82,154.6952,116.246,861.0475
2024-03-20 09:00:00,413.8701,438.9938,408.5752,415.9625,404.5227,410.3708,409.555,2514.662
2024-03-20 10:00:00,657.8715,662.3859,636.9165,640.0771,635.1816,673.799,666.5797,3931.928
2024-03-20 11:00:00,862.5952,809.2979,792.9859,798.4724,797.9939,821.2498,818.2802,4821.407
2024-03-20 12:00:00,998.2483,832.9704,832.9604,832.8622,832.9398,832.9247,832.9428,4972.835
2024-03-20 13:00:00,1040.726,832.9796,832.937,833.0086,832.8801,832.9969,832.9642,4970.647
2024-03-20 14:00:00,1010.659,832.928,832.9304,832.9509,832.9569,832.9147,832.9379,4969.292
2024-03-20 15:00:00,906.4066,792.6106,784.212,797.4042,808.4088,816.7505,815.8793,4787.914
2024-03-20 16:00:00,723.4822,629.3215,624.0104,639.5798,656.1856,660.8243,662.2074,3863.329
2024-03-20 17:00:00,475.7539,392.0739,395.7249,405.6809,421.2198,416.1227,420.0733,2456.865
2024-03-20 18:00:00,203.109,137.7833,132.0446,146.4771,145.5597,143.5638,147.7601,853.5245
2024-03-20 19:00:00,9.194914,7.240478,5.987565,7.108857,6.166015,6.213068,5.703485,30.36486
2024-03-20 20:00:00,0,0,0,0,0,0,0,-8.716133
2024-03-20 21:00:00,0,0,0,0,0,0,0,-8.765065
2024-03-20 22:00:00,0,0,0,0,0,0,0,-8.756885
2024-03-20 23:00:00,0,0,0,0,0,0,0,-8.81133
2024-03-21 00:00:00,0,0,0,0,0,0,0,-8.823949
2024-03-21 01:00:00,0,0,0,0,0,0,0,-8.810092
2024-03-21 02:00:00,0,0,0,0,0,0,0,-8.837562
2024-03-21 03:00:00,0,0,0,0,0,0,0,-8.806301
2024-03-21 04:00:00,0,0,0,0,0,0,0,-8.725869
2024-03-21 05:00:00,0,0,0,0,0,0,0,-8.80279
2024-03-21 06:00:00,0,0,0,0,0,0,0,-8.798237
2024-03-21 07:00:00,13.4445,11.14554,10.50622,11.74767,6.351751,6.474607,10.17478,48.93015
2024-03-21 08:00:00,177.0661,152.9182,131.9149,167.3414,154.3336,169.608,137.1139,919.8988
2024-03-21 09:00:00,425.7581,447.9283,414.9837,425.188,412.9987,452.4225,414.7898,2591.903
2024-03-21 10:00:00,671.0691,676.3293,650.1359,653.746,650.0821,692.0518,678.6383,4013.632
2024-03-21 11:00:00,864.4175,816.6612,802.336,806.3399,805.6188,825.4888,822.0009,4855.633
2024-03-21 12:00:00,987.3355,832.9239,833.0179,832.9141,832.9897,832.8818,832.9454,4973.742
2024-03-21 13:00:00,1033.356,832.9662,832.9449,832.8704,832.8702,833.0554,832.9494,4970.963
2024-03-21 14:00:00,1008.067,832.8542,832.9334,832.9389,832.955,832.9481,832.9323,4970.332
2024-03-21 15:00:00,903.0778,785.9271,779.5701,792.3072,804.23,811.2169,810.7393,4759.431
2024-03-21 16:00:00,719.4661,620.9277,620.1683,631.8416,649.243,652.2081,654.0725,3819.947
2024-03-21 17:00:00,476.611,393.9052,399.8181,408.5871,425.4991,420.2924,422.9029,2475.578
2024-03-21 18:00:00,204.4338,141.4404,135.3454,150.5833,149.7222,147.3385,151.8903,876.7634
2024-03-21 19:00:00,8.234071,7.301783,5.964764,6.974992,6.103746,6.041471,5.650474,30.25659
2024-03-21 20:00:00,0,0,0,0,0,0,0,-8.654572
2024-03-21 21:00:00,0,0,0,0,0,0,0,-8.745511
2024-03-21 22:00:00,0,0,0,0,0,0,0,-8.749734
2024-03-21 23:00:00,0,0,0,0,0,0,0,-8.797132
2024-03-22 00:00:00,0,0,0,0,0,0,0,-8.792584
2024-03-22 01:00:00,0,0,0,0,0,0,0,-8.67232
2024-03-22 02:00:00,0,0,0,0,0,0,0,-8.721144
2024-03-22 03:00:00,0,0,0,0,0,0,0,-8.776445
2024-03-22 04:00:00,0,0,0,0,0,0,0,-8.669191
2024-03-22 05:00:00,0,0,0,0,0,0,0,-8.678246
2024-03-22 06:00:00,0,0,0,0,0,0,0,-8.734282
2024-03-22 07:00:00,12.07711,10.43077,9.700853,9.693593,10.42418,8.977395,10.12792,51.48488
2024-03-22 08:00:00,137.8833,130.0938,114.2237,126.9571,124.7957,126.322,124.8182,750.8871
2024-03-22 09:00:00,278.3262,265.8451,264.1487,258.0672,267.3488,277.9813,280.1267,1636.155
2024-03-22 10:00:00,498.1277,478.3083,456.5927,466.8942,462.8274,486.7593,475.7867,2851.799
2024-03-22 11:00:00,493.5338,457.8705,440.5372,454.6371,454.5276,472.1686,461.6021,2734.943
2024-03-22 12:00:00,608.9916,543.4974,526.1315,545.8363,508.8477,527.9812,556.0112,3221.935
2024-03-22 13:00:00,435.5091,396.7286,399.1559,371.4018,316.3167,327.7302,293.1753,2110.441
2024-03-22 14:00:00,398.8707,334.7337,326.601,348.2438,367.755,379.9518,360.9523,2097.054
2024-03-22 15:00:00,271.7202,247.5034,246.7679,247.5242,254.3662,264.7162,265.5908,1528.011
2024-03-22 16:00:00,70.70438,65.66985,62.98424,65.10818,64.72853,66.57369,65.20889,387.1262
2024-03-22 17:00:00,51.15977,50.1659,48.91274,48.6786,48.97464,51.07544,50.55325,296.8195
2024-03-22 18:00:00,35.44793,33.16951,32.36245,32.89816,33.22733,34.5326,33.987,194.901
2024-03-22 19:00:00,0.8067006,0.1463695,0.1351071,0.1273074,0.1420917,0.1534138,0.1279816,-7.752081
2024-03-22 20:00:00,0,0,0,0,0,0,0,-8.749798
2024-03-22 21:00:00,0,0,0,0,0,0,0,-8.639477
2024-03-22 22:00:00,0,0,0,0,0,0,0,-8.739208
2024-03-22 23:00:00,0,0,0,0,0,0,0,-8.752032
2024-03-23 00:00:00,0,0,0,0,0,0,0,-8.740619
2024-03-23 01:00:00,0,0,0,0,0,0,0,-8.777603
2024-03-23 02:00:00,0,0,0,0,0,0,0,-8.782484
2024-03-23 03:00:00,0,0,0,0,0,0,0,-8.79821
2024-03-23 04:00:00,0,0,0,0,0,0,0,-8.696099
2024-03-23 05:00:00,0,0,0,0,0,0,0,-8.615607
2024-03-23 06:00:00,0,0,0,0,0,0,0,-8.541052
2024-03-23 07:00:00,4.973658,0,1.576674,0,0,1.58752,1.703292,-3.728215
2024-03-23 08:00:00,9.326997,1.287999,5.615612,1.283265,1.299739,5.446803,5.731857,12.61356
2024-03-23 09:00:00,91.06273,85.37018,84.29346,85.67562,89.01875,92.45997,92.21549,531.6564
2024-03-23 10:00:00,126.6124,118.6898,116.659,116.1748,114.1562,118.9872,118.1996,702.6771
2024-03-23 11:00:00,214.8454,197.6864,193.3698,197.0355,202.3815,210.342,208.7059,1220.291
2024-03-23 12:00:00,397.1451,366.5259,354.0863,360.8303,363.0391,379.4156,384.2329,2224.981
2024-03-23 13:00:00,675.4811,384.0152,595.7974,580.9067,576.1521,447.1268,428.1263,3026.31
2024-03-23 14:00:00,492.4551,420.2576,416.0327,304.4613,425.6329,399.7126,439.1971,2441.263
2024-03-23 15:00:00,413.3159,368.1023,348.517,363.3931,286.0864,391.7834,389.9177,2125.638
2024-03-23 16:00:00,528.3171,455.0427,438.1402,441.9203,372.7729,446.6161,440.7209,2656.513
2024-03-23 17:00:00,260.9865,234.3481,251.283,262.7179,262.03,278.5489,286.31,1556.365
2024-03-23 18:00:00,31.45391,29.25367,28.5334,29.01231,29.42254,30.56462,30.09071,172.0152
2024-03-23 19:00:00,2.54986,2.425619,2.375759,2.556638,2.411966,2.546512,2.478683,6.388892
2024-03-23 20:00:00,0,0,0,0,0,0,0,-8.792286
2024-03-23 21:00:00,0,0,0,0,0,0,0,-8.810437
2024-03-23 22:00:00,0,0,0,0,0,0,0,-8.840231
2024-03-23 23:00:00,0,0,0,0,0,0,0,-8.884834
2024-03-24 00:00:00,0,0,0,0,0,0,0,-8.903451
2024-03-24 01:00:00,0,0,0,0,0,0,0,-8.909644
2024-03-24 02:00:00,0,0,0,0,0,0,0,-8.907108
2024-03-24 03:00:00,0,0,0,0,0,0,0,-8.819226
2024-03-24 04:00:00,0,0,0,0,0,0,0,-8.809662
2024-03-24 05:00:00,0,0,0,0,0,0,0,-8.76293
2024-03-24 06:00:00,0,0,0,0,0,0,0,-8.824195
2024-03-24 07:00:00,20.36788,9.123907,8.028316,12.83307,9.966003,11.22401,13.6958,57.63297
2024-03-24 08:00:00,203.4876,180.122,155.5188,188.5598,173.1214,179.9658,154.0533,1045.742
2024-03-24 09:00:00,457.3589,496.8222,462.4753,470.2831,458.423,466.4859,465.0984,2846.685
2024-03-24 10:00:00,708.8563,740.6628,710.2625,715.6389,713.4119,759.8419,749.9082,4399.108
2024-03-24 11:00:00,905.7534,832.9937,831.2731,831.5297,831.8932,832.9429,832.8323,4972.831
2024-03-24 12:00:00,1029.283,832.8987,832.9354,832.9636,832.8895,832.9783,832.9951,4971.519
2024-03-24 13:00:00,1072.222,832.9692,832.8848,832.9061,833.1497,832.8824,833.0093,4973.512
2024-03-24 14:00:00,1042.545,832.8813,832.9863,832.9305,832.939,832.9681,832.9116,4971.876
2024-03-24 15:00:00,936.3489,822.9456,821.369,825.5839,830.7258,832.4442,832.3535,4939.5
2024-03-24 16:00:00,751.8051,678.1925,677.2092,691.0299,712.7988,722.664,724.16,4192.568
2024-03-24 17:00:00,505.1446,434.8295,440.7524,450.428,470.9975,466.7937,471.3248,2740.532
2024-03-24 18:00:00,225.7202,159.8329,154.1343,171.2808,170.6919,167.7322,174.3864,1001.156
2024-03-24 19:00:00,13.37402,9.312763,7.311981,8.926259,7.898587,7.711277,7.115887,40.67792
2024-03-24 20:00:00,0,0,0,0,0,0,0,-8.767504
2024-03-24 21:00:00,0,0,0,0,0,0,0,-8.764967
2024-03-24 22:00:00,0,0,0,0,0,0,0,-8.82668
2024-03-24 23:00:00,0,0,0,0,0,0,0,-8.87839
2024-03-25 00:00:00,0,0,0,0,0,0,0,-8.821484
2024-03-25 01:00:00,0,0,0,0,0,0,0,-8.744966
2024-03-25 02:00:00,0,0,0,0,0,0,0,-8.743636
2024-03-25 03:00:00,0,0,0,0,0,0,0,-8.772886
2024-03-25 04:00:00,0,0,0,0,0,0,0,-8.769576
2024-03-25 05:00:00,0,0,0,0,0,0,0,-8.764723
2024-03-25 06:00:00,0,0,0,0,0,0,0,-8.855105
2024-03-25 07:00:00,25.7981,18.86039,12.11914,23.8506,19.59085,20.34996,20.14003,109.1514
2024-03-25 08:00:00,207.3115,200.0479,169.5721,209.6611,197.2274,200.9135,177.0748,1167.845
2024-03-25 09:00:00,450.2155,483.1453,451.8983,457.955,447.3702,473.4907,457.6736,2801.647
2024-03-25 10:00:00,664.2173,687.7375,659.1978,658.8193,659.5833,701.0278,688.27,4092.331
2024-03-25 11:00:00,868.2382,815.8327,799.7942,807.4443,808.5195,823.805,818.6658,4851.637
2024-03-25 12:00:00,967.5397,806.8326,803.4662,811.2069,813.0112,814.6066,813.4283,4818.095
2024-03-25 13:00:00,970.6557,793.0923,793.3492,793.9118,802.5045,802.5311,800.3688,4753.891
2024-03-25 14:00:00,868.5001,768.8158,758.797,772.9202,779.6821,794.402,791.7719,4630.912
2024-03-25 15:00:00,753.874,677.124,671.0251,692.9349,704.7061,714.6039,708.7358,4119.748
2024-03-25 16:00:00,634.5272,563.7482,559.3295,576.7634,591.8674,599.6654,602.8419,3472.763
2024-03-25 17:00:00,372.8104,325.2571,323.5272,331.8865,343.2167,342.3364,343.2515,2016.419
2024-03-25 18:00:00,97.37202,86.89154,85.05603,87.93282,89.89074,91.15223,90.49852,527.8199
2024-03-25 19:00:00,10.08634,10.33384,9.704005,10.3781,10.37028,10.45417,10.08063,54.1252
2024-03-25 20:00:00,0,0,0,0,0,0,0,-8.753604
2024-03-25 21:00:00,0,0,0,0,0,0,0,-8.811255
2024-03-25 22:00:00,0,0,0,0,0,0,0,-8.822935
2024-03-25 23:00:00,0,0,0,0,0,0,0,-8.83216
2024-03-26 00:00:00,0,0,0,0,0,0,0,-8.830058
2024-03-26 01:00:00,0,0,0,0,0,0,0,-8.842531
2024-03-26 02:00:00,0,0,0,0,0,0,0,-8.823556
2024-03-26 03:00:00,0,0,0,0,0,0,0,-8.805264
2024-03-26 04:00:00,0,0,0,0,0,0,0,-8.822118
2024-03-26 05:00:00,0,0,0,0,0,0,0,-8.721802
2024-03-26 06:00:00,0,0,0,0,0,0,0,-8.725566
2024-03-26 07:00:00,31.9821,31.82048,29.60359,25.54376,31.01471,24.5497,25.48768,162.8167
2024-03-26 08:00:00,125.851,120.4589,115.2066,119.1605,117.8803,121.476,120.7829,720.3492
2024-03-26 09:00:00,175.0373,172.2722,167.1594,169.8024,170.8925,178.2903,176.1147,1044.011
2024-03-26 10:00:00,250.2898,244.3452,238.4288,241.9225,245.1665,254.3154,251.4433,1491.88
2024-03-26 11:00:00,274.3737,267.468,259.2563,266.3004,271.675,277.5728,274.9301,1631.314
2024-03-26 12:00:00,718.1766,439.1265,434.0437,617.9196,436.1836,643.6417,636.7295,3222.741
2024-03-26 13:00:00,736.52,628.6124,627.7928,621.5921,642.5613,658.8768,658.5533,3845.938
2024-03-26 14:00:00,509.7465,464.1327,461.9963,458.4841,463.3545,481.9714,478.8177,2816.625
2024-03-26 15:00:00,608.4731,535.7983,528.6393,537.8458,541.9799,564.696,557.1653,3309.721
2024-03-26 16:00:00,489.492,435.2549,429.1451,441.1228,456.2122,457.7622,450.6275,2714.469
2024-03-26 17:00:00,267.9943,228.5279,220.1658,242.7631,244.604,233.7354,234.7961,1385.329
2024-03-26 18:00:00,22.85824,22.35245,22.00938,22.06471,22.37222,23.36891,22.94093,130.11
2024-03-26 19:00:00,1.684034,0.187234,0.2065078,0.1648796,0.1745842,0.1846426,0.1823945,-7.163215
2024-03-26 20:00:00,0,0,0,0,0,0,0,-8.417767
2024-03-26 21:00:00,0,0,0,0,0,0,0,-8.422548
2024-03-26 22:00:00,0,0,0,0,0,0,0,-8.502874
2024-03-26 23:00:00,0,0,0,0,0,0,0,-8.303861
2024-03-27 00:00:00,0,0,0,0,0,0,0,-8.329319
2024-03-27 01:00:00,0,0,0,0,0,0,0,-8.376091
2024-03-27 02:00:00,0,0,0,0,0,0,0,-8.397052
2024-03-27 03:00:00,0,0,0,0,0,0,0,-8.398662
2024-03-27 04:00:00,0,0,0,0,0,0,0,-8.346385
2024-03-27 05:00:00,0,0,0,0,0,0,0,-8.342677
2024-03-27 06:00:00,0,0,0,0,0,0,0,-8.352051
2024-03-27 07:00:00,4.299234,0,0.00629052,0,0.01399338,0,0,-8.24974
2024-03-27 08:00:00,35.24855,30.43624,29.93731,30.01714,30.72338,28.31981,30.3213,176.8449
2024-03-27 09:00:00,32.72361,29.36085,28.61609,29.04573,29.06326,30.42728,30.11018,172.5864
2024-03-27 10:00:00,21.72784,19.13485,18.85829,18.87539,18.86246,20.12921,19.59278,109.8676
2024-03-27 11:00:00,35.03016,33.41167,33.60283,33.3019,34.0913,35.86634,35.46085,202.7707
