"Davis Lane Solar, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-03-18 13:00:00,852.5855,1336.073,1400.594,1411.651,4097.548
2024-03-18 14:00:00,794.2899,1145.78,1228.708,1254.276,3588.104
2024-03-18 15:00:00,514.0313,776.2599,861.5797,927.6046,2544.511
2024-03-18 16:00:00,234.7502,384.7991,427.6256,437.0467,1237.06
2024-03-18 17:00:00,42.91523,72.37118,77.89807,81.20564,221.9506
2024-03-18 18:00:00,10.0028,12.89698,13.00846,13.98053,30.87105
2024-03-18 19:00:00,1.814727,1.032283,1.192522,1.106878,-6.764578
2024-03-18 20:00:00,0,0,0,0,-10.39364
2024-03-18 21:00:00,0,0,0,0,-10.40439
2024-03-18 22:00:00,0,0,0,0,-10.37771
2024-03-18 23:00:00,0,0,0,0,-10.30163
2024-03-19 00:00:00,0,0,0,0,-10.36718
2024-03-19 01:00:00,0,0,0,0,-10.41965
2024-03-19 02:00:00,0,0,0,0,-10.36209
2024-03-19 03:00:00,0,0,0,0,-10.43423
2024-03-19 04:00:00,0,0,0,0,-10.48373
2024-03-19 05:00:00,0,0,0,0,-10.40896
2024-03-19 06:00:00,0,0,0,0,-10.43968
2024-03-19 07:00:00,45.59732,59.24753,59.20716,57.79398,166.9649
2024-03-19 08:00:00,279.695,453.0168,495.8991,498.914,1434.568
2024-03-19 09:00:00,546.7972,967.5965,1061.378,1079.529,3082.226
2024-03-19 10:00:00,780.9172,1380.202,1515.192,1538.762,4390.455
2024-03-19 11:00:00,955.7126,1632.158,1665.667,1666.363,4910.2
2024-03-19 12:00:00,1053.035,1666.032,1666.058,1666.281,4943.517
2024-03-19 13:00:00,1071.08,1665.947,1665.725,1666.141,4942.713
2024-03-19 14:00:00,1009.096,1656.084,1665.807,1666.361,4933.136
2024-03-19 15:00:00,863.5939,1463.947,1595.149,1608.707,4618.504
2024-03-19 16:00:00,651.3829,1105.417,1229.074,1240.385,3539.364
2024-03-19 17:00:00,397.2332,637.9139,723.1342,725.4979,2068.116
2024-03-19 18:00:00,135.1025,169.455,198.9328,197.1593,555.1142
2024-03-19 19:00:00,3.089423,3.984061,4.261818,4.289041,2.234925
2024-03-19 20:00:00,0,0,0,0,-10.36195
2024-03-19 21:00:00,0,0,0,0,-10.4164
2024-03-19 22:00:00,0,0,0,0,-10.41221
2024-03-19 23:00:00,0,0,0,0,-10.46164
2024-03-20 00:00:00,0,0,0,0,-10.43834
2024-03-20 01:00:00,0,0,0,0,-10.37757
2024-03-20 02:00:00,0,0,0,0,-10.35201
2024-03-20 03:00:00,0,0,0,0,-10.36306
2024-03-20 04:00:00,0,0,0,0,-10.36415
2024-03-20 05:00:00,0,0,0,0,-10.34974
2024-03-20 06:00:00,0,0,0,0,-10.31334
2024-03-20 07:00:00,43.60139,55.43644,58.71281,59.45879,164.6697
2024-03-20 08:00:00,263.0988,424.4745,465.4572,469.2057,1348.465
2024-03-20 09:00:00,527.4858,915.1853,1003.035,1017.877,2910.181
2024-03-20 10:00:00,762.7968,1306.373,1437.308,1458.843,4162.68
2024-03-20 11:00:00,937.3726,1572.45,1660.941,1664.633,4843.774
2024-03-20 12:00:00,1031.066,1664.467,1665.556,1666.306,4939.079
2024-03-20 13:00:00,1045.568,1666.106,1665.72,1666.056,4938.741
2024-03-20 14:00:00,981.9717,1614.946,1666.222,1665.86,4888.605
2024-03-20 15:00:00,839.3091,1392.97,1539.672,1554.555,4437.243
2024-03-20 16:00:00,630.2612,1043.477,1162.884,1172.994,3346.649
2024-03-20 17:00:00,375.9922,587.9189,665.9321,669.0968,1904.812
2024-03-20 18:00:00,125.4409,155.96,181.7005,181.1487,508.2451
2024-03-20 19:00:00,2.711332,3.773711,4.025528,4.080403,1.966686
2024-03-20 20:00:00,0,0,0,0,-10.28169
2024-03-20 21:00:00,0,0,0,0,-10.31206
2024-03-20 22:00:00,0,0,0,0,-10.18563
2024-03-20 23:00:00,0,0,0,0,-10.18519
2024-03-21 00:00:00,0,0,0,0,-10.15371
2024-03-21 01:00:00,0,0,0,0,-10.14492
2024-03-21 02:00:00,0,0,0,0,-10.28357
2024-03-21 03:00:00,0,0,0,0,-10.35328
2024-03-21 04:00:00,0,0,0,0,-10.40918
2024-03-21 05:00:00,0,0,0,0,-10.43266
2024-03-21 06:00:00,0,0,0,0,-10.3431
2024-03-21 07:00:00,50.22061,62.14458,64.87723,64.70319,182.3515
2024-03-21 08:00:00,277.8879,445.3388,488.4635,491.8579,1412.034
2024-03-21 09:00:00,538.4791,946.3251,1036.156,1052.499,3008.484
2024-03-21 10:00:00,769.0881,1349.356,1480.928,1505.633,4292.685
2024-03-21 11:00:00,938.7563,1599.852,1665.211,1665.799,4877.373
2024-03-21 12:00:00,1034.335,1666.109,1665.698,1666.079,4943.267
2024-03-21 13:00:00,1044.205,1666.108,1666.083,1666.113,4943.366
2024-03-21 14:00:00,984.2699,1635.024,1665.916,1666.137,4911.39
2024-03-21 15:00:00,846.1363,1420.799,1564.773,1578.991,4515.753
2024-03-21 16:00:00,633.8054,1056.764,1175.721,1186.985,3387.843
2024-03-21 17:00:00,384.0366,608.9984,689.9304,691.463,1972.647
2024-03-21 18:00:00,130.0791,162.0871,189.6651,188.0215,529.559
2024-03-21 19:00:00,3.529453,4.161905,4.44164,4.495327,3.019599
2024-03-21 20:00:00,0,0,0,0,-10.44699
2024-03-21 21:00:00,0,0,0,0,-10.47128
2024-03-21 22:00:00,0,0,0,0,-10.41083
2024-03-21 23:00:00,0,0,0,0,-10.44141
2024-03-22 00:00:00,0,0,0,0,-10.49566
2024-03-22 01:00:00,0,0,0,0,-10.41882
2024-03-22 02:00:00,0,0,0,0,-10.37816
2024-03-22 03:00:00,0,0,0,0,-10.43373
2024-03-22 04:00:00,0,0,0,0,-10.30142
2024-03-22 05:00:00,0,0,0,0,-10.3058
2024-03-22 06:00:00,0,0,0,0,-10.25992
2024-03-22 07:00:00,34.31186,54.47371,58.51989,61.31546,164.7609
2024-03-22 08:00:00,248.0061,398.0841,442.7977,449.5309,1277.323
2024-03-22 09:00:00,445.3789,744.1138,862.5692,776.6895,2364.438
2024-03-22 10:00:00,582.7629,1001.929,1093.159,1081.481,3148.082
2024-03-22 11:00:00,604.6397,969.3906,1088.455,1129.665,3156.651
2024-03-22 12:00:00,841.6257,1396.164,1473.209,1463.73,4290.715
2024-03-22 13:00:00,821.0284,1311.688,1458.083,1476.885,4203.872
2024-03-22 14:00:00,615.4957,1096.464,1173.817,1121.464,3359.001
2024-03-22 15:00:00,427.9119,688.9747,748.5712,764.0945,2179.792
2024-03-22 16:00:00,89.88282,145.9228,158.5521,162.2396,456.569
2024-03-22 17:00:00,79.42179,138.1049,149.4295,152.6907,430.1184
2024-03-22 18:00:00,27.78629,48.35447,51.27295,53.55086,143.5338
2024-03-22 19:00:00,0.2684768,0.7297335,0.5618168,0.7569555,-8.184333
2024-03-22 20:00:00,0,0,0,0,-10.41623
2024-03-22 21:00:00,0,0,0,0,-10.38264
2024-03-22 22:00:00,0,0,0,0,-10.41091
2024-03-22 23:00:00,0,0,0,0,-10.50664
2024-03-23 00:00:00,0,0,0,0,-10.48912
2024-03-23 01:00:00,0,0,0,0,-10.51786
2024-03-23 02:00:00,0,0,0,0,-10.36453
2024-03-23 03:00:00,0,0,0,0,-10.38472
2024-03-23 04:00:00,0,0,0,0,-10.36965
2024-03-23 05:00:00,0,0,0,0,-10.31494
2024-03-23 06:00:00,0,0,0,0,-10.32732
2024-03-23 07:00:00,3.402135,1.741503,1.795404,2.210417,-4.342732
2024-03-23 08:00:00,14.11764,17.20311,17.73416,19.70853,45.59653
2024-03-23 09:00:00,34.69337,55.01635,57.78922,58.93886,161.9563
2024-03-23 10:00:00,79.56924,133.1904,144.2593,149.6927,417.2144
2024-03-23 11:00:00,175.7455,297.4931,325.587,331.1061,942.2258
2024-03-23 12:00:00,291.9872,492.749,535.4525,533.554,1546.638
2024-03-23 13:00:00,145.5089,248.7478,270.3226,276.255,783.966
2024-03-23 14:00:00,455.7689,748.2503,816.8783,851.7481,2395.155
2024-03-23 15:00:00,416.6548,697.1882,763.8747,764.9401,2205.5
2024-03-23 16:00:00,316.4924,525.3594,565.0795,569.7401,1644.097
2024-03-23 17:00:00,336.8416,548.4544,605.8162,624.0242,1759.39
2024-03-23 18:00:00,116.8388,182.2214,203.2064,204.2643,579.3213
2024-03-23 19:00:00,4.997792,7.655656,7.968466,8.414404,14.25394
2024-03-23 20:00:00,0,0,0,0,-10.25151
2024-03-23 21:00:00,0,0,0,0,-10.22857
2024-03-23 22:00:00,0,0,0,0,-10.15405
2024-03-23 23:00:00,0,0,0,0,-10.22864
2024-03-24 00:00:00,0,0,0,0,-10.25884
2024-03-24 01:00:00,0,0,0,0,-10.29792
2024-03-24 02:00:00,0,0,0,0,-10.24517
2024-03-24 03:00:00,0,0,0,0,-10.23327
2024-03-24 04:00:00,0,0,0,0,-10.27087
2024-03-24 05:00:00,0,0,0,0,-10.23671
2024-03-24 06:00:00,0,0,0,0,-10.327
2024-03-24 07:00:00,53.78485,69.69129,75.0294,74.76106,210.0069
2024-03-24 08:00:00,300.3239,495.7003,542.9777,549.1412,1573.793
2024-03-24 09:00:00,567.16,1011.946,1105.812,1129.412,3218.976
2024-03-24 10:00:00,806.1413,1437.115,1562.474,1581.498,4534.507
2024-03-24 11:00:00,983.1932,1659.365,1666.287,1666.332,4938.727
2024-03-24 12:00:00,1079.989,1666.408,1666.348,1666.484,4942.838
2024-03-24 13:00:00,1094.893,1665.673,1666.073,1665.609,4943.473
2024-03-24 14:00:00,1029.214,1666.073,1666.209,1665.474,4943.114
2024-03-24 15:00:00,879.3887,1516.017,1626.364,1638.85,4728.539
2024-03-24 16:00:00,666.1059,1145.176,1273.774,1290.403,3674.365
2024-03-24 17:00:00,409.4688,664.3147,752.3325,756.9297,2154.58
2024-03-24 18:00:00,146.9841,185.7983,216.5761,215.0104,607.14
2024-03-24 19:00:00,5.255317,5.911352,6.393941,6.50505,8.933955
2024-03-24 20:00:00,0,0,0,0,-10.3066
2024-03-24 21:00:00,0,0,0,0,-10.35424
2024-03-24 22:00:00,0,0,0,0,-10.4525
2024-03-24 23:00:00,0,0,0,0,-10.5836
2024-03-25 00:00:00,0,0,0,0,-10.58506
2024-03-25 01:00:00,0,0,0,0,-10.61542
2024-03-25 02:00:00,0,0,0,0,-10.5622
2024-03-25 03:00:00,0,0,0,0,-10.48975
2024-03-25 04:00:00,0,0,0,0,-10.49054
2024-03-25 05:00:00,0,0,0,0,-10.53795
2024-03-25 06:00:00,0,-0.04829145,0,0,-10.65946
2024-03-25 07:00:00,76.83047,91.16121,98.81776,97.62469,278.1656
2024-03-25 08:00:00,294.8641,497.1237,545.8497,548.2104,1577.115
2024-03-25 09:00:00,542.2663,991.4095,1081.507,1079.136,3125.395
2024-03-25 10:00:00,788.8152,1379.777,1510.523,1537.717,4383.518
2024-03-25 11:00:00,962.6788,1636.009,1665.996,1666.107,4913.552
2024-03-25 12:00:00,1058.084,1665.752,1665.368,1665.964,4942.115
2024-03-25 13:00:00,1072.158,1665.404,1665.196,1666.168,4942.402
2024-03-25 14:00:00,1009.536,1658.493,1665.912,1665.99,4933.201
2024-03-25 15:00:00,818.1384,1391.264,1511.638,1516.278,4370.536
2024-03-25 16:00:00,613.4616,1045.735,1155.962,1162.225,3333.012
2024-03-25 17:00:00,354.2266,570.204,642.3205,651.637,1846.594
2024-03-25 18:00:00,98.95369,142.0358,158.4591,159.9341,449.9738
2024-03-25 19:00:00,2.199032,6.370378,6.496034,6.890202,9.727499
2024-03-25 20:00:00,0,0,0,0,-10.25781
2024-03-25 21:00:00,0,0,0,0,-10.27302
2024-03-25 22:00:00,0,0,0,0,-10.32791
2024-03-25 23:00:00,0,0,0,0,-10.31622
2024-03-26 00:00:00,0,0,0,0,-10.29965
2024-03-26 01:00:00,0,0,0,0,-10.36026
2024-03-26 02:00:00,0,0,0,0,-10.29472
2024-03-26 03:00:00,0,0,0,0,-10.24956
2024-03-26 04:00:00,0,0,0,0,-10.31376
2024-03-26 05:00:00,0,0,0,0,-10.29789
2024-03-26 06:00:00,0.1754695,0,0,0,-10.26223
2024-03-26 07:00:00,23.19051,33.14339,34.74857,35.91857,94.52315
2024-03-26 08:00:00,80.99801,130.103,141.6467,145.8376,408.132
2024-03-26 09:00:00,125.4115,208.6592,228.323,233.614,660.549
2024-03-26 10:00:00,188.0735,322.5606,353.6967,358.3049,1022.993
2024-03-26 11:00:00,305.9765,516.6671,565.8455,573.3292,1641.254
2024-03-26 12:00:00,427.1942,698.945,769.5925,780.8386,2230.125
2024-03-26 13:00:00,602.7653,970.8702,1067.636,1081.517,3093.733
2024-03-26 14:00:00,529.248,850.8658,940.4653,967.5246,2735.25
2024-03-26 15:00:00,596.8993,988.5578,1086.905,1095.678,3142.779
2024-03-26 16:00:00,414.6047,679.1871,751.8205,768.5541,2179.784
2024-03-26 17:00:00,191.9704,282.9577,323.4748,344.9107,939.9393
2024-03-26 18:00:00,65.80416,104.1613,112.8468,116.9852,324.4767
2024-03-26 19:00:00,1.194012,1.433412,1.155193,1.465546,-6.113185
2024-03-26 20:00:00,0,0,0,0,-10.33906
2024-03-26 21:00:00,0,0,0,0,-10.31682
2024-03-26 22:00:00,0,0,0,0,-10.36399
2024-03-26 23:00:00,0,0,0,0,-10.30941
2024-03-27 00:00:00,0,0,0,0,-10.28236
2024-03-27 01:00:00,0,0,0,0,-10.1727
2024-03-27 02:00:00,0,0,0,0,-10.17561
2024-03-27 03:00:00,0,0,0,0,-10.14176
2024-03-27 04:00:00,0,0,0,0,-10.14176
2024-03-27 05:00:00,0,0,0,0,-10.04442
2024-03-27 06:00:00,0.04708954,0,0,0,-10.12793
2024-03-27 07:00:00,17.63186,24.04544,24.7635,25.6629,65.14077
2024-03-27 08:00:00,128.6075,214.4626,232.1134,232.7444,669.2484
2024-03-27 09:00:00,278.8852,438.6562,502.9795,520.7285,1449.113
2024-03-27 10:00:00,353.8408,614.2691,661.4091,650.2515,1909.312
2024-03-27 11:00:00,352.9239,595.6416,650.7994,655.7619,1885.732
2024-03-27 12:00:00,199.4364,345.7574,378.325,384.2784,1096.467
2024-03-27 13:00:00,248.4131,431.4706,473.2002,480.743,1372.039
2024-03-27 14:00:00,269.75,463.7222,508.1865,517.3775,1475.17
2024-03-27 15:00:00,105.3192,178.8613,195.2939,199.8295,563.9062
2024-03-27 16:00:00,254.3271,420.6204,461.1016,467.321,1335.929
2024-03-27 17:00:00,189.1555,312.7354,341.2194,347.284,989.3568
2024-03-27 18:00:00,52.31268,81.76228,87.52125,90.20904,249.9596
2024-03-27 19:00:00,2.03126,3.063025,2.893024,3.425524,-0.6157585
2024-03-27 20:00:00,0,0,0,0,-10.35394
2024-03-27 21:00:00,0,0,0,0,-10.41953
2024-03-27 22:00:00,0,0,0,0,-10.40168
2024-03-27 23:00:00,0,0,0,0,-10.35577
2024-03-28 00:00:00,0,0,0,0,-10.42746
2024-03-28 01:00:00,0,0,0,0,-10.3511
2024-03-28 02:00:00,0,0,0,0,-10.35321
2024-03-28 03:00:00,0,0,0,0,-10.3073
2024-03-28 04:00:00,0,0,0,0,-10.37034
2024-03-28 05:00:00,0,0,0,0,-10.37455
2024-03-28 06:00:00,0,0,0,0,-10.39281
2024-03-28 07:00:00,1.624062,0.2919335,0.2663918,0.5427473,-9.189703
2024-03-28 08:00:00,8.705093,10.32498,9.500658,11.17128,21.4967
2024-03-28 09:00:00,21.28258,31.4586,32.76188,34.37408,88.84504
2024-03-28 10:00:00,66.22041,115.0684,124.8637,128.2371,357.908
2024-03-28 11:00:00,118.7518,205.7845,225.4376,229.0692,649.8764
2024-03-28 12:00:00,41.75631,67.4033,72.61836,75.5018,205.6644
2024-03-28 13:00:00,105.0702,182.0503,199.5447,205.7864,577.0176
2024-03-28 14:00:00,100.6859,173.2162,189.0532,194.764,546.8063
2024-03-28 15:00:00,33.29136,52.81573,56.12326,58.61052,158.093
2024-03-28 16:00:00,27.60393,42.60022,45.42949,47.87446,126.3782
2024-03-28 17:00:00,15.84507,22.1366,22.81267,24.36523,60.02245
2024-03-28 18:00:00,6.943633,7.257153,7.118582,7.673704,11.93987
2024-03-28 19:00:00,0.2531702,0,0,0,-10.41823
2024-03-28 20:00:00,0,0,0,0,-10.39939
2024-03-28 21:00:00,0,0,0,0,-10.50696
2024-03-28 22:00:00,0,0,0,0,-10.50164
2024-03-28 23:00:00,0,0,0,0,-10.42044
2024-03-29 00:00:00,0,0,0,0,-10.4422
2024-03-29 01:00:00,0,0,0,0,-10.41756
2024-03-29 02:00:00,0,0,0,0,-10.37479
2024-03-29 03:00:00,0,0,0,0,-10.39814
2024-03-29 04:00:00,0,0,0,0,-10.38048
2024-03-29 05:00:00,0,0,0,0,-10.36627
2024-03-29 06:00:00,0.1307427,0.350293,0.4063965,0.3520445,-9.243292
2024-03-29 07:00:00,61.94637,101.3319,103.8399,101.975,297.7233
2024-03-29 08:00:00,318.3958,504.3029,552.7141,556.973,1599.488
2024-03-29 09:00:00,558.5364,987.1998,1084.748,1101.308,3145.616
2024-03-29 10:00:00,788.6693,1355.616,1493.138,1510.642,4315.118
2024-03-29 11:00:00,955.4094,1612.837,1665.567,1469.554,4694.277
2024-03-29 12:00:00,1041.428,1666.162,1666.079,1666.156,4940.512
2024-03-29 13:00:00,994.7443,1494.62,1533.754,1551.938,4534.457
2024-03-29 14:00:00,801.91,1242.324,1307.519,1277.721,3792.141
2024-03-29 15:00:00,787.1936,1343.47,1398.736,1360.322,4054.035
2024-03-29 16:00:00,645.7889,1076.988,1201.028,1215.659,3459.95
2024-03-29 17:00:00,356.7711,595.595,655.8765,632.9191,1867.158
2024-03-29 18:00:00,137.6725,177.0829,203.4684,203.2391,573.4773
2024-03-29 19:00:00,3.593534,7.248828,7.697556,6.697448,13.0578
2024-03-29 20:00:00,0,0,0,0,-10.33117
2024-03-29 21:00:00,0,0,0,0,-10.2562
2024-03-29 22:00:00,0,0,0,0,-10.22703
2024-03-29 23:00:00,0,0,0,0,-10.22687
2024-03-30 00:00:00,0,0,0,0,-10.2557
2024-03-30 01:00:00,0,0,0,0,-10.34762
2024-03-30 02:00:00,0,0,0,0,-10.37007
2024-03-30 03:00:00,0,0,0,0,-10.30273
2024-03-30 04:00:00,0,0,0,0,-10.37465
2024-03-30 05:00:00,0,0,0,0,-10.46649
2024-03-30 06:00:00,0.4339441,0.7017018,0.6674398,0.7447555,-8.400952
2024-03-30 07:00:00,77.43063,113.5165,122.6503,123.1115,349.8708
2024-03-30 08:00:00,312.8579,525.1855,578.9214,585.0648,1673.908
2024-03-30 09:00:00,540.0745,939.2357,1026.508,1027.328,2962.853
2024-03-30 10:00:00,764.116,1269.326,1400.062,1424.877,4050.308
2024-03-30 11:00:00,731.8273,1139.765,1252.323,1290.874,3645.435
2024-03-30 12:00:00,1008.744,1598.555,1641.864,1646.35,4830.017
2024-03-30 13:00:00,1045.156,1661.7,1665.51,1665.784,4935.309
2024-03-30 14:00:00,849.1345,1380.474,1488.209,1505.173,4323.544
2024-03-30 15:00:00,841.9584,1363.516,1487.514,1501.167,4303.545
2024-03-30 16:00:00,632.144,1023.967,1138.025,1158.528,3287.189
2024-03-30 17:00:00,389.411,607.3103,685.3279,688.2602,1961.303
2024-03-30 18:00:00,142.7122,177.8358,205.7555,204.0249,577.7523
2024-03-30 19:00:00,4.100788,6.665455,6.964817,7.442456,11.31907
2024-03-30 20:00:00,0,0,0,0,-10.41022
2024-03-30 21:00:00,0,0,0,0,-10.37545
2024-03-30 22:00:00,0,0,0,0,-10.38339
2024-03-30 23:00:00,0,0,0,0,-10.42374
2024-03-31 00:00:00,0,0,0,0,-10.44151
2024-03-31 01:00:00,0,0,0,0,-10.466
2024-03-31 02:00:00,0,0,0,0,-10.46597
2024-03-31 03:00:00,0,0,0,0,-10.43814
2024-03-31 04:00:00,0,0,0,0,-10.43187
2024-03-31 05:00:00,0,0,0,0,-10.27812
2024-03-31 06:00:00,0.6627994,0.471389,0.50125,0.2995025,-8.80395
2024-03-31 07:00:00,57.66613,80.6017,86.962,87.27457,245.6463
2024-03-31 08:00:00,282.7271,463.9649,503.9539,511.01,1465.519
2024-03-31 09:00:00,536.5036,909.6884,999.3438,1011.709,2894.372
2024-03-31 10:00:00,755.0543,1257.496,1385.252,1403.734,4004.86
2024-03-31 11:00:00,918.1171,1478.318,1621.835,1636.255,4681.552
2024-03-31 12:00:00,972.1851,1505.13,1595.121,1621.105,4663.981
2024-03-31 13:00:00,990.6829,1553.542,1625.312,1628.635,4751.154
2024-03-31 14:00:00,887.9213,1391.495,1510.03,1523.89,4373.506
2024-03-31 15:00:00,790.5944,1301.881,1424.618,1401.761,4081.898
2024-03-31 16:00:00,522.2941,843.817,906.5618,896.9816,2654.313
2024-03-31 17:00:00,314.0758,475.7459,529.9368,536.2429,1523.336
2024-03-31 18:00:00,30.54629,47.37874,50.48479,51.83178,140.6071
2024-03-31 19:00:00,6.108936,16.72585,17.49446,18.0321,42.57732
2024-03-31 20:00:00,0,0,0,0,-10.35307
2024-03-31 21:00:00,0,0,0,0,-10.34682
2024-03-31 22:00:00,0,0,0,0,-10.32376
2024-03-31 23:00:00,0,0,0,0,-10.29346
