"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2024-03-22 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-22 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-22 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-22 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-23 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-23 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-23 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-23 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-23 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-23 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-23 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-23 07:00:00,2.613009,0.02875,0,0.03291667,0.03108333,0.03191667,0.02658333,0,0.0305,0,0.02733333,0.02983334,0.01241667,0.03075,0.02608334,0.02458333,0.02525,0,0.03208334,0.02758333,0.03525,0.03225,0.03408334,0.0325,0.03808333,0.03416667,0.0285,0.02783334,0.02658333,0.0285,0.01158333,0.02541666,0.02816666,0,0.02891666,0,0.03033333,0.02383333,0,0.02591667,0.02833333,0.02883334,0.02491667,0,0.03033333,0.03433333,0,0.02516666,0.01116666,0.03516667,0.02966666,0.0355,0,0.03441667,0,0.035,0.02108333,0.03816667,0.0345,0.02425,0.04231666,0.03208334,0,0.03683333,0.02966666,0,0,0.0295,0.0255,0.01308334,0.01291666,0.03,0.02891666,0.03316667,0.03016667,0,0.02816666,0.02225,0.02575,0.02483333,0.02608334,0.01383333,0,0.02825,-3.24
2024-03-23 08:00:00,46.69273,0.8759167,0,0.977,0.9087083,0.9751251,0.901125,0,0.9063333,0,0.9119584,0.9806667,0.9132084,0.9791248,0.9348748,0.9509168,0.9222499,0,0.9991249,0.8817917,1.038958,0.9527499,1.034083,0.9859998,1.061542,1.021083,0.9489582,0.9249583,0.9559166,0.9161665,0.755125,0.9155833,0.9584582,0,0.966,0,0.9794165,0.9119999,0,0.93625,0.9612915,0.9499167,0.9280832,0,0.9082501,0.9612501,0,0.9211666,0.7109999,0.972375,0.8882502,0.9709584,0,0.9693332,0,0.9777084,0.8597918,1.045875,0.9832082,0.8670416,1.018792,0.9899165,0,1.052042,0.9835417,0,0,0.9815834,0.923125,0.7920417,0.9024166,0.9672081,0.936375,0.9935417,0.9660835,0,0.9386667,0.9334999,0.9125416,0.9439999,0.9287083,0.9530001,0,0.9455001,66.38076
2024-03-23 09:00:00,296.9014,5.93225,0,6.721375,6.145167,6.747292,6.287541,0,6.086417,0,6.237958,6.857416,6.549958,6.811084,6.453542,6.834708,6.446,0,6.707708,5.893833,6.963167,6.253833,7.139084,6.743792,7.143376,6.795958,6.421292,6.099333,6.395208,6.077542,5.224792,6.015458,6.325042,0,6.353208,0,6.593459,6.24225,0,6.273,6.375333,6.214042,6.285292,0,6.243833,6.636917,0,6.603417,4.922667,6.710375,6.084167,6.689666,0,6.715167,0,6.787333,6.136208,7.330751,6.870625,6.133833,7.082376,7.096832,0,7.504583,7.063,0,0,7.007541,6.654333,5.6675,6.581125,6.815458,6.552667,6.843625,6.640958,0,6.497334,6.708667,6.373291,6.682917,6.404792,6.663583,0,6.3825,454.2564
2024-03-23 10:00:00,405.3782,8.825791,0,9.815126,9.094416,9.888207,9.331667,0,8.992874,0,9.265291,10.11637,9.806959,10.0605,9.638001,10.14421,9.696083,0,10.02667,8.716375,10.3105,9.364792,10.66421,10.21537,10.66183,10.25146,9.57404,9.189375,9.543502,9.144082,7.800248,9.069542,9.414833,0,9.492916,0,9.928584,9.476251,0,9.535168,9.570251,9.336791,9.439292,0,9.133249,9.64604,0,9.588668,7.28775,9.754375,8.938334,9.725584,0,9.769917,0,9.884208,9.087417,10.72729,10.15337,8.942081,10.35425,10.62792,0,11.04896,10.51713,0,0,10.37163,9.97154,8.423582,9.855791,10.14633,9.814668,10.16337,9.928667,0,9.768082,10.05142,9.6675,10.02691,9.685917,10.02692,0,9.607124,621.9077
2024-03-23 11:00:00,652.9127,13.69029,0,14.989,14.08825,15.08008,14.39729,0,13.925,0,14.33179,15.39317,15.08408,15.37279,14.83288,15.46325,14.91817,0,15.38817,13.47504,15.75817,14.57229,16.18904,15.7205,16.22587,15.77204,14.75679,14.30496,14.77579,14.28167,12.11104,14.11191,14.58933,0,14.70179,0,15.26417,14.75012,0,14.809,14.78104,14.46996,14.59108,0,14.04604,14.71921,0,14.62858,11.32383,14.82437,13.78117,14.83883,0,14.87979,0,14.96925,13.9845,16.12375,15.46517,13.59004,15.61483,16.09483,0,16.50446,15.90316,0,0,15.66471,15.18017,12.82937,15.04271,15.39341,14.95912,15.42675,15.10717,0,14.92754,15.31283,14.821,15.30679,14.87387,15.32508,0,14.81075,1031.654
2024-03-23 12:00:00,428.6263,9.279334,0,10.22754,9.533333,10.32737,9.771667,0,9.483915,0,9.781251,10.6285,10.33767,10.61771,10.20554,10.70742,10.27892,0,10.65788,9.347125,10.95417,10.12929,11.31488,10.92171,11.34642,10.97575,10.23704,9.893751,10.22454,9.859207,8.401458,9.777082,10.12458,0,10.24463,0,10.66642,10.25829,0,10.31462,10.31242,10.07196,10.1495,0,9.52075,10.07379,0,10.02063,7.688708,10.17446,9.376042,10.16025,0,10.20737,0,10.271,9.526249,11.14358,10.56575,9.343249,10.70554,11.02217,0,11.45929,10.93033,0,0,10.83417,10.418,8.883542,10.32971,10.67833,10.32133,10.70854,10.43983,0,10.34979,10.651,10.24988,10.6565,10.30513,10.7025,0,10.32308,647.0837
2024-03-23 13:00:00,301.1339,6.373832,0,7.096375,6.572124,7.164041,6.739875,0,6.545458,0,6.753376,7.395542,7.153042,7.38675,7.077417,7.439874,7.127916,0,7.437584,6.498084,7.663708,7.059166,7.919292,7.618708,7.965876,7.680876,7.121959,6.871584,7.112041,6.842874,5.816875,6.78725,7.044751,0,7.134249,0,7.434999,7.119417,0,7.169833,7.177124,7.002124,7.0365,0,6.512499,6.896166,0,6.854374,5.223708,6.98275,6.385417,6.963083,0,6.988293,0,7.041249,6.474374,7.672333,7.223166,6.376166,7.338126,7.529875,0,7.897959,7.479374,0,0,7.439583,7.108418,6.058875,7.045334,7.333375,7.060209,7.356626,7.146043,0,7.0815,7.307834,7.005792,7.313667,7.048791,7.343376,0,7.122583,455.5783
2024-03-23 14:00:00,346.3197,6.752625,0,7.366501,6.979291,7.413375,7.108542,0,6.912042,0,7.11825,7.60996,7.501832,7.619124,7.416001,7.673084,7.481417,0,7.795208,6.706209,7.93175,7.352749,8.164959,7.988001,8.219625,8.055541,7.394543,7.255708,7.397916,7.234708,6.055792,7.163708,7.335584,0,7.416917,0,7.71325,7.490623,0,7.524374,7.460041,7.331583,7.355583,0,6.950874,7.337958,0,7.266001,5.673583,7.389001,6.915916,7.3815,0,7.407958,0,7.446668,6.995041,8.063457,7.778499,6.769416,7.824375,8.09125,0,8.283373,8.012,0,0,7.833623,7.641127,6.409667,7.573124,7.741958,7.585834,7.782001,7.680209,0,7.6115,7.732042,7.558625,7.750085,7.601499,7.784667,0,7.534459,548.269
2024-03-23 15:00:00,389.9276,8.055917,0,8.973793,8.307,9.056042,8.529416,0,8.291375,0,8.558374,9.382625,9.085458,9.374125,8.989916,9.458293,9.056127,0,9.439584,8.225542,9.734,8.958125,10.06858,9.696333,10.12021,9.760291,9.048082,8.739167,9.045584,8.706708,7.399458,8.632626,8.952456,0,9.071875,0,9.449874,9.073958,0,9.113249,9.123999,8.901291,8.967207,0,8.288917,8.79275,0,8.747126,6.650208,8.897376,8.132709,8.864127,0,8.902623,0,8.970667,8.266459,9.770623,9.202707,8.118958,9.354124,9.57425,0,10.06654,9.52875,0,0,9.477042,9.05125,7.728208,8.984459,9.341416,8.997708,9.381708,9.123542,0,9.029292,9.340085,8.947209,9.349876,8.996498,9.381833,0,9.078084,590.2495
2024-03-23 16:00:00,469.9367,10.15367,9.28575,11.25192,10.50292,11.35267,10.72771,9.33775,10.4665,9.625793,10.82371,11.81179,11.52175,11.85054,11.39004,11.98396,11.5365,10.27063,12.03825,10.46329,12.35675,11.49963,12.84592,12.44883,12.9355,12.52696,11.58896,11.24708,11.60954,11.27042,9.532043,11.13629,11.46433,9.205709,11.58675,9.405581,12.09733,11.669,10.16979,11.71179,11.63954,11.38658,11.38571,7.853707,10.24833,10.85804,8.115665,10.7955,8.268874,10.95792,10.06217,10.94729,8.066667,10.99121,8.146292,11.05692,10.21479,12.00833,11.35633,9.994,11.52213,11.86146,9.832498,12.41625,11.78721,9.494125,9.642707,11.73254,11.24042,9.591708,11.17038,11.60038,11.18217,11.6495,11.34083,9.100085,11.21708,11.65196,11.19212,11.678,11.25467,11.73433,9.227001,11.44254,892.8121
2024-03-23 17:00:00,212.9664,4.135667,4.637958,4.696208,4.304708,4.748875,4.419167,4.70525,4.3375,4.7685,4.487042,4.980792,4.761958,4.996334,4.758958,5.029833,4.803083,5.285625,5.065375,4.434,5.258875,4.866583,5.446,5.214959,5.508417,5.276875,4.932792,4.750292,4.952875,4.754708,4.050917,4.7335,4.912208,4.763125,4.969334,4.764417,5.168292,4.942041,5.154417,4.988667,5.018792,4.890292,4.920958,4.258917,4.312708,4.603,4.157,4.5755,3.44225,4.681667,4.217833,4.660667,4.306833,4.682333,4.298292,4.722666,4.28775,5.148083,4.781833,4.27825,4.922417,4.958417,5.298708,5.315583,4.96225,5.3,5.039625,5.020667,4.725917,4.093542,4.706792,4.975375,4.74425,5.021208,4.841541,5.024875,4.788,4.990959,4.746916,5.016167,4.795584,5.040208,4.96875,4.954208,386.3246
2024-03-23 18:00:00,198.0359,3.036042,3.512708,3.640417,3.327833,3.842709,3.486458,3.843083,3.475791,3.842,3.548,4.077625,3.9985,4.51325,4.405583,4.477,4.160417,4.587792,4.409333,4.031458,4.912959,4.833625,5.056,4.823958,5.243667,5.01925,4.729042,4.451834,4.517,4.302875,3.60825,4.292792,4.555208,4.42075,4.479375,4.198375,4.521,4.213292,4.335542,4.129375,4.319917,4.238958,4.69725,3.855541,3.92775,4.223667,3.839375,4.178291,3.162333,4.296,3.90175,4.288084,3.983792,4.300042,3.945709,4.322083,3.943417,4.702333,4.408958,3.900959,4.490625,4.581417,4.831792,4.886292,4.601375,4.878917,4.719209,4.673458,4.459083,3.832958,4.453625,4.703125,4.534375,4.763542,4.651709,4.820208,4.630417,4.83625,4.647666,4.901333,4.738667,4.954417,4.934125,4.977375,350.3248
2024-03-23 19:00:00,19.59191,0.3689583,0.4589166,0.4707917,0.3925417,0.4778333,0.4010834,0.4898332,0.4115416,0.4936249,0.4135832,0.4955417,0.4204583,0.5128749,0.4586249,0.5354583,0.4867083,0.5779999,0.5215001,0.4965,0.5862501,0.6115834,0.6390416,0.5555,0.6144166,0.5655417,0.5723749,0.5194166,0.5762499,0.4984167,0.422125,0.4941666,0.5438334,0.5035417,0.5488333,0.5091249,0.5476251,0.4789583,0.5374167,0.4864168,0.5211667,0.5038334,0.5559166,0.4249167,0.4394999,0.5382918,0.4389583,0.5202917,0.3539166,0.5592916,0.4521249,0.5593333,0.4699583,0.5732917,0.4925,0.5925417,0.4856251,0.6306666,0.5387083,0.5248333,0.5935417,0.5759168,0.6409584,0.6615834,0.5765001,0.6524583,0.5913751,0.6306667,0.5612916,0.51675,0.5508333,0.6354167,0.577625,0.6473334,0.5969583,0.6662083,0.6067916,0.6405416,0.577875,0.6369584,0.588875,0.6439168,0.6224167,0.6700833,33.04475
2024-03-23 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-23 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-23 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-23 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-24 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-24 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-24 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-24 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-24 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-24 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-24 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-03-24 07:00:00,18.04609,0.2596667,0.3420556,0.3452778,0.2922222,0.3510556,0.2775556,0.3355556,0.2656111,0.3276667,0.2612778,0.3201111,0.2614444,0.3189445,0.2667222,0.294,0.2511111,0.3235555,0.2665556,0.2616667,0.3052222,0.2408889,0.2906111,0.2407222,0.2857222,0.2391111,0.2667223,0.2271111,0.2729445,0.2255,0.1992222,0.2247778,0.2665555,0.2282222,0.2645,0.2281111,0.2602222,0.2064445,0.2589445,0.2160556,0.2402778,0.2242778,0.2228889,0.2288333,0.2381667,0.2738333,0.2015,0.2557778,0.1553889,0.2924444,0.2185,0.2991667,0.2408889,0.3281667,0.2417222,0.3153889,0.2230555,0.3292778,0.2588889,0.2521667,0.2766111,0.2427778,0.2893889,0.3156667,0.247,0.2873333,0.2438889,0.271,0.2205556,0.2261111,0.2268333,0.2841111,0.2277222,0.2660556,0.2304444,0.2718889,0.2320555,0.2497222,0.2177222,0.2363333,0.2038889,0.2223333,0.2163333,0.2322222,15.45219
2024-03-24 08:00:00,220.3988,3.941458,4.294167,4.372167,4.115958,4.324916,4.114791,4.161917,3.848583,4.11775,3.8825,4.201417,4.058458,4.03425,3.862209,4.039458,3.89925,4.095417,3.919958,3.281917,3.905458,3.237833,3.953958,3.775042,3.860542,3.723,3.50075,3.325417,3.468292,3.263167,2.751292,3.244667,3.351917,3.206167,3.329167,3.141583,3.422042,3.2995,3.472042,3.349917,3.310208,3.222542,3.358666,4.455709,4.4275,4.457542,4.020917,4.402083,3.294791,4.474333,4.153,4.564792,4.332667,4.5845,4.220833,4.609625,4.249083,5.029541,4.753209,4.172833,4.73025,5.042958,5.160791,5.152667,4.816416,4.811,4.8105,4.642125,4.577667,3.7685,4.528333,4.492042,4.360167,4.3295,4.316083,4.288917,4.117125,4.219833,4.074667,4.125166,3.961,3.211833,2.990208,3.309042,355.6855
2024-03-24 09:00:00,492.0981,10.94988,11.67842,11.77929,11.26842,11.81821,11.40842,11.45479,10.84142,11.48612,11.11258,11.90221,11.78917,11.67642,11.40396,11.80042,11.52742,11.98692,11.74088,9.87696,11.74429,10.49438,12.11621,11.87342,11.97108,11.77204,10.7695,10.44767,10.77188,10.46525,8.738251,10.34062,10.50592,10.30879,10.54454,10.22787,10.98096,10.77008,11.01742,10.82754,10.61454,10.46504,10.64329,11.50867,11.43475,11.82321,11.33571,11.74746,9.158084,11.92792,11.33112,11.90154,11.54575,11.95533,11.32067,12.11384,11.47967,13.25183,12.98666,11.03604,12.79937,13.68704,13.7625,13.61879,13.3575,13.56908,13.59587,12.68238,12.62112,10.24742,12.40067,12.28392,12.25033,12.27329,12.31291,12.16125,11.84517,12.06313,11.94404,12.03541,11.90504,11.91058,11.66829,11.12296,987.2557
2024-03-24 10:00:00,737.5206,17.09937,18.01771,18.09142,17.48958,18.16862,17.72492,17.71588,16.9925,17.86533,17.42754,18.41883,18.40358,18.28383,17.92888,18.42471,18.066,18.82363,18.51571,15.75375,18.65421,17.07354,19.21496,18.94129,19.16033,18.88938,17.23241,16.90788,17.26612,16.93271,14.12504,16.73187,16.95804,16.726,17.08263,16.69029,17.81887,17.50558,17.77667,17.53683,17.17092,16.95012,17.03758,17.47233,17.37721,17.886,17.36484,17.73491,14.11971,17.94446,17.18779,17.96842,17.58696,18.04692,17.34183,18.237,17.40858,19.80937,19.53979,16.52238,19.28108,20.5805,20.68233,20.38504,20.12395,20.37333,20.41871,19.1485,19.09783,15.58004,18.81471,18.71745,18.65571,18.75125,18.80908,18.64771,18.25883,18.57325,18.43483,18.57529,18.43875,18.616,18.63204,17.58512,1507.659
2024-03-24 11:00:00,931.3664,21.38583,22.46854,22.52521,21.87313,22.62979,22.14379,22.14671,21.362,22.41542,21.90204,22.91759,22.96421,22.85396,22.47646,22.96741,22.66379,23.3825,23.17329,19.91538,23.28437,21.79016,23.62692,23.51746,23.65471,23.52033,21.86529,21.54558,21.91662,21.56371,17.95542,21.25096,21.56388,21.32971,21.77787,21.28767,22.66,22.26792,22.55867,22.29217,21.87046,21.5665,21.53242,21.70083,21.52921,22.17962,21.68392,21.93163,17.66146,22.18304,21.33158,22.27267,21.87863,22.32879,21.58212,22.51063,21.58171,23.72446,23.72183,20.35184,23.44412,24.14883,23.959,23.90738,23.84525,23.91059,23.91646,23.45858,23.40696,19.26971,23.15554,23.07692,22.97704,23.12433,23.15804,23.06613,22.70479,23.01908,22.883,23.03696,22.89221,23.11437,23.08537,22.16158,1851.295
2024-03-24 12:00:00,1052.104,23.50717,23.96933,23.97837,23.85387,23.98671,23.91108,23.90237,23.54313,23.96825,23.84679,23.99142,23.99046,23.99108,23.98313,23.99029,23.99641,23.99405,23.99279,22.15096,23.99409,23.88596,23.99287,23.99262,23.99291,23.99604,23.88537,23.80758,23.90867,23.80762,20.02204,23.65371,23.78696,23.70096,23.87867,23.712,23.99221,23.98279,23.99225,23.98733,23.89713,23.81821,23.78938,23.69954,23.54888,23.89742,23.71408,23.93037,19.45225,23.90462,23.47158,23.93883,23.84529,24.13983,23.71563,23.97742,23.73517,23.99217,24.23471,22.28846,23.991,24.23521,23.99213,23.99363,23.99296,23.99233,23.99425,24.234,24.232,21.15921,24.23221,23.99379,23.99142,23.99212,23.99125,23.99179,23.995,24.23271,24.23671,24.23229,24.23612,24.23321,23.99287,23.95925,1957.931
2024-03-24 13:00:00,1093.13,23.98688,23.99146,23.992,23.99092,23.99296,23.99167,23.9925,23.98963,23.991,23.98808,23.99108,23.99025,23.99125,23.99317,23.99088,23.99671,23.99396,23.99242,22.94254,23.994,23.993,23.99291,23.99267,23.99317,23.99688,23.9935,23.99504,23.99425,23.99396,20.81854,23.99463,23.99104,23.99162,23.99325,23.99192,23.99171,23.98992,23.992,23.994,23.99108,23.991,23.988,23.99187,23.98575,23.99088,23.992,24.23042,19.90687,23.993,23.93917,23.99125,23.99334,24.236,23.99313,23.99271,24.18817,23.99204,24.235,22.79633,23.99108,24.236,23.99133,23.99354,23.99267,23.99171,23.99458,24.23408,24.23229,21.69459,24.23237,23.993,23.991,23.99162,23.991,23.991,23.99454,24.233,24.237,24.233,24.23679,24.23321,23.99233,23.99146,1965.972
2024-03-24 14:00:00,1051.459,23.25896,23.86971,23.90075,23.75379,23.92342,23.77329,23.79933,23.37971,23.93117,23.76341,23.98967,23.98937,23.98967,23.98792,23.98958,23.99487,23.99225,23.99109,22.26471,23.99383,23.97988,23.99121,23.99109,23.99108,23.99504,23.96329,23.927,23.97787,23.92821,20.28171,23.83092,23.91558,23.8805,23.97212,23.90383,23.99058,23.98875,23.992,23.994,23.97837,23.94729,23.90779,23.31688,23.24233,23.67533,23.37729,23.56017,19.10504,23.66104,23.02208,23.74142,23.58084,23.90158,23.44025,23.78696,23.31554,23.99121,24.235,21.86633,23.99092,24.23467,23.99129,23.99283,23.99221,23.991,23.99221,24.23408,24.23262,20.89583,24.21929,23.993,23.98925,23.99183,23.99092,23.99109,23.98891,24.23112,24.22196,24.23196,24.22675,24.23213,23.99221,23.97609,1951.286
2024-03-24 15:00:00,926.7496,20.83566,21.82329,21.90346,21.45312,22.053,21.50546,21.7255,20.98359,22.10217,21.59504,22.74659,22.83404,22.81892,22.4935,22.98921,22.75379,23.53762,23.36604,20.21121,23.45016,22.49683,23.83067,23.77546,23.89454,23.82258,22.42863,22.20954,22.52554,22.21417,18.49008,21.90771,22.21909,22.00996,22.53863,22.08612,23.32108,22.98554,23.20258,22.98513,22.61375,22.28654,22.08379,20.77117,20.65908,21.37283,20.894,21.09146,17.02625,21.33729,20.51513,21.47354,21.10646,21.48529,20.79338,21.53404,20.77283,23.11171,22.97713,19.47542,22.69084,23.78333,23.71137,23.59192,23.428,23.62075,23.61921,22.819,22.72946,18.71304,22.48033,22.58721,22.42067,22.69629,22.69066,22.73183,22.39733,22.75567,22.55608,22.82604,22.67383,22.97221,22.94838,22.41821,1813.625
2024-03-24 16:00:00,738.6458,16.63066,17.51504,17.63438,17.21054,17.79104,17.30375,17.53892,16.88238,17.83321,17.41767,18.54863,18.6228,18.66046,18.36192,18.92879,18.69213,19.6975,19.42754,16.57788,19.58862,18.52696,20.41813,20.24229,20.62175,20.40175,18.47671,18.28287,18.57359,18.34121,15.26241,18.09204,18.31762,18.14471,18.57625,18.20584,19.48083,19.08867,19.33846,19.11496,18.7265,18.43908,18.26892,16.48217,16.45867,17.08425,16.59509,16.88654,13.52692,17.11371,16.38887,17.18354,16.83796,17.19883,16.53884,17.27379,16.61888,18.73104,18.47317,15.60608,18.23271,19.49396,19.68175,19.49483,19.18187,19.56317,19.56767,18.52821,18.41962,15.17912,18.24733,18.4145,18.23683,18.50767,18.50233,18.58216,18.18546,18.61475,18.43383,18.69904,18.51687,18.85333,18.90621,18.45958,1482.145
2024-03-24 17:00:00,440.3154,9.088209,9.847624,10.43775,10.01821,10.64733,10.00054,10.4175,9.870585,10.63313,10.30029,11.35163,11.31125,11.47433,11.20483,11.71117,11.52546,12.27425,12.05863,10.2855,12.16525,11.55609,12.80317,12.59017,12.95258,12.75083,11.54008,11.37525,11.616,11.43925,9.542583,11.29521,11.43713,11.29963,11.58108,11.29725,12.17517,11.83133,12.07633,11.87325,11.65758,11.38566,11.427,9.625251,9.705625,10.16675,9.655624,10.07217,7.876501,10.25342,9.642083,10.25642,9.869958,10.27437,9.692792,10.32063,9.791915,11.26025,10.91517,9.345999,10.8635,11.50137,11.77808,11.74425,11.40671,11.76158,11.67354,11.20117,11.00929,9.15975,10.93654,11.17758,10.99579,11.23171,11.156,11.33342,10.99567,11.38413,11.18771,11.48142,11.28329,11.57354,11.60667,11.44592,877.3834
2024-03-24 18:00:00,202.9724,2.533375,3.02875,3.309417,3.050833,3.624084,3.226375,3.641666,3.168625,3.592459,3.276208,3.96425,4.021833,4.6885,4.636708,4.622167,4.261583,4.651958,4.484834,4.279,5.223292,5.305916,5.474333,5.256958,5.745292,5.511167,5.15275,4.7745,4.844417,4.584,3.878292,4.649792,4.940041,4.799542,4.700875,4.373208,4.727334,4.304417,4.419542,4.195333,4.456292,4.316416,5.153292,3.847417,3.92775,4.203708,3.859292,4.161125,3.155708,4.287666,3.921292,4.281958,4.005333,4.291417,3.928542,4.29475,3.946792,4.682917,4.421917,3.876417,4.471042,4.632458,4.839375,4.902041,4.661,4.899959,4.81325,4.740792,4.58575,3.902708,4.563459,4.808167,4.683958,4.857375,4.793958,4.961375,4.774917,5.004333,4.869625,5.099584,4.960292,5.177333,5.176083,5.300042,346.1488
