Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
Timestamp,POA*,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Production meter active power
,W/m²,kW,kW,kW,kW,kW
2024-03-01 00:00:00,0.02192937,0,0,0,0,-14.48767
2024-03-01 01:00:00,-0.0723227,0,0,0,0,-14.55683
2024-03-01 02:00:00,-0.02721927,0,0,0,0,-14.61267
2024-03-01 03:00:00,-0.1911828,0,0,0,0,-14.61367
2024-03-01 04:00:00,-0.1522104,0,0,0,0,-14.77017
2024-03-01 05:00:00,-0.02581278,0,0,0,0,-14.87366
2024-03-01 06:00:00,4.136593,0,0,0,0,-2.433
2024-03-01 07:00:00,132.7612,61.01667,70.47333,85.19,95.895,334.9383
2024-03-01 08:00:00,737.3209,1370.828,1398.382,1410.458,1403.98,5515.133
2024-03-01 09:00:00,634.1422,1415.393,1406.66,1430.84,1472.57,5608.855
2024-03-01 10:00:00,567.2573,1569.134,1582.385,1566.682,1560.673,6248.507
2024-03-01 11:00:00,225.4515,701.8017,704.5883,702.6635,709.4617,2844.278
2024-03-01 12:00:00,126.607,421.5216,432.305,435.3716,441.8333,1717.685
2024-03-01 13:00:00,235.5011,709.8182,717.7318,712.5366,714.2766,2863.548
2024-03-01 14:00:00,843.5521,2115.117,2119.816,2133.614,2139.965,8406.172
2024-03-01 15:00:00,870.548,2064.605,2060.523,2066.085,2042.255,8177.082
2024-03-01 16:00:00,553.9227,1067.21,1066.693,1051.075,1049.983,4155.736
2024-03-01 17:00:00,102.6179,151.5967,149.695,146.905,145.45,603.5854
2024-03-01 18:00:00,0.2718025,0,0,0,0,-14.6705
2024-03-01 19:00:00,0.1781864,0,0,0,0,-14.80267
2024-03-01 20:00:00,-0.006232367,0,0,0,0,-15.0075
2024-03-01 21:00:00,-0.0576828,0,0,0,0,-14.68433
2024-03-01 22:00:00,-0.1874393,0,0,0,0,-14.55617
2024-03-01 23:00:00,0.1921576,0,0,0,0,-14.61433
2024-03-02 00:00:00,-0.1549317,0,0,0,0,-14.5725
2024-03-02 01:00:00,-0.1495288,0,0,0,0,-14.6385
2024-03-02 02:00:00,0.1215823,0,0,0,0,-14.50333
2024-03-02 03:00:00,0.04469253,0,0,0,0,-14.87817
2024-03-02 04:00:00,-0.104704,0,0,0,0,-14.94583
2024-03-02 05:00:00,-0.1797243,0,0,0,0,-14.89017
2024-03-02 06:00:00,3.857577,0,0,0,0,-15.16667
2024-03-02 07:00:00,129.264,0,0,0,0,-3.476668
2024-03-02 08:00:00,565.4811,,,,0,
2024-03-02 09:00:00,517.9962,,,,0,
2024-03-02 10:00:00,501.6058,1166.979,1189.466,1173.969,1194.822,4644.042
2024-03-02 11:00:00,573.969,1715.479,1740.442,1739.65,1754.635,6959.956
2024-03-02 12:00:00,873.7064,2429.785,2450.862,2407.677,2429.197,9665.401
2024-03-02 13:00:00,320.2908,949.0605,921.7382,915.9435,909.2215,3645.962
2024-03-02 14:00:00,318.2231,725.215,714.8884,666.2767,674.9584,2769.126
2024-03-02 15:00:00,380.9114,819.2016,824.4016,815.6832,815.7,3246.569
2024-03-02 16:00:00,328.6387,491.435,497.56,496.6433,500.7,1969.938
2024-03-02 17:00:00,113.6198,147.9317,145.8284,142.6233,141.2667,578.2614
2024-03-02 18:00:00,0.1352776,0,0,0,0,-14.97617
2024-03-02 19:00:00,-0.02990097,0,0,0,0,-14.79617
2024-03-02 20:00:00,-0.0331285,0,0,0,0,-14.83433
2024-03-02 21:00:00,-0.135778,0,0,0,0,-14.84483
2024-03-02 22:00:00,-0.09308356,0,0,0,0,-14.805
2024-03-02 23:00:00,-0.08589278,0,0,0,0,-14.81833
2024-03-03 00:00:00,-0.1946008,0,0,0,0,-14.87317
2024-03-03 01:00:00,-0.1666678,0,0,0,0,-14.73067
2024-03-03 02:00:00,-0.08758007,0,0,0,0,-14.74633
2024-03-03 03:00:00,-0.2005247,0,0,0,0,-14.714
2024-03-03 04:00:00,-0.146056,0,0,0,0,-14.87917
2024-03-03 05:00:00,-0.004818134,0,0,0,0,-14.85633
2024-03-03 06:00:00,6.259286,0,0,0,0,-13.8595
2024-03-03 07:00:00,208.7972,7.163332,8.199999,8.471667,14.03,105.0135
2024-03-03 08:00:00,411.3642,127.6633,129.1767,129.9087,135.5733,511.3117
2024-03-03 09:00:00,412.0448,270.48,256.415,242.515,239.5796,1000.045
2024-03-03 10:00:00,492.8046,1247.333,1245.582,1207.63,1181.417,4884.511
2024-03-03 11:00:00,342.5678,1116.048,1117.728,1114.966,1117.207,4469.197
2024-03-03 12:00:00,330.9355,1103.47,1109.864,1109.802,1111.501,4432.966
2024-03-03 13:00:00,280.4159,878.2017,879.1434,876.3183,875.99,3506.302
2024-03-03 14:00:00,225.7923,592.885,592.9933,590.3,590.6317,2358.409
2024-03-03 15:00:00,183.9149,384.42,386.1617,386.0567,388.1867,1533.5
2024-03-03 16:00:00,256.3872,392.6583,393.6717,392.19,393.4517,1557.657
2024-03-03 17:00:00,83.09041,77.60334,90.15334,105.285,111.6517,398.5724
2024-03-03 18:00:00,0.3165731,0,0,0,0,-15.24333
2024-03-03 19:00:00,0.4624964,0,0,0,0,-14.77867
2024-03-03 20:00:00,-0.213757,0,0,0,0,-14.79583
2024-03-03 21:00:00,-0.1127259,0,0,0,0,-14.83267
2024-03-03 22:00:00,-0.1723797,0,0,0,0,-14.85733
2024-03-03 23:00:00,-0.0796626,0,0,0,0,-14.8588
2024-03-04 00:00:00,-0.1297624,0,0,0,0,-14.916
2024-03-04 01:00:00,-0.1166299,0,0,0,0,-14.80317
2024-03-04 02:00:00,-0.1248921,0,0,0,0,-14.83233
2024-03-04 03:00:00,-0.1749598,0,0,0,0,-14.7915
2024-03-04 04:00:00,-0.1810816,0,0,0,0,-14.67567
2024-03-04 05:00:00,-0.07637943,0,0,0,0,-14.88498
2024-03-04 06:00:00,5.863901,0,0,0,0,-10.12333
2024-03-04 07:00:00,279.6291,74.81631,73.41167,72.96501,77.32668,317.3347
2024-03-04 08:00:00,285.8614,134.765,131.8434,132.4533,139.2366,527.9404
2024-03-04 09:00:00,423.668,393.2067,360.6,337.605,374.645,1461.998
2024-03-04 10:00:00,557.2848,1495.273,1477.333,1453.93,1482.398,5919.52
2024-03-04 11:00:00,431.8172,1349.09,1341.403,1347.002,1346.59,5371.587
2024-03-04 12:00:00,395.1015,1310.286,1296.999,1293.023,1289.877,5195.782
2024-03-04 13:00:00,323.3506,987.4001,980.5367,980.5867,977.1333,3915.283
2024-03-04 14:00:00,266.5943,664.7333,653.855,645.84,639.49,2598.358
2024-03-04 15:00:00,260.0701,527.9383,514.9517,506.3666,500.3417,2009.364
2024-03-04 16:00:00,137.6471,233.6167,230.2883,227.9267,226.5867,906.3558
2024-03-04 17:00:00,28.38046,41.19001,39.24167,38.56333,38.785,175.3182
2024-03-04 18:00:00,0.1351742,0,0,0,0,-14.95016
2024-03-04 19:00:00,-0.1126066,0,0,0,0,-15.01733
2024-03-04 20:00:00,-0.0199126,0,0,0,0,-15.051
2024-03-04 21:00:00,-0.08627803,0,0,0,0,-14.99767
2024-03-04 22:00:00,-0.04417281,0,0,0,0,-15.0755
2024-03-04 23:00:00,-0.1016832,0,0,0,0,-15.0355
2024-03-05 00:00:00,-0.08360618,0,0,0,0,-14.7155
2024-03-05 01:00:00,-0.07162334,0,0,0,0,-14.666
2024-03-05 02:00:00,-0.09677266,0,0,0,0,-14.65917
2024-03-05 03:00:00,-0.1002967,0,0,0,0,-14.72766
2024-03-05 04:00:00,-0.1623876,0,0,0,0,-14.8535
2024-03-05 05:00:00,-0.04376363,0,0,0,0,-14.76433
2024-03-05 06:00:00,9.545292,5.005,4.928332,4.925,5.326667,25.77533
2024-03-05 07:00:00,155.2166,182.535,180.16,179.7583,180.0017,709.5988
2024-03-05 08:00:00,155.4434,273.8817,268.825,268.1883,267.06,1067.176
2024-03-05 09:00:00,191.6641,426.5583,422.325,425.2816,426.1067,1689.998
2024-03-05 10:00:00,125.5712,368.1183,364.3434,365.9966,366.19,1455.728
2024-03-05 11:00:00,152.8612,513.4333,506.7017,505.0067,502.105,2017.212
2024-03-05 12:00:00,142.0332,484.0983,482.5,483.8883,484.1417,1925.93
2024-03-05 13:00:00,134.6902,427.7117,421.475,418.6,415.11,1670.719
2024-03-05 14:00:00,69.57415,202.4333,200.4417,201.1866,201.46,793.9393
