Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-03-18 15:00:00,552.2322,939.5955,671.2109,921.6799,2555.765
2024-03-18 16:00:00,324.0648,556.5253,409.3812,559.8817,1527.78
2024-03-18 17:00:00,348.2366,565.9532,422.105,590.5585,1580.104
2024-03-18 18:00:00,107.0944,134.33,105.0151,141.7505,383.3286
2024-03-18 19:00:00,4.770195,0.2056161,0.004464648,1.667783,-6.355662
2024-03-18 20:00:00,0,0,0,0,-7.81726
2024-03-18 21:00:00,0,0,0,0,-7.88212
2024-03-18 22:00:00,0,0,0,0,-8.047908
2024-03-18 23:00:00,0,0,0,0,-8.098202
2024-03-19 00:00:00,0,0,0,0,-8.080337
2024-03-19 01:00:00,0,0,0,0,-8.092554
2024-03-19 02:00:00,0,0,0,0,-8.072584
2024-03-19 03:00:00,0,0,0,0,-8.297699
2024-03-19 04:00:00,0,0,0,0,-8.297221
2024-03-19 05:00:00,0,0,0,0,-8.46357
2024-03-19 06:00:00,0,0,0,0,-8.760727
2024-03-19 07:00:00,30.20897,26.21173,29.43223,19.48852,67.67098
2024-03-19 08:00:00,251.7487,456.2802,314.6599,382.0387,1146.843
2024-03-19 09:00:00,511.1689,1012.017,711.0098,934.5137,2641.689
2024-03-19 10:00:00,752.3335,1431.163,980.4004,1361.824,3738.628
2024-03-19 11:00:00,950.1877,1653.324,991.9406,1613.465,4224.39
2024-03-19 12:00:00,1053.754,1674.644,991.941,1670.245,4306.043
2024-03-19 13:00:00,1071.666,1675.293,991.9503,1670.431,4304.724
2024-03-19 14:00:00,995.6997,1657.99,991.6447,1621.138,4240.063
2024-03-19 15:00:00,839.2552,1462.446,991.933,1440.942,3863.573
2024-03-19 16:00:00,618.4066,1092.704,910.0987,1094.849,3088.311
2024-03-19 17:00:00,359.2053,604.2156,453.135,629.5649,1699.344
2024-03-19 18:00:00,122.3293,136.3357,113.7738,159.8621,409.4112
2024-03-19 19:00:00,10.14501,2.044338,0.7588933,2.53247,-2.211154
2024-03-19 20:00:00,0.0001701389,0,0,0,-7.835083
2024-03-19 21:00:00,0,0,0,0,-7.899234
2024-03-19 22:00:00,0,0,0,0,-7.997202
2024-03-19 23:00:00,0,0,0,0,-7.928584
2024-03-20 00:00:00,0,0,0,0,-8.103074
2024-03-20 01:00:00,0,0,0,0,-8.088894
2024-03-20 02:00:00,0,0,0,0,-8.074518
2024-03-20 03:00:00,0,0,0,0,-8.095566
2024-03-20 04:00:00,0,0,0,0,-8.146099
2024-03-20 05:00:00,0,0,0,0,-8.441544
2024-03-20 06:00:00,0,0,0,0,-8.49391
2024-03-20 07:00:00,25.61231,28.35802,27.52124,24.38954,76.0367
2024-03-20 08:00:00,232.5045,416.1451,292.4286,356.4466,1057.826
2024-03-20 09:00:00,495.5076,918.9607,669.6183,853.9041,2427.384
2024-03-20 10:00:00,738.9783,1308.406,964.1377,1248.714,3489.83
2024-03-20 11:00:00,931.2232,1227.961,823.9436,1139.847,3156.901
2024-03-20 12:00:00,1044.266,1674.47,992.2523,1648.624,4277.197
2024-03-20 13:00:00,1062.466,1654.948,992.5155,1616.659,4230.13
2024-03-20 14:00:00,980.5374,1608.298,992.6071,1567.407,4128.099
2024-03-20 15:00:00,820.7849,1385.044,992.4001,1364.153,3707.108
2024-03-20 16:00:00,601.2147,1023.532,871.8527,1024.22,2917.49
2024-03-20 17:00:00,347.1465,561.095,433.0205,582.9128,1585.891
2024-03-20 18:00:00,119.072,135.1936,111.002,141.807,394.2791
2024-03-20 19:00:00,10.34281,1.315555,2.04425,0.2806945,-0.5053675
2024-03-20 20:00:00,0.0001111111,0,0,0,-7.855217
2024-03-20 21:00:00,0,0,0,0,-7.772182
2024-03-20 22:00:00,0,0,0,0,-7.775837
2024-03-20 23:00:00,0,0,0,0,-7.906418
2024-03-21 00:00:00,0,0,0,0,-7.83202
2024-03-21 01:00:00,0,0,0,0,-7.872588
2024-03-21 02:00:00,0,0,0,0,-7.886104
2024-03-21 03:00:00,0,0,0,0,-7.916886
2024-03-21 04:00:00,0,0,0,0,-8.043131
2024-03-21 05:00:00,0,0,0,0,-8.143135
2024-03-21 06:00:00,0,0,0,0,-8.159547
2024-03-21 07:00:00,30.0931,27.1407,32.79327,19.16939,80.66338
2024-03-21 08:00:00,248.1839,446.3779,314.0602,383.9131,1133.386
2024-03-21 09:00:00,504.5234,980.6411,703.7548,913.5884,2577.177
2024-03-21 10:00:00,747.4747,1380.477,977.4886,1319.101,3641.063
2024-03-21 11:00:00,945.3936,1610.942,991.9697,1554.851,4118.523
2024-03-21 12:00:00,1051.322,1675.606,992.3017,1660.08,4291.112
2024-03-21 13:00:00,1066.264,1675.347,992.2847,1664.813,4295.423
2024-03-21 14:00:00,986.9475,1610.505,992.6951,1570.385,4135.069
2024-03-21 15:00:00,832.5607,1394.692,992.4435,1372.037,3725.146
2024-03-21 16:00:00,607.2784,1026.269,867.7926,1030.448,2924.613
2024-03-21 17:00:00,354.1746,566.2584,438.7171,596.2032,1606.002
2024-03-21 18:00:00,122.6765,131.9522,111.8066,154.6242,394.1707
2024-03-21 19:00:00,9.987,0.7843928,0.7793568,0.7981402,-2.938864
2024-03-21 20:00:00,0,0,0,0,-7.804717
2024-03-21 21:00:00,0,0,0,0,-7.863306
2024-03-21 22:00:00,0,0,0,0,-7.886075
2024-03-21 23:00:00,0,0,0,0,-7.901198
2024-03-22 00:00:00,0,0,0,0,-8.061468
2024-03-22 01:00:00,0,0,0,0,-8.064772
2024-03-22 02:00:00,0,0,0,0,-8.023209
2024-03-22 03:00:00,0,0,0,0,-8.067614
2024-03-22 04:00:00,0,0,0,0,-8.137041
2024-03-22 05:00:00,0,0,0,0,-8.298031
2024-03-22 06:00:00,0,0,0,0,-8.240258
2024-03-22 07:00:00,13.71254,19.99899,20.08129,14.7668,48.91241
2024-03-22 08:00:00,169.9384,329.7401,229.6972,305.3291,852.1158
2024-03-22 09:00:00,459.2116,868.7484,626.4003,815.7526,2298.223
2024-03-22 10:00:00,551.1894,1019.018,775.9932,974.5071,2759.863
2024-03-22 11:00:00,567.6725,1057.552,833.0029,1014.002,2866.006
2024-03-22 12:00:00,596.6926,1053.993,883.7077,1008.965,2923.572
2024-03-22 13:00:00,476.7962,877.637,688.2646,842.6803,2413.676
2024-03-22 14:00:00,337.7111,560.7701,425.4578,544.1702,1519.21
2024-03-22 15:00:00,205.8988,371.5541,279.6177,361.8781,1014.066
2024-03-22 16:00:00,71.24311,126.3129,99.17809,122.3997,345.8143
2024-03-22 17:00:00,111.7218,211.5208,158.9398,206.4492,571.1318
2024-03-22 18:00:00,34.47456,36.30135,29.42295,29.69576,86.85907
2024-03-22 19:00:00,2.844346,0,0,0,-9.259474
2024-03-22 20:00:00,0,0,0,0,-9.287472
2024-03-22 21:00:00,0,0,0,0,-9.335928
2024-03-22 22:00:00,0,0,0,0,-9.483486
2024-03-22 23:00:00,0,0,0,0,-9.540657
2024-03-23 00:00:00,0,0,0,0,-8.957469
2024-03-23 01:00:00,0,0,0,0,-8.176524
2024-03-23 02:00:00,0,0,0,0,-8.239162
2024-03-23 03:00:00,0,0,0,0,-8.2686
2024-03-23 04:00:00,0,0,0,0,-8.249824
2024-03-23 05:00:00,0,0,0,0,-8.088589
2024-03-23 06:00:00,0,0,0,0,-8.058458
2024-03-23 07:00:00,2.844792,0,0,0,-8.088829
2024-03-23 08:00:00,59.49052,112.9553,88.40536,109.047,301.9242
2024-03-23 09:00:00,111.6098,203.2926,154.569,198.222,549.805
2024-03-23 10:00:00,72.39624,118.6329,97.42389,115.3722,321.9969
2024-03-23 11:00:00,104.883,220.6604,165.1188,210.6069,584.7162
2024-03-23 12:00:00,219.7518,449.1411,324.3253,435.2869,1204.417
2024-03-23 13:00:00,430.0247,844.5242,634.1887,813.1564,2277.754
2024-03-23 14:00:00,534.1287,922.7319,717.1882,915.0444,2580.11
2024-03-23 15:00:00,315.2179,565.7141,422.476,552.8609,1545.527
2024-03-23 16:00:00,201.8529,352.9845,263.6615,343.9043,957.4416
2024-03-23 17:00:00,276.4906,455.662,342.3363,461.7781,1254.275
2024-03-23 18:00:00,85.72561,109.8367,90.5563,113.1419,303.8452
2024-03-23 19:00:00,7.034605,0.06173737,0.01648731,2.512615,-3.533436
2024-03-23 20:00:00,0.0002354354,0,0,0,-7.908298
2024-03-23 21:00:00,0,0,0,0,-7.922356
2024-03-23 22:00:00,0,0,0,0,-7.93458
2024-03-23 23:00:00,0,0,0,0,-8.084404
2024-03-24 00:00:00,0,0,0,0,-8.297496
2024-03-24 01:00:00,0,0,0,0,-8.340426
2024-03-24 02:00:00,0,0,0,0,-8.539515
2024-03-24 03:00:00,0,0,0,0,-8.611651
2024-03-24 04:00:00,0,0,0,0,-8.941595
2024-03-24 05:00:00,0,0,0,0,-9.055387
2024-03-24 06:00:00,0,0,0,0,-9.351955
2024-03-24 07:00:00,40.84762,31.36826,31.15336,17.67182,80.50732
2024-03-24 08:00:00,272.5621,486.1833,326.9138,414.9112,1214.536
2024-03-24 09:00:00,531.6345,1062.974,739.3394,996.6478,2784.484
2024-03-24 10:00:00,761.5974,1483.878,987.7805,1420.183,3852.602
2024-03-24 11:00:00,939.1922,1672.618,991.7156,1650.988,4281.584
2024-03-24 12:00:00,1047.647,1675.136,991.9458,1670.092,4304.333
2024-03-24 13:00:00,1059.558,1675.271,992.0929,1669.988,4303.948
2024-03-24 14:00:00,983.7029,1670.616,991.9773,1662.163,4290.319
2024-03-24 15:00:00,831.6158,1494.101,992.2253,1473.996,3926.117
2024-03-24 16:00:00,612.4327,1119.459,918.0221,1127.094,3156.038
2024-03-24 17:00:00,359.3784,623.3147,470.7681,653.0345,1754.92
2024-03-24 18:00:00,127.3456,150.5464,119.5368,170.7239,439.3968
2024-03-24 19:00:00,11.45275,1.227918,2.116852,3.758895,0.238423
2024-03-24 20:00:00,0,0,0,0,-7.786304
2024-03-24 21:00:00,0,0,0,0,-7.868754
2024-03-24 22:00:00,0,0,0,0,-8.038576
2024-03-24 23:00:00,0,0,0,0,-8.064388
2024-03-25 00:00:00,0,0,0,0,-8.174
2024-03-25 01:00:00,0,0,0,0,-8.243721
2024-03-25 02:00:00,0,0,0,0,-8.631263
2024-03-25 03:00:00,0,0,0,0,-8.688135
2024-03-25 04:00:00,0,0,0,0,-8.836299
2024-03-25 05:00:00,0,0,0,0,-9.018645
2024-03-25 06:00:00,0,0,0,0,-9.108223
2024-03-25 07:00:00,44.01388,54.90462,48.66242,41.06284,135.5172
2024-03-25 08:00:00,267.6143,498.2877,344.2618,439.3639,1272.781
2024-03-25 09:00:00,516.4201,1020.138,724.9242,955.6358,2682.457
2024-03-25 10:00:00,727.0516,1385.251,984.123,1321.567,3663.262
2024-03-25 11:00:00,937.2587,1656.771,992.069,1622.255,4233.554
2024-03-25 12:00:00,1046.826,1639.881,992.1995,1615.796,4207.501
2024-03-25 13:00:00,1021.956,1535.448,992.2651,1519.184,3987.856
2024-03-25 14:00:00,862.5084,1397.903,992.1499,1362.679,3716.999
2024-03-25 15:00:00,703.5637,1209.801,979.905,1187.552,3338.262
2024-03-25 16:00:00,574.4086,994.3146,838.6561,991.7048,2812.262
2024-03-25 17:00:00,326.6323,545.2151,408.7745,562.1625,1527.333
2024-03-25 18:00:00,88.47732,121.589,97.69201,109.4607,341.7963
2024-03-25 19:00:00,10.89357,4.821625,4.796167,2.222931,8.049026
2024-03-25 20:00:00,0.00361111,0,0,0,-7.720786
2024-03-25 21:00:00,0,0,0,0,-7.826741
2024-03-25 22:00:00,0,0,0,0,-7.987782
2024-03-25 23:00:00,0,0,0,0,-7.991138
2024-03-26 00:00:00,0,0,0,0,-8.006099
2024-03-26 01:00:00,0,0,0,0,-8.037311
2024-03-26 02:00:00,0,0,0,0,-8.152531
2024-03-26 03:00:00,0,0,0,0,-8.296223
2024-03-26 04:00:00,0,0,0,0,-8.587064
2024-03-26 05:00:00,0,0,0,0,-8.799092
2024-03-26 06:00:00,0,0,0,0,-9.044236
2024-03-26 07:00:00,46.75565,68.1552,55.2742,51.40692,160.7377
2024-03-26 08:00:00,234.1815,468.0648,325.816,428.8984,1211.367
2024-03-26 09:00:00,345.4934,648.6457,464.3914,611.6326,1720.43
2024-03-26 10:00:00,326.0979,613.1292,441.5842,592.694,1644.755
2024-03-26 11:00:00,345.3066,623.2283,456.5457,604.0132,1682.755
2024-03-26 12:00:00,254.4411,459.4674,335.4105,446.7896,1239.964
2024-03-26 13:00:00,806.1244,1322.584,848.9253,1293.028,3449.691
2024-03-26 14:00:00,654.9575,1116.734,806.2001,1097.879,2998.952
2024-03-26 15:00:00,533.8058,889.8532,700.1678,868.101,2427.073
2024-03-26 16:00:00,373.7168,646.5846,489.6992,637.3278,1775.963
2024-03-26 17:00:00,314.8015,511.6745,392.3384,522.5253,1431.217
2024-03-26 18:00:00,72.728,90.69284,76.84309,92.20047,261.4525
2024-03-26 19:00:00,6.444695,2.176375,0.9978473,2.511125,-2.532311
2024-03-26 20:00:00,0,0,0,0,-9.153681
2024-03-26 21:00:00,0,0,0,0,-9.124911
2024-03-26 22:00:00,0,0,0,0,-9.278368
2024-03-26 23:00:00,0,0,0,0,-9.233488
2024-03-27 00:00:00,0,0,0,0,-9.358781
2024-03-27 01:00:00,0,0,0,0,-8.677959
2024-03-27 02:00:00,0,0,0,0,-8.016737
2024-03-27 03:00:00,0,0,0,0,-8.024199
2024-03-27 04:00:00,0,0,0,0,-7.970063
2024-03-27 05:00:00,0,0,0,0,-7.962368
2024-03-27 06:00:00,0,0,0,0,-8.074942
2024-03-27 07:00:00,5.376223,0.7751563,1.245367,2.118534,-2.890066
2024-03-27 08:00:00,35.15694,39.71914,46.32809,43.69941,118.9542
2024-03-27 09:00:00,46.77271,59.71785,60.30419,63.40401,177.3987
2024-03-27 10:00:00,30.58199,27.44485,38.44299,35.7368,93.32648
2024-03-27 11:00:00,25.434,42.11837,37.52374,47.15896,117.4958
2024-03-27 12:00:00,122.8011,247.6084,186.4443,243.4079,670.9537
2024-03-27 13:00:00,145.6745,285.9955,213.4849,278.1372,770.1207
2024-03-27 14:00:00,177.1495,340.9178,255.1922,329.4382,920.3047
2024-03-27 15:00:00,133.2676,256.7684,194.2127,252.71,694.8337
2024-03-27 16:00:00,112.0544,191.4696,152.942,193.4513,540.5017
2024-03-27 17:00:00,98.94996,175.3736,135.302,173.9224,470.9237
2024-03-27 18:00:00,21.85705,17.12691,18.17423,14.23618,51.48526
2024-03-27 19:00:00,2.557167,0,0,0,-9.714218
2024-03-27 20:00:00,0,0,0,0,-9.41562
2024-03-27 21:00:00,0,0,0,0,-9.355824
2024-03-27 22:00:00,0,0,0,0,-9.277598
2024-03-27 23:00:00,0,0,0,0,-8.232782
2024-03-28 00:00:00,0,0,0,0,-8.294352
2024-03-28 01:00:00,0,0,0,0,-8.305993
2024-03-28 02:00:00,0,0,0,0,-8.253907
2024-03-28 03:00:00,0,0,0,0,-8.297378
2024-03-28 04:00:00,0,0,0,0,-8.292337
2024-03-28 05:00:00,0,0,0,0,-8.516677
2024-03-28 06:00:00,0,0,0,0,-8.449755
2024-03-28 07:00:00,0.2283333,0,0,0,-8.354845
2024-03-28 08:00:00,12.52776,8.019277,9.130886,9.549144,24.06214
2024-03-28 09:00:00,79.15848,165.7639,125.0923,157.8763,434.1857
2024-03-28 10:00:00,114.7706,213.3461,159.4569,212.1452,579.9476
2024-03-28 11:00:00,59.19574,91.22334,81.88058,89.08848,271.2976
2024-03-28 12:00:00,113.8488,241.3296,175.2145,231.6951,640.7891
2024-03-28 13:00:00,171.5296,356.0331,257.4308,349.988,959.1918
2024-03-28 14:00:00,118.5671,222.6289,165.7083,216.0157,607.8335
2024-03-28 15:00:00,78.31783,143.0164,114.0624,144.1676,388.1503
2024-03-28 16:00:00,114.4815,210.4478,158.8759,209.871,577.2356
2024-03-28 17:00:00,214.6207,396.8022,295.2119,404.0076,1098.517
2024-03-28 18:00:00,133.2586,177.875,137.5129,185.4688,497.884
2024-03-28 19:00:00,13.85061,4.558183,4.529862,3.206265,6.070122
2024-03-28 20:00:00,0.009416668,0,0,0,-7.979818
2024-03-28 21:00:00,0,0,0,0,-8.114847
2024-03-28 22:00:00,0,0,0,0,-8.17001
2024-03-28 23:00:00,0,0,0,0,-8.221779
2024-03-29 00:00:00,0,0,0,0,-8.321314
2024-03-29 01:00:00,0,0,0,0,-8.453379
2024-03-29 02:00:00,0,0,0,0,-8.664125
2024-03-29 03:00:00,0,0,0,0,-8.97158
2024-03-29 04:00:00,0,0,0,0,-8.922791
2024-03-29 05:00:00,0,0,0,0,-9.012794
2024-03-29 06:00:00,0,0,0,0,-9.162703
2024-03-29 07:00:00,57.14056,64.63375,58.85088,52.61496,170.5533
2024-03-29 08:00:00,265.8994,514.8779,354.691,460.8278,1318.671
2024-03-29 09:00:00,537.7718,1006.557,737.5146,952.6932,2680.918
2024-03-29 10:00:00,778.2972,1390.673,987.5312,1335.088,3676.545
2024-03-29 11:00:00,950.1119,1627.489,992.1924,1572.973,4153.622
2024-03-29 12:00:00,1047.649,1675.472,992.1667,1666.501,4296.509
2024-03-29 13:00:00,1014.186,1576.24,968.7078,1553.649,4051.897
2024-03-29 14:00:00,838.1483,1099.666,826.2213,1106.764,3049.217
2024-03-29 15:00:00,756.594,1104.569,855.3095,1132.838,3127.54
2024-03-29 16:00:00,560.6476,856.7598,702.6304,863.4499,2464.262
2024-03-29 17:00:00,357.2936,569.0718,439.3643,568.404,1585.344
2024-03-29 18:00:00,127.4401,147.8757,121.0938,167.4482,438.8311
2024-03-29 19:00:00,14.3099,3.196642,4.001177,3.10103,6.01776
2024-03-29 20:00:00,0,0,0,0,-7.92561
2024-03-29 21:00:00,0,0,0,0,-7.929279
2024-03-29 22:00:00,0,0,0,0,-7.945617
2024-03-29 23:00:00,0,0,0,0,-8.010817
2024-03-30 00:00:00,0,0,0,0,-8.134577
2024-03-30 01:00:00,0,0,0,0,-8.142807
2024-03-30 02:00:00,0,0,0,0,-8.228819
2024-03-30 03:00:00,0,0,0,0,-8.234895
2024-03-30 04:00:00,0,0,0,0,-8.197145
2024-03-30 05:00:00,0,0,0,0,-8.175372
2024-03-30 06:00:00,0.03354168,0,0,0,-8.312872
2024-03-30 07:00:00,24.56265,33.85685,33.3812,33.91315,86.39965
2024-03-30 08:00:00,130.4732,241.8531,176.1998,231.4558,638.8824
2024-03-30 09:00:00,286.9943,513.5541,376.0778,494.9877,1375.463
2024-03-30 10:00:00,687.7301,1225.011,876.9304,1177.084,3229.584
2024-03-30 11:00:00,887.9391,1502.004,975.8862,1442.143,3901.936
2024-03-30 12:00:00,1050.052,1666.801,992.6774,1631.694,4252.758
2024-03-30 13:00:00,1056.633,1668.271,992.6802,1629.974,4251.869
2024-03-30 14:00:00,975.6171,1586.532,992.6021,1546.572,4084.645
2024-03-30 15:00:00,816.758,1355.292,992.6036,1335.334,3646.842
2024-03-30 16:00:00,565.2037,940.5457,760.5652,944.6311,2649.067
2024-03-30 17:00:00,303.6921,489.0092,374.7008,501.6613,1366.446
2024-03-30 18:00:00,113.0897,144.9403,116.3228,154.7278,411.2231
2024-03-30 19:00:00,20.11358,13.51644,12.74856,12.059,34.69096
2024-03-30 20:00:00,0.004489338,0,0,0,-7.865972
2024-03-30 21:00:00,0,0,0,0,-7.910888
2024-03-30 22:00:00,0,0,0,0,-7.904081
2024-03-30 23:00:00,0,0,0,0,-7.845125
2024-03-31 00:00:00,0,0,0,0,-7.916234
2024-03-31 01:00:00,0,0,0,0,-8.046164
2024-03-31 02:00:00,0,0,0,0,-8.028312
2024-03-31 03:00:00,0,0,0,0,-8.121662
2024-03-31 04:00:00,0,0,0,0,-8.092444
2024-03-31 05:00:00,0,0,0,0,-8.056975
2024-03-31 06:00:00,0.02501395,0,0,0,-8.100639
2024-03-31 07:00:00,48.55598,65.71321,55.58155,50.00143,169.2064
2024-03-31 08:00:00,262.3568,459.5042,333.0707,415.0252,1196.415
2024-03-31 09:00:00,519.1023,920.5014,701.8225,872.4106,2482.281
2024-03-31 10:00:00,749.4717,1269.691,974.1332,1218.136,3428.15
2024-03-31 11:00:00,923.7135,1502.218,992.3204,1450.442,3901.147
2024-03-31 12:00:00,1021.406,1604.426,992.4146,1555.212,4107.943
2024-03-31 13:00:00,1030.562,1597.748,992.5438,1552.692,4099.991
2024-03-31 14:00:00,799.8812,1273.677,850.905,1266.479,3377.84
2024-03-31 15:00:00,674.7458,1027.629,780.8969,1028.577,2785.092
2024-03-31 16:00:00,584.9254,965.4718,807.4248,969.4876,2732.018
2024-03-31 17:00:00,340.0878,531.7425,422.6193,554.0193,1509.605
2024-03-31 18:00:00,120.5138,139.6724,114.803,154.6618,402.6446
2024-03-31 19:00:00,12.05886,4.219285,3.51732,6.256551,3.14467
2024-03-31 20:00:00,0,0,0,0,-7.697099
2024-03-31 21:00:00,0.01223611,0,0,0,-7.736601
2024-03-31 22:00:00,0.00998611,0,0,0,-7.719385
2024-03-31 23:00:00,0,0,0,0,-7.723909
