Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
Timestamp,POA*,"TMEIC 2.5MW Inverter 1.1.1, Active Power P","TMEIC 2.5MW Inverter 1.2.1, Active Power P","TMEIC 2.5MW Inverter 1.3.1, Active Power P","TMEIC 2.5MW Inverter 1.4.1, Active Power P",Production meter active power
,W/m²,kW,kW,kW,kW,kW
2024-03-01 00:00:00,-0.0320663,0,0,0,0,-13.72433
2024-03-01 01:00:00,-0.2264662,0,0,0,0,-13.92933
2024-03-01 02:00:00,-0.2109496,0,0,0,0,-13.9
2024-03-01 03:00:00,-0.1035919,0,0,0,0,-13.90667
2024-03-01 04:00:00,-0.4070022,0,0,0,0,-13.95767
2024-03-01 05:00:00,-0.2395424,0,0,0,0,-13.969
2024-03-01 06:00:00,2.157452,0,0,0,0,-5.538668
2024-03-01 07:00:00,123.7517,31.75166,32.24499,133.47,38.51501,269.2231
2024-03-01 08:00:00,523.4363,416.1967,437.67,929.9849,437.6317,2242.864
2024-03-01 09:00:00,653.3552,1238.983,1251.753,1256.193,1303.473,5133.803
2024-03-01 10:00:00,341.4405,783.2618,785.585,769.7084,793.5416,3097.361
2024-03-01 11:00:00,475.2649,1170.948,1189.395,1195.8,1221.145,4789.288
2024-03-01 12:00:00,334.2563,820.9432,807.7917,815.4916,846.6066,3311.67
2024-03-01 13:00:00,334.2779,740.6617,737.9284,754.9183,746.9417,2981.152
2024-03-01 14:00:00,737.9477,1734.79,1760.197,1770.278,1747.597,6968.9
2024-03-01 15:00:00,785.5516,1800.328,1771.563,1754.42,1796.722,7147.511
2024-03-01 16:00:00,620.642,1123.802,1159.392,1276.187,1155.115,4666.545
2024-03-01 17:00:00,51.29657,55.97333,57.26666,65.27168,57.73499,237.5598
2024-03-01 18:00:00,0.1771608,0,0,0,0,-14.42633
2024-03-01 19:00:00,-0.07490965,0,0,0,0,-13.969
2024-03-01 20:00:00,0.0042869,0,0,0,0,-13.94267
2024-03-01 21:00:00,0.00841422,0,0,0,0,-13.8315
2024-03-01 22:00:00,-0.1681181,0,0,0,0,-13.9065
2024-03-01 23:00:00,0.5208057,0,0,0,0,-13.97011
2024-03-02 00:00:00,-0.06631836,0,0,0,0,-13.93733
2024-03-02 01:00:00,0.00531555,0,0,0,0,-13.96967
2024-03-02 02:00:00,0.1849059,0,0,0,0,-13.90833
2024-03-02 03:00:00,-0.2393171,0,0,0,0,-14.02384
2024-03-02 04:00:00,-0.2691019,0,0,0,0,-13.939
2024-03-02 05:00:00,-0.2337363,0,0,0,0,-14.13633
2024-03-02 06:00:00,3.822295,0,0,0,0,-11.55317
2024-03-02 07:00:00,247.8841,32.39384,31.03577,30.02821,29.22756,206.3555
2024-03-02 08:00:00,941.0074,0,0,0,0,
2024-03-02 09:00:00,622.1522,0,0,0,0,
2024-03-02 10:00:00,712.0093,0,0,0,0,
2024-03-02 11:00:00,631.962,0,0,0,0,
2024-03-02 12:00:00,772.8522,0,0,0,0,
2024-03-02 13:00:00,453.1993,0,0,0,0,
2024-03-02 14:00:00,240.7662,0,0,0,0,
2024-03-02 15:00:00,148.4521,0,0,0,0,
2024-03-02 16:00:00,255.5462,0,0,0,0,
2024-03-02 17:00:00,58.25507,10.88042,22.55083,31.45938,16.95292,101.0691
2024-03-02 18:00:00,0.1363902,0,0,0,0,-14.36683
2024-03-02 19:00:00,0.00105814,0,0,0,0,-13.769
2024-03-02 20:00:00,-0.1361027,0,0,0,0,-13.69217
2024-03-02 21:00:00,-0.3142393,0,0,0,0,-13.65033
2024-03-02 22:00:00,-0.229093,0,0,0,0,-13.72834
2024-03-02 23:00:00,0.1097127,0,0,0,0,-13.70366
2024-03-03 00:00:00,-0.00385205,0,0,0,0,-13.6515
2024-03-03 01:00:00,-0.2641464,0,0,0,0,-13.65883
2024-03-03 02:00:00,0.02346143,0,0,0,0,-13.64767
2024-03-03 03:00:00,-0.1703952,0,0,0,0,-13.59567
2024-03-03 04:00:00,-0.2495437,0,0,0,0,-13.62767
2024-03-03 05:00:00,-0.2770354,0,0,0,0,-13.6225
2024-03-03 06:00:00,5.152516,0,0,0,0,-10.51967
2024-03-03 07:00:00,108.2349,14.48167,25.62333,31.55167,16.59833,128.4978
2024-03-03 08:00:00,269.579,106.7167,122.0533,132.4117,108.565,460.5757
2024-03-03 09:00:00,343.7548,232.9217,292.0616,351.0616,230.1617,1103.281
2024-03-03 10:00:00,289.4969,516.9617,588.7933,630.66,543.9883,2291.688
2024-03-03 11:00:00,223.7009,555.9683,547.7317,537.78,532.98,2184.166
2024-03-03 12:00:00,202.9131,99.06165,101.7383,95.52335,91.22833,376.5898
2024-03-03 13:00:00,202.7624,93.46334,96.82835,89.78833,83.71667,352.183
2024-03-03 14:00:00,177.3127,76.69666,80.37833,70.075,66.355,282.0638
2024-03-03 15:00:00,194.0497,89.17167,93.20333,62.3,63.67333,297.5265
2024-03-03 16:00:00,247.8772,117.77,126.0983,82.59666,80.89667,398.3575
2024-03-03 17:00:00,54.63784,9.615,10.675,5.955,5.335,58.39649
2024-03-03 18:00:00,0.7448846,0,0,0,0,-14.10983
2024-03-03 19:00:00,-0.1956166,0,0,0,0,-13.6005
2024-03-03 20:00:00,-0.09348695,0,0,0,0,-13.665
2024-03-03 21:00:00,-0.2092995,0,0,0,0,-13.491
2024-03-03 22:00:00,-0.1923378,0,0,0,0,-13.57567
2024-03-03 23:00:00,-0.1025104,0,0,0,0,-13.6285
2024-03-04 00:00:00,-0.2434727,0,0,0,0,-13.70933
2024-03-04 01:00:00,-0.3274164,0,0,0,0,-13.61167
2024-03-04 02:00:00,-0.1077848,0,0,0,0,-13.66167
2024-03-04 03:00:00,-0.3673266,0,0,0,0,-13.63283
2024-03-04 04:00:00,-0.02140334,0,0,0,0,-13.57567
2024-03-04 05:00:00,-0.2227409,0,0,0,0,-13.5155
2024-03-04 06:00:00,5.682105,0,0,0,0,-9.723833
2024-03-04 07:00:00,195.2495,31.31,29.83833,19.53,8.484999,130.105
2024-03-04 08:00:00,244.9734,73.45,73.55167,66.355,52.52,257.2642
2024-03-04 09:00:00,396.7709,162.7633,163.5983,139.1583,119.94,578.4783
2024-03-04 10:00:00,495.7738,360.0733,358.6234,304.0334,264.44,1282.684
2024-03-04 11:00:00,397.7216,808.005,821.49,687.185,522.0133,2843.489
2024-03-04 12:00:00,370.8666,956.8451,960.9166,975.0484,903.7499,3813.823
2024-03-04 13:00:00,386.6888,876.965,877.86,902.4382,890.1118,3555.827
2024-03-04 14:00:00,236.7742,446.5167,445.835,458.5467,433.2067,1773.056
2024-03-04 15:00:00,198.3212,307.0767,308.2133,303.4583,307.3233,1216.323
2024-03-04 16:00:00,65.60631,120.2617,119.1467,113.7833,122.1167,462.8537
2024-03-04 17:00:00,10.57298,11.02833,11.38333,10.91833,12.07,62.79667
2024-03-04 18:00:00,-0.06114065,0,0,0,0,-13.9915
2024-03-04 19:00:00,-0.2710245,0,0,0,0,-13.42966
2024-03-04 20:00:00,-0.01559575,0,0,0,0,-13.50183
2024-03-04 21:00:00,-0.095053,0,0,0,0,-13.40783
2024-03-04 22:00:00,-0.1318152,0,0,0,0,-13.62983
2024-03-04 23:00:00,-0.1458449,0,0,0,0,-13.60633
2024-03-05 00:00:00,-0.2185609,0,0,0,0,-13.491
2024-03-05 01:00:00,-0.275355,0,0,0,0,-13.46117
2024-03-05 02:00:00,-0.2176964,0,0,0,0,-13.46716
2024-03-05 03:00:00,-0.2473004,0,0,0,0,-13.6
2024-03-05 04:00:00,-0.3219039,0,0,0,0,-13.6975
2024-03-05 05:00:00,-0.2600777,0,0,0,0,-13.5205
2024-03-05 06:00:00,7.548832,2.24,2.14,1.938334,2.468333,18.58283
2024-03-05 07:00:00,151.2895,148.135,146.4733,153.3317,149.115,587.541
2024-03-05 08:00:00,142.0275,176.1633,176.2384,178.8483,176.2233,700.7608
2024-03-05 09:00:00,211.4609,352.9967,349.9667,330.1433,351.4217,1375.095
2024-03-05 10:00:00,151.6687,343.5533,344.7367,334.5283,349.5967,1369.069
2024-03-05 11:00:00,155.7574,403.5872,406.9833,404.1,416.9017,1628.443
2024-03-05 12:00:00,107.1953,278.6767,279.015,285.655,282.1383,1110.08
2024-03-05 13:00:00,101.1376,243.485,244.6767,255.74,246.8317,974.9197
2024-03-05 14:00:00,71.63535,151.4333,151.4066,159.42,151.9133,600.698
2024-03-05 15:00:00,44.51685,90.35333,89.73167,87.26167,89.79333,344.0462
2024-03-05 16:00:00,52.60199,113.1617,110.9017,104.9384,111.1617,427.5703
2024-03-05 17:00:00,15.82702,20.97667,20.205,20.43167,21.36,102.3405
2024-03-05 18:00:00,0.1041164,0,0,0,0,-13.995
2024-03-05 19:00:00,-0.2242218,0,0,0,0,-13.59383
2024-03-05 20:00:00,-0.2275414,0,0,0,0,-13.45067
2024-03-05 21:00:00,-0.23343,0,0,0,0,-13.476
2024-03-05 22:00:00,-0.1304173,0,0,0,0,-13.501
2024-03-05 23:00:00,-0.1910788,0,0,0,0,-13.31534
2024-03-06 00:00:00,-0.1888343,0,0,0,0,-13.462
2024-03-06 01:00:00,-0.1741308,0,0,0,0,-13.41584
2024-03-06 02:00:00,-0.3200136,0,0,0,0,-13.32833
2024-03-06 03:00:00,-0.06738439,0,0,0,0,-13.4925
2024-03-06 04:00:00,-0.319348,0,0,0,0,-13.508
2024-03-06 05:00:00,-0.3212337,0,0,0,0,-13.42817
2024-03-06 06:00:00,9.135824,0,0,0,0,-0.6658325
2024-03-06 07:00:00,47.56546,60.355,59.40833,67.08833,64.315,245.4692
2024-03-06 08:00:00,153.9969,209.435,210.2717,212.5833,205.19,823.006
2024-03-06 09:00:00,255.724,494.5567,490.0817,465.46,455.5133,1850.95
2024-03-06 10:00:00,513.1247,1098.927,1123.105,1147.162,1189.392,4443.895
2024-03-06 11:00:00,387.3369,902.0951,916.45,922.5965,962.3601,3661.97
2024-03-06 12:00:00,388.0162,952.58,987.6168,980.5516,900.2267,3760.083
2024-03-06 13:00:00,567.6181,1129.088,1152.807,1122.918,1170.55,4546.026
2024-03-06 14:00:00,921.0657,1898.141,1922.614,1924.962,1925.333,7622.056
2024-03-06 15:00:00,692.7831,1451.358,1406.563,1372.65,1421.898,5645.56
2024-03-06 16:00:00,453.9631,868.4799,887.5517,931.7384,905.8267,3591.811
2024-03-06 17:00:00,85.98862,105.7666,111.0033,148.88,106.235,472.8447
2024-03-06 18:00:00,0.6921222,0,0,0,0,-13.7245
2024-03-06 19:00:00,-0.1138779,0,0,0,0,-13.26083
2024-03-06 20:00:00,-0.3639474,0,0,0,0,-13.26633
2024-03-06 21:00:00,-0.1280575,0,0,0,0,-13.43083
2024-03-06 22:00:00,-0.1647178,0,0,0,0,-13.45984
2024-03-06 23:00:00,-0.4110129,0,0,0,0,-13.58083
2024-03-07 00:00:00,-0.09750715,0,0,0,0,-13.59105
2024-03-07 01:00:00,-0.2471786,0,0,0,0,-13.65367
2024-03-07 02:00:00,-0.3344323,0,0,0,0,-13.66
2024-03-07 03:00:00,-0.1883403,0,0,0,0,-13.49533
2024-03-07 04:00:00,-0.082535,0,0,0,0,-13.50833
2024-03-07 05:00:00,-0.1989612,0,0,0,0,-13.49133
2024-03-07 06:00:00,29.57924,10.74833,11.42667,15.135,13.69667,57.45549
2024-03-07 07:00:00,559.6954,94.66,95.68832,702.6834,131.185,1018.635
2024-03-07 08:00:00,849.5998,1444.847,1479.969,1877.31,1485.44,6283.889
2024-03-07 09:00:00,856.2603,2002.922,2003.382,2005.278,2005.147,7998.414
2024-03-07 10:00:00,820.0229,1938.989,1942.578,1964.509,1959.283,7771.876
2024-03-07 11:00:00,774.7828,1831.872,1836.462,1860.275,1851.812,7339.106
2024-03-07 12:00:00,764.6849,1779.282,1784.472,1810.237,1802.298,7129.414
2024-03-07 13:00:00,767.3783,1790.592,1794.127,1808.945,1810.308,7161.31
2024-03-07 14:00:00,822.8536,1931.433,1934.125,1950.031,1949.8,7702.569
2024-03-07 15:00:00,844.3123,1987.208,1996.217,2019.283,2009.355,7935.626
2024-03-07 16:00:00,631.5648,1272.32,1324.94,1469.072,1327.73,5346.345
2024-03-07 17:00:00,142.4733,162.5217,173.43,278.7483,174.425,797.2944
2024-03-07 18:00:00,0.5875333,0,0,0,0,-13.71233
2024-03-07 19:00:00,-0.2791361,0,0,0,0,-13.1945
2024-03-07 20:00:00,-0.2772222,0,0,0,0,-13.58133
2024-03-07 21:00:00,-0.2713704,0,0,0,0,-13.564
2024-03-07 22:00:00,-0.2088372,0,0,0,0,-13.6065
2024-03-07 23:00:00,-0.2871881,0,0,0,0,-13.6445
2024-03-08 00:00:00,-0.3250935,0,0,0,0,-13.64833
2024-03-08 01:00:00,-0.2666442,0,0,0,0,-13.64617
2024-03-08 02:00:00,-0.2264251,0,0,0,0,-13.62584
2024-03-08 03:00:00,-0.2705626,0,0,0,0,-13.666
2024-03-08 04:00:00,-0.2644016,0,0,0,0,-13.6575
2024-03-08 05:00:00,-0.2650476,0,0,0,0,-13.472
2024-03-08 06:00:00,32.97155,21.18667,22.28,21.145,23.18833,89.37518
2024-03-08 07:00:00,547.1718,139.2117,138.1417,693.7666,168.4367,1137.691
2024-03-08 08:00:00,854.601,1492.827,1524.795,1866.468,1530.533,6437.903
2024-03-08 09:00:00,877.1168,2003.6,2004.088,2004.1,2004.063,8000.303
2024-03-08 10:00:00,838.5246,1946.207,1951.44,1969.255,1966.833,7795.807
2024-03-08 11:00:00,791.4907,1841.702,1847.64,1863.994,1862.601,7368.878
2024-03-08 12:00:00,779.8896,1847.33,1852.332,1868.254,1869.772,7385.866
2024-03-08 13:00:00,806.2057,1923.755,1931.081,1950.085,1948.505,7691.25
2024-03-08 14:00:00,831.4441,1990.123,1993.183,2010.553,2012.42,7934.123
2024-03-08 15:00:00,830.9766,1969.735,1976.119,1997.94,1998.212,7871.388
2024-03-08 16:00:00,627.4457,1270.645,1320,1451.892,1325.178,5322.082
2024-03-08 17:00:00,151.5252,177.5183,188.355,291.68,189.4033,852.3614
2024-03-08 18:00:00,0.9252759,0,0,0,0,-13.38383
2024-03-08 19:00:00,-0.1810992,0,0,0,0,-13.218
2024-03-08 20:00:00,-0.1010962,0,0,0,0,-13.23267
2024-03-08 21:00:00,-0.196356,0,0,0,0,-13.27666
2024-03-08 22:00:00,-0.1348339,0,0,0,0,-13.5025
2024-03-08 23:00:00,-0.1420308,0,0,0,0,-13.59617
2024-03-09 00:00:00,-0.1852662,0,0,0,0,-13.59804
2024-03-09 01:00:00,-0.442571,0,0,0,0,-13.6745
2024-03-09 02:00:00,-0.188759,0,0,0,0,-13.63467
2024-03-09 03:00:00,-0.07875773,0,0,0,0,-13.48467
2024-03-09 04:00:00,-0.1216806,0,0,0,0,-13.45224
2024-03-09 05:00:00,-0.1653316,0,0,0,0,-13.42583
2024-03-09 06:00:00,12.50162,1.356667,1.341667,1.373333,1.373333,2.5335
2024-03-09 07:00:00,44.07213,61.36619,60.97167,65.09,64.52,247.1028
2024-03-09 08:00:00,21.97442,23.32,22.86167,23.13167,20.26667,131.2032
2024-03-09 09:00:00,80.88283,159.6216,157.09,149.2383,157.9516,614.0819
2024-03-09 10:00:00,299.5589,712.9418,712.3316,691.3799,729.0851,2818.223
2024-03-09 11:00:00,709.7474,1699.672,1700.535,1718.282,1712.435,6684.768
2024-03-09 12:00:00,733.3854,1632.651,1656.478,1685.033,1684.407,6591.167
2024-03-09 13:00:00,662.7456,1462.861,1535.238,1582.983,1620.495,6250.933
2024-03-09 14:00:00,507.3752,1019.823,1033.273,1028.262,1036.332,4215.099
2024-03-09 15:00:00,573.5867,1151.413,1188.33,1213.058,1178.562,4475.892
2024-03-09 16:00:00,537.6185,900.0117,993.1116,1102.43,1148.723,4096.782
2024-03-09 17:00:00,169.8793,213.7317,227.64,333.605,227.73,1003.346
2024-03-09 18:00:00,0.9515033,0,0,0,0,-13.442
2024-03-09 19:00:00,-0.1969568,0,0,0,0,-13.4785
2024-03-09 20:00:00,-0.2511184,0,0,0,0,-13.3035
2024-03-09 21:00:00,-0.1526829,0,0,0,0,-13.41267
2024-03-09 22:00:00,-0.3280202,0,0,0,0,-13.505
2024-03-09 23:00:00,-0.2388199,0,0,0,0,-13.34317
2024-03-10 00:00:00,-0.09049794,0,0,0,0,-13.4855
2024-03-10 01:00:00,-0.02324942,0,0,0,0,-13.452
2024-03-10 03:00:00,0.07282651,0,0,0,0,-13.4695
2024-03-10 04:00:00,-0.1231049,0,0,0,0,-13.55483
2024-03-10 05:00:00,-0.06238655,0,0,0,0,-13.5035
2024-03-10 06:00:00,-0.1381688,0,0,0,0,-13.53866
2024-03-10 07:00:00,9.64084,0,0,0.1583333,0.04666667,16.06467
2024-03-10 08:00:00,51.2034,80.63167,78.72501,89.04832,80.585,316.368
2024-03-10 09:00:00,180.1328,239.4833,241.1684,241.4188,241.14,955.9517
2024-03-10 10:00:00,255.1806,429.1714,424.915,402.435,423.2767,1680.087
2024-03-10 11:00:00,406.1414,786.1201,770.7482,942.1967,929.7518,3453.163
2024-03-10 12:00:00,761.9623,1575.9,1581.714,2040.349,2035.223,7210.348
2024-03-10 13:00:00,639.3616,1531.58,1527.992,1547.666,1506.572,6094.878
2024-03-10 14:00:00,395.7704,990.3583,956.5566,957.5,858.8282,3737.838
2024-03-10 15:00:00,905.3165,1683.76,1682.987,1673.93,1709.03,6699.589
2024-03-10 16:00:00,79.86707,150.5,149.6917,146.6867,150.6933,585.8649
2024-03-10 17:00:00,126.3464,182.77,183.2067,174.1183,192.55,721.0504
2024-03-10 18:00:00,53.19797,75.65665,75.82668,75.79832,77.81667,309.156
2024-03-10 19:00:00,0.5438875,0,0,0,0,-12.799
2024-03-10 20:00:00,-0.1069028,0,0,0,0,-13.2135
2024-03-10 21:00:00,-0.4174102,0,0,0,0,-13.384
2024-03-10 22:00:00,-0.000336945,0,0,0,0,-13.46033
2024-03-10 23:00:00,-0.04145889,0,0,0,0,-13.618
2024-03-11 00:00:00,-0.08508097,0,0,0,0,-13.6545
2024-03-11 01:00:00,-0.3405009,0,0,0,0,-13.64683
2024-03-11 02:00:00,-0.2325388,0,0,0,0,-13.7235
2024-03-11 03:00:00,-0.1945725,0,0,0,0,-13.744
2024-03-11 04:00:00,-0.1945999,0,0,0,0,-13.52812
2024-03-11 05:00:00,-0.2142825,0,0,0,0,-13.56117
2024-03-11 06:00:00,0.01436325,0,0,0,0,-13.36867
2024-03-11 07:00:00,55.76389,24.74333,25.19666,29.81833,29.61667,111.6198
2024-03-11 08:00:00,608.23,244.6633,241.0883,710.6016,273.5083,1464.915
2024-03-11 09:00:00,647.2725,1185.572,1197.018,1294,1212.778,4925.269
2024-03-11 10:00:00,644.8759,1354.507,1351.803,1338.256,1333.58,5318.73
2024-03-11 11:00:00,438.3726,1017.935,996.3567,977.54,994.4967,3959.025
2024-03-11 12:00:00,428.7867,1053.313,1055.917,1055.923,1067.422,4223.212
2024-03-11 13:00:00,274.1981,696.6633,699.8616,714.915,707.0933,2814.67
2024-03-11 14:00:00,198.7816,478.8883,479.4016,494.1634,482.83,1930.45
2024-03-11 15:00:00,100.3374,208.0133,208.4366,218.3416,208.7983,834.8833
2024-03-11 16:00:00,84.80875,153.1434,154.8367,154.5733,155.1917,606.7195
2024-03-11 17:00:00,34.91103,79.95335,78.105,72.57667,79.705,297.0613
2024-03-11 18:00:00,15.21037,14.61,15.205,15.11833,15.72,107.3873
2024-03-11 19:00:00,0.446943,0,0,0,0,-13.40283
2024-03-11 20:00:00,-0.1490658,0,0,0,0,-13.46883
2024-03-11 21:00:00,-0.2821007,0,0,0,0,-13.54217
2024-03-11 22:00:00,0.1840653,0,0,0,0,-13.5555
2024-03-11 23:00:00,-0.0974123,0,0,0,0,-13.466
2024-03-12 00:00:00,-0.1137144,0,0,0,0,-13.44067
2024-03-12 01:00:00,-0.07020126,0,0,0,0,-13.52871
2024-03-12 02:00:00,-0.2002555,0,0,0,0,-13.604
2024-03-12 03:00:00,-0.1644529,0,0,0,0,-13.59284
2024-03-12 04:00:00,-0.1513742,0,0,0,0,-13.5895
2024-03-12 05:00:00,0.03858696,0,0,0,0,-13.5165
2024-03-12 06:00:00,-0.4631354,0,0,0,0,-13.44117
2024-03-12 07:00:00,33.10284,20.38833,20.85667,19.01333,21.43,80.1095
2024-03-12 08:00:00,292.2477,215.2583,214.0816,336.4217,216.7183,978.0483
2024-03-12 09:00:00,733.6667,1446.392,1452.963,1501.712,1449.042,5851.718
2024-03-12 10:00:00,818.105,1778.75,1771.391,1768.595,1676.473,7133.952
2024-03-12 11:00:00,443.0158,1107.805,1081.613,1045.825,1134.728,4313.715
2024-03-12 12:00:00,692.9913,1496.531,1511.543,1548.94,1625.21,6136.861
2024-03-12 13:00:00,836.7488,1733.908,1729.705,1753.136,1734.35,7028.105
2024-03-12 14:00:00,630.4766,1472.217,1471.808,1492.7,1443.35,5799.55
2024-03-12 15:00:00,894.0463,1894.083,1912.751,1927.736,1920.63,7669.254
2024-03-12 16:00:00,710.1195,1395.21,1412.93,1424.51,1454.045,5584.827
2024-03-12 17:00:00,512.8442,1002.382,1022.452,1075.968,1038.713,4203.037
2024-03-12 18:00:00,120.0251,143.8167,145.3133,175.0717,144.7767,605.2216
2024-03-12 19:00:00,0.7801644,0,0,0,0,-13.71583
2024-03-12 20:00:00,-0.2637584,0,0,0,0,-13.35933
2024-03-12 21:00:00,-0.245196,0,0,0,0,-13.395
2024-03-12 22:00:00,-0.2762789,0,0,0,0,-13.5235
2024-03-12 23:00:00,-0.2001446,0,0,0,0,-13.57817
2024-03-13 00:00:00,-0.0617169,0,0,0,0,-13.57783
2024-03-13 01:00:00,-0.1204877,0,0,0,0,-13.61983
2024-03-13 02:00:00,-0.1947808,0,0,0,0,-13.61234
2024-03-13 03:00:00,-0.1956734,0,0,0,0,-13.684
2024-03-13 04:00:00,-0.2344677,0,0,0,0,-13.534
2024-03-13 05:00:00,-0.2201218,0,0,0,0,-13.47617
2024-03-13 06:00:00,-0.3284115,0,0,0,0,-13.4715
2024-03-13 07:00:00,46.85157,33.97168,34.81833,31.505,36.63666,145.8032
2024-03-13 08:00:00,617.222,390.95,393.9583,760.0865,404.75,1953.764
2024-03-13 09:00:00,924.7769,1534.533,1581.063,1718.692,1637.437,6485.743
2024-03-13 10:00:00,933.473,1787.947,1837.616,1830.682,1839.832,7216.526
2024-03-13 11:00:00,852.9476,1960.973,1967.188,1967.597,1958.837,7862.028
2024-03-13 12:00:00,686.7797,1614.785,1650.333,1702.695,1712.775,6653.801
2024-03-13 13:00:00,757.4715,1802.408,1800.142,1828.673,1825.417,7205.754
2024-03-13 14:00:00,814.1022,1925.729,1940.297,1944.043,1943.962,7727.851
2024-03-13 15:00:00,863.5972,2016.047,2015.61,2015.15,2015.614,8000.451
2024-03-13 16:00:00,851.7941,1944.092,1948.963,1955.465,1952.262,7723.839
2024-03-13 17:00:00,684.9279,1356.57,1401.927,1519.125,1398.59,5645.796
2024-03-13 18:00:00,216.3964,267.5233,286.325,432.8234,287.1383,1282.871
2024-03-13 19:00:00,1.851438,0,0,0,0,-9.897167
2024-03-13 20:00:00,-0.1961579,0,0,0,0,-13.3405
2024-03-13 21:00:00,-0.2956966,0,0,0,0,-13.33784
2024-03-13 22:00:00,-0.3395802,0,0,0,0,-13.39917
2024-03-13 23:00:00,-0.310885,0,0,0,0,-13.52184
2024-03-14 00:00:00,-0.2694404,0,0,0,0,-13.62833
2024-03-14 01:00:00,-0.3352249,0,0,0,0,-13.67117
2024-03-14 02:00:00,-0.1893183,0,0,0,0,-13.6895
2024-03-14 03:00:00,-0.3122455,0,0,0,0,-13.6385
2024-03-14 04:00:00,-0.4005227,0,0,0,0,-13.573
2024-03-14 05:00:00,-0.3136767,0,0,0,0,-13.49683
2024-03-14 06:00:00,-0.1329293,0,0,0,0,-13.51484
2024-03-14 07:00:00,98.18076,25.63667,27.13833,66.29334,33.75333,158.3007
2024-03-14 08:00:00,664.9155,98.16501,103.405,953.4749,148.4917,1302.154
2024-03-14 09:00:00,891.3556,1796.675,1828.494,1967.455,1825.745,7424.904
2024-03-14 10:00:00,906.0217,2005.155,2005.094,2005.118,2005.143,8000.192
2024-03-14 11:00:00,862.3142,1993.448,1996.785,2006.088,2004.612,7959.461
2024-03-14 12:00:00,816.8279,1906.7,1914.398,1932.253,1931.27,7632.591
2024-03-14 13:00:00,809.9353,1909.98,1916.422,1934.862,1936.384,7636.527
2024-03-14 14:00:00,844.3956,1992.785,1995.283,2009.435,2007.494,7935.82
2024-03-14 15:00:00,883.7291,2018.835,2018.845,2018.798,2018.877,7999.28
2024-03-14 16:00:00,895.2023,2002.85,2002.874,2005.725,2004.947,7944.257
2024-03-14 17:00:00,719.837,1514.193,1565.246,1705.185,1566.248,6296.399
2024-03-14 18:00:00,213.893,278.835,298.2917,452.435,300.1217,1334.943
2024-03-14 19:00:00,2.103211,0,0,0,0,-7.141165
2024-03-14 20:00:00,-0.3499948,0,0,0,0,-13.251
2024-03-14 21:00:00,-0.251707,0,0,0,0,-13.31783
2024-03-14 22:00:00,-0.3457316,0,0,0,0,-13.39317
2024-03-14 23:00:00,-0.3083945,0,0,0,0,-13.53916
2024-03-15 00:00:00,-0.163786,0,0,0,0,-13.579
2024-03-15 01:00:00,-0.2971381,0,0,0,0,-13.70667
2024-03-15 02:00:00,-0.2045552,0,0,0,0,-13.75583
2024-03-15 03:00:00,-0.2219997,0,0,0,0,-13.668
2024-03-15 04:00:00,-0.3303086,0,0,0,0,-13.55617
2024-03-15 05:00:00,-0.2203998,0,0,0,0,-13.55367
2024-03-15 06:00:00,-0.1592607,0,0,0,0,-13.4485
2024-03-15 07:00:00,111.7512,29.01,30.64166,72.10001,37.12333,176.0336
2024-03-15 08:00:00,677.1595,101.1283,108.775,982.5299,151.495,1338.428
2024-03-15 09:00:00,903.095,1849.952,1878.132,1976.713,1875.51,7575.575
2024-03-15 10:00:00,917.0525,2007.625,2007.597,2007.598,2007.585,7999.313
2024-03-15 11:00:00,871.4208,1985.948,1991.563,2002.874,2000.638,7927.931
2024-03-15 12:00:00,829.8354,1902.718,1908.653,1924.165,1926.838,7601.371
2024-03-15 13:00:00,820.5132,1907.85,1917.126,1931.892,1935.257,7622.031
2024-03-15 14:00:00,847.6011,1978.878,1984.778,1997.303,1998.765,7880.866
2024-03-15 15:00:00,890.8509,2021.753,2021.692,2021.697,2021.775,7999.687
2024-03-15 16:00:00,910.0764,2021.187,2021.203,2021.207,2021.185,7999.181
2024-03-15 17:00:00,731.1474,1541.592,1597.724,1734.795,1602.526,6406.189
2024-03-15 18:00:00,226.1443,292.66,313.385,469.94,315.2217,1387.66
