NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-03-30 17:00:00,380.8733,107.6967,84.78989,112.835,134.7281,111.5495
2024-03-30 18:00:00,172.6733,23.45782,19.5612,27.58898,33.66452,39.33907
2024-03-30 19:00:00,22.42084,0.5218521,0.3417071,1.046336,0.9188582,2.472154
2024-03-30 20:00:00,0.1170695,0,0,0,0,-0.01268378
2024-03-30 21:00:00,0,0,0,0,0,-0.02352311
2024-03-30 22:00:00,0.03870834,0,0,0,0,-0.02768962
2024-03-30 23:00:00,0.02401389,0,0,0,0,-0.03231111
2024-03-31 00:00:00,0.01354166,0,0,0,0,-0.05471117
2024-03-31 01:00:00,0.0237595,0,0,0,0,-0.03413327
2024-03-31 02:00:00,0.01213633,0,0,0,0,-0.1561515
2024-03-31 03:00:00,0.0509236,0,0,0,0,-0.4596151
2024-03-31 04:00:00,0.02515278,0,0,0,0,-0.5340164
2024-03-31 05:00:00,0.01369444,0,0,0,0,-0.5742351
2024-03-31 06:00:00,0.08642084,0.07320248,0.01269858,0.4539107,0.0888894,-0.6669552
2024-03-31 07:00:00,45.37392,30.30054,16.68631,32.56577,25.81241,11.35535
2024-03-31 08:00:00,226.4404,120.3845,79.43517,118.9948,125.7111,39.6247
2024-03-31 09:00:00,442.5339,213.8583,153.7222,211.9562,236.8454,309.7797
2024-03-31 10:00:00,640.2175,272.5028,195.2536,272.4801,312.4507,467.0619
2024-03-31 11:00:00,792.3805,294.8692,208.3338,296.1019,346.1897,525.0826
2024-03-31 12:00:00,884.2402,300.3492,211.4729,303.5672,358.568,427.2248
2024-03-31 13:00:00,907.2413,299.0244,212.9575,303.8427,359.9035,549.3733
2024-03-31 14:00:00,862.5315,289.6696,207.1602,291.4353,345.4979,548.5309
2024-03-31 15:00:00,752.5427,253.5887,185.2083,256.8529,303.0124,742.6564
2024-03-31 16:00:00,572.5955,182.0741,135.5174,186.0367,219.4272,387.6585
2024-03-31 17:00:00,322.972,89.41606,68.75928,93.60583,111.3723,200.8529
2024-03-31 18:00:00,132.2089,21.67793,16.35603,25.09786,29.60232,28.70629
2024-03-31 19:00:00,16.46753,0.3299769,0.1830037,0.7338524,0.7428879,2.152688
2024-03-31 20:00:00,0.06377775,0,0,0,0,0.003393501
2024-03-31 21:00:00,0.01532639,0,0,0,0,0.00786563
2024-03-31 22:00:00,0.0596875,0,0,0,0,-0.001578572
2024-03-31 23:00:00,0.02500694,0,0,0,0,-0.001763346
