Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-03-27 16:00:00,77.74191,77.18384,77.28442,0,72.43667,76.55813,83.72762,384.447
2024-03-27 17:00:00,21.93055,20.29467,20.21967,0,18.60309,20.0587,21.19488,92.95474
2024-03-27 18:00:00,19.23708,17.34158,17.417,0,16.01325,17.11267,18.81956,79.28129
2024-03-27 19:00:00,1.17384,0.374687,0.8272568,0,0.6499782,0.3568923,0.7674111,-5.078743
2024-03-27 20:00:00,0,0,0,0,0,0,0,-8.105522
2024-03-27 21:00:00,0,0,0,0,0,0,0,-8.179853
2024-03-27 22:00:00,0,0,0,0,0,0,0,-8.169954
2024-03-27 23:00:00,0,0,0,0,0,0,0,-8.120924
2024-03-28 00:00:00,0,0,0,0,0,0,0,-8.216783
2024-03-28 01:00:00,0,0,0,0,0,0,0,-8.188052
2024-03-28 02:00:00,0,0,0,0,0,0,0,-8.22051
2024-03-28 03:00:00,0,0,0,0,0,0,0,-8.227081
2024-03-28 04:00:00,0,0,0,0,0,0,0,-8.174373
2024-03-28 05:00:00,0,0,0,0,0,0,0,-8.078416
2024-03-28 06:00:00,0,0,0,0,0,0,0,-8.047099
2024-03-28 07:00:00,8.92286,3.319527,0,0,2.85775,3.393303,0.09083333,1.500914
2024-03-28 08:00:00,95.8754,87.99632,84.70895,0,84.19996,87.99431,89.86848,429.0137
2024-03-28 09:00:00,373.3749,348.1514,353.713,0,251.7154,345.5141,368.4386,1604.763
2024-03-28 10:00:00,330.322,305.566,316.9037,0,270.486,294.0168,308.7123,1508.213
2024-03-28 11:00:00,457.4271,285.6015,397.9221,0,368.1126,276.3257,407.3817,1798.605
2024-03-28 12:00:00,525.1912,448.9189,453.9518,0,409.804,446.8326,448.4164,2222.429
2024-03-28 13:00:00,1010.386,770.4234,754.9086,0,727.0978,752.1684,738.8263,3754.518
2024-03-28 14:00:00,1012.456,832.7642,824.8299,0,830.3506,832.9418,802.9506,4097.714
2024-03-28 15:00:00,818.4554,724.6365,747.9677,0,734.9306,785.1525,819.5785,3775.938
2024-03-28 16:00:00,701.5232,611.7637,624.4473,0,601.7826,648.6325,692.5089,3167.264
2024-03-28 17:00:00,440.4577,361.2487,361.0829,0,380.652,405.0244,438.338,1945.434
2024-03-28 18:00:00,186.1197,115.1635,110.0539,0,146.8146,140.9399,161.766,671.6213
2024-03-28 19:00:00,7.268984,9.20675,8.769835,0,10.59312,9.880375,11.95732,42.47187
2024-03-28 20:00:00,0,0,0,0,0,0,0,-8.001113
2024-03-28 21:00:00,0,0,0,0,0,0,0,-8.081102
2024-03-28 22:00:00,0,0,0,0,0,0,0,-8.184628
2024-03-28 23:00:00,0,0,0,0,0,0,0,-8.173323
2024-03-29 00:00:00,0,0,0,0,0,0,0,-8.182785
2024-03-29 01:00:00,0,0,0,0,0,0,0,-8.211767
2024-03-29 02:00:00,0,0,0,0,0,0,0,-8.210696
2024-03-29 03:00:00,0,0,0,0,0,0,0,-8.179299
2024-03-29 04:00:00,0,0,0,0,0,0,0,-8.105208
2024-03-29 05:00:00,0,0,0,0,0,0,0,-8.025065
2024-03-29 06:00:00,0,0,0,0,0,0,0,-8.085511
2024-03-29 07:00:00,37.43211,18.08338,18.97358,2.081036,13.93865,15.4869,10.30223,73.82495
2024-03-29 08:00:00,252.4626,219.4563,206.8482,209.3204,152.2672,194.5818,39.12289,1036.064
2024-03-29 09:00:00,519.7901,485.9667,480.4523,472.8675,459.8312,453.682,354.0027,2607.022
2024-03-29 10:00:00,757.2292,699.7325,694.9333,687.3522,631.1703,668.4904,723.742,4113.615
2024-03-29 11:00:00,933.8353,825.9588,824.1344,822.4218,772.2872,812.5154,832.3044,4863.042
2024-03-29 12:00:00,1038.219,832.8981,832.8015,832.8709,831.7067,832.8875,832.9498,4962.291
2024-03-29 13:00:00,1072.031,832.9371,832.8787,832.9957,816.4202,832.9484,817.8132,4963.116
2024-03-29 14:00:00,1019.979,832.8256,830.8861,832.8777,825.0981,832.9833,832.7906,4950.429
2024-03-29 15:00:00,889.686,772.2883,748.3063,796.8702,742.3749,794.0262,823.8533,4642.785
2024-03-29 16:00:00,694.174,594.7629,564.5073,634.7426,587.4481,632.6798,676.0926,3675.108
2024-03-29 17:00:00,442.9973,353.1401,328.9416,404.2874,374.8532,403.9322,430.9427,2298.211
2024-03-29 18:00:00,183.7289,112.6882,102.6664,144.4101,141.3064,149.3927,157.089,803.199
2024-03-29 19:00:00,8.301871,9.719607,8.647041,10.18479,10.91281,11.67695,12.43249,55.69261
2024-03-29 20:00:00,0,0,0,0,0,0,0,-7.988196
2024-03-29 21:00:00,0,0,0,0,0,0,0,-8.057221
2024-03-29 22:00:00,0,0,0,0,0,0,0,-8.172038
2024-03-29 23:00:00,0,0,0,0,0,0,0,-8.208682
2024-03-30 00:00:00,0,0,0,0,0,0,0,-8.178938
2024-03-30 01:00:00,0,0,0,0,0,0,0,-8.276685
2024-03-30 02:00:00,0,0,0,0,0,0,0,-8.261278
2024-03-30 03:00:00,0,0,0,0,0,0,0,-8.232584
2024-03-30 04:00:00,0,0,0,0,0,0,0,-8.198947
2024-03-30 05:00:00,0,0,0,0,0,0,0,-8.140611
2024-03-30 06:00:00,0,0,0,0,0,0,0,-8.082563
2024-03-30 07:00:00,20.19277,13.55413,16.95805,9.929328,9.078448,9.608338,16.76944,68.25562
2024-03-30 08:00:00,152.6189,143.4808,141.6583,140.1576,127.949,135.4061,142.3869,835.6859
2024-03-30 09:00:00,489.738,454.9294,440.8643,441.2989,404.4715,424.9425,447.8563,2644.675
2024-03-30 10:00:00,665.8824,607.8778,621.8359,593.7294,554.182,582.5002,631.6262,3628.249
2024-03-30 11:00:00,889.1626,782.4439,765.9675,774.9445,718.5404,762.4837,780.6548,4582.38
2024-03-30 12:00:00,1028.667,832.9144,831.8141,832.9166,828.7175,832.9519,832.9305,4956.525
2024-03-30 13:00:00,1060.57,832.9556,832.9246,832.9818,832.8998,832.9556,833.0016,4958.573
2024-03-30 14:00:00,999.084,828.2526,814.3615,831.6547,805.6799,808.5007,832.8791,4888.734
2024-03-30 15:00:00,848.9351,733.0834,703.5628,759.6646,704.5018,710.0984,793.8649,4371.7
2024-03-30 16:00:00,673.3991,575.5164,544.2636,614.6583,569.5899,573.8561,655.6229,3524.563
2024-03-30 17:00:00,433.4132,343.6231,319.8498,391.8561,363.2449,367.218,418.0039,2207.76
2024-03-30 18:00:00,178.9137,109.6699,100.3269,138.1258,134.7865,135.2367,150.1748,768.0665
2024-03-30 19:00:00,9.865573,10.37034,9.07724,10.52166,11.19136,10.87631,12.56849,56.974
2024-03-30 20:00:00,0,0,0,0,0,0,0,-8.176126
2024-03-30 21:00:00,0,0,0,0,0,0,0,-8.173901
2024-03-30 22:00:00,0,0,0,0,0,0,0,-8.183298
2024-03-30 23:00:00,0,0,0,0,0,0,0,-8.179209
2024-03-31 00:00:00,0,0,0,0,0,0,0,-8.20704
2024-03-31 01:00:00,0,0,0,0,0,0,0,-8.237715
2024-03-31 02:00:00,0,0,0,0,0,0,0,-8.23531
2024-03-31 03:00:00,0,0,0,0,0,0,0,-8.288438
2024-03-31 04:00:00,0,0,0,0,0,0,0,-8.293053
2024-03-31 05:00:00,0,0,0,0,0,0,0,-8.239491
2024-03-31 06:00:00,0,0,0,0,0,0,0,-8.142838
2024-03-31 07:00:00,37.39528,12.46659,23.27563,17.88626,15.98358,15.66273,16.49832,95.33132
2024-03-31 08:00:00,237.2391,204.1194,191.7549,196.1239,179.3599,183.3267,175.6217,1138.66
2024-03-31 09:00:00,495.0168,454.3732,451.4094,442.7876,406.2713,425.8496,448.8496,2650.621
2024-03-31 10:00:00,725.093,655.2339,660.1548,644.5032,592.9174,627.0634,679.8936,3863.946
2024-03-31 11:00:00,898.6816,791.5397,796.5195,782.8542,720.1152,766.6667,813.5188,4646.479
2024-03-31 12:00:00,1002.057,832.9424,819.1145,832.9686,793.3248,831.9468,832.9222,4907.299
2024-03-31 13:00:00,1031.226,832.927,826.8439,832.9559,810.4097,821.6213,832.9396,4919.463
2024-03-31 14:00:00,969.8802,813.4349,786.5404,818.5325,768.8961,815.3007,829.6938,4795.504
2024-03-31 15:00:00,840.8909,710.8763,684.517,736.7676,679.301,729.7776,779.0744,4289.012
2024-03-31 16:00:00,594.4645,502.6019,476.1876,537.1778,494.8529,531.8464,561.0078,3078.24
2024-03-31 17:00:00,230.9494,201.9954,189.5208,214.3522,198.7074,212.3033,226.1008,1234.182
2024-03-31 18:00:00,106.8044,86.08151,80.29926,92.75027,87.40095,93.30663,98.87878,536.554
2024-03-31 19:00:00,11.30552,11.0243,10.37683,11.273,10.61181,11.14776,12.21745,59.05751
2024-03-31 20:00:00,0,0,0,0,0,0,0,-7.996191
2024-03-31 21:00:00,0,0,0,0,0,0,0,-8.084806
2024-03-31 22:00:00,0,0,0,0,0,0,0,-8.163861
2024-03-31 23:00:00,0,0,0,0,0,0,0,-8.18257
