S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2024-03-11 13:00:00,1029.106,495.9898,499.8081,499.1,499.5719,495.183,,440.8837,310.7267,498.84,378.632,3933.271
2024-03-11 14:00:00,977.7455,475.6186,490.4828,484.4757,488.3411,463.1061,,420.9366,296.3769,480.2989,361.8383,3806.465
2024-03-11 15:00:00,841.7614,413.232,437.053,428.9817,431.7909,422.8309,,373.2039,261.6334,423.5566,316.8124,3372.742
2024-03-11 16:00:00,637.0286,332.3427,344.7095,336.5833,343.23,338.0023,,297.0398,206.5605,339.3628,256.9321,2662.855
2024-03-11 17:00:00,425.2834,216.6914,220.7015,214.2946,221.1733,218.3017,,191.1672,132.6368,215.0827,163.7628,1733.107
2024-03-11 18:00:00,154.4549,71.13042,71.03403,68.04743,70.91759,70.7525,,60.05272,41.13748,64.10674,51.05912,549.319
2024-03-11 19:00:00,4.566106,2.307318,2.232511,2.075605,2.153922,0.9289402,,0.8058897,0.382703,1.29998,0.320342,3.067899
2024-03-11 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.624107
2024-03-11 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.629021
2024-03-11 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.751314
2024-03-11 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.823173
2024-03-12 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.793771
2024-03-12 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.801729
2024-03-12 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.798715
2024-03-12 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.772372
2024-03-12 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.660736
2024-03-12 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.534413
2024-03-12 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.540607
2024-03-12 07:00:00,7.605958,2.936096,4.250171,2.060388,3.033055,5.418356,,1.5347,0.8027678,5.883827,2.570021,20.09914
2024-03-12 08:00:00,177.4659,93.53989,96.20847,70.96286,90.01965,96.4333,,82.61532,50.11422,98.74478,74.24984,737.3653
2024-03-12 09:00:00,427.0694,231.1353,235.6007,232.6434,242.8758,230.7106,,208.0351,146.0859,236.7858,179.7291,1898.484
2024-03-12 10:00:00,658.9236,342.8211,353.4569,349.9786,357.2798,342.7682,,307.0232,215.737,348.2699,264.3441,2794.749
2024-03-12 11:00:00,845.978,414.9424,430.2872,425.0205,430.6365,415.823,,370.3257,260.6888,419.7525,317.6021,3359.126
2024-03-12 12:00:00,962.8651,454.071,471.6391,465.3555,469.9335,456.5283,,404.3862,284.8542,458.9648,346.5654,3659.1
2024-03-12 13:00:00,1001.512,464.0281,483.7834,476.1585,479.4605,441.5876,,412.6292,289.6399,469.1495,353.7785,3701.557
2024-03-12 14:00:00,957.0977,447.5779,466.5243,458.4279,461.9105,428.7764,,397.7457,278.7208,452.1511,340.3086,3574.921
2024-03-12 15:00:00,832.7202,399.9708,414.7368,407.7606,412.2835,404.4988,,356.0588,249.678,403.0981,303.8413,3214.481
2024-03-12 16:00:00,640.483,318.2475,327.5287,320.7491,327.2524,321.5305,,281.6242,196.3773,317.7946,240.2892,2549.33
2024-03-12 17:00:00,392.011,194.5583,197.6626,193.1238,199.2379,196.5094,,172.3985,119.5663,193.8319,148.4647,1558.408
2024-03-12 18:00:00,140.8691,62.305,62.27623,59.97245,62.6262,62.46299,,52.30517,37.04926,58.78585,45.18811,483.4572
2024-03-12 19:00:00,3.686442,1.869903,1.361958,1.318627,2.297602,0.9219935,,0.7147223,0.7749675,1.089582,1.164568,2.94498
2024-03-12 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.700996
2024-03-12 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.62047
2024-03-12 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.721358
2024-03-12 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.787042
2024-03-13 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.772912
2024-03-13 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.758882
2024-03-13 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.766559
2024-03-13 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.72827
2024-03-13 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.63267
2024-03-13 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.494174
2024-03-13 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.560721
2024-03-13 07:00:00,7.967278,2.610282,3.889791,2.89469,3.166782,4.455744,,2.176759,1.729873,5.124567,2.683458,18.41022
2024-03-13 08:00:00,168.3783,84.20165,86.33003,67.44369,82.61285,86.02907,,75.56149,46.73059,88.70556,66.88766,666.9633
2024-03-13 09:00:00,397.3732,211.7861,216.308,213.0844,222.9388,212.8877,,191.2784,133.5688,216.5934,165.0429,1740.99
2024-03-13 10:00:00,628.7231,323.7396,334.1149,330.284,337.6099,324.87,,290.5941,203.4353,329.0567,250.2034,2642.234
2024-03-13 11:00:00,824.2754,402.4539,418.0963,412.564,418.3649,403.9966,,359.0247,252.4075,407.9858,309.2835,3262.554
2024-03-13 12:00:00,935.5273,438.9654,445.7092,443.7507,443.7076,429.1941,,389.3995,273.2127,446.0665,337.1155,3466.057
2024-03-13 13:00:00,976.8814,448.0005,464.9654,458.5211,463.1177,431.2185,,397.1683,278.0906,456.8477,344.4443,3577.044
2024-03-13 14:00:00,755.3469,368.9779,382.2881,375.4984,381.1751,371.8852,,331.6043,232.9218,369.6371,278.3512,2934.553
2024-03-13 15:00:00,568.5221,296.7559,306.5153,305.9755,307.0574,293.9141,,251.5397,175.1568,283.9668,212.0213,2386.11
2024-03-13 16:00:00,571.933,283.6591,296.9494,292.3818,297.2946,290.579,,255.9441,177.5867,282.4329,212.8283,2319.724
2024-03-13 17:00:00,339.2975,165.1624,173.756,169.3598,175.1419,172.7715,,153.5428,106.0451,176.4516,135.5731,1428.056
2024-03-13 18:00:00,124.6427,56.46634,56.73337,54.97193,57.68528,56.94575,,49.19392,33.79753,54.97303,38.72164,438.5393
2024-03-13 19:00:00,3.945351,1.527487,1.730338,2.041573,1.605927,1.22006,,1.20245,0.4333703,1.590091,1.320042,3.180482
2024-03-13 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.788482
2024-03-13 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.716198
2024-03-13 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.687156
2024-03-13 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.76731
2024-03-14 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.776525
2024-03-14 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.794958
2024-03-14 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.768239
2024-03-14 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.723474
2024-03-14 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.587731
2024-03-14 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.545433
2024-03-14 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.641782
2024-03-14 07:00:00,9.391487,3.262785,4.411794,2.964549,3.449254,4.940335,,2.639602,0.6780973,5.006886,3.550878,21.21802
2024-03-14 08:00:00,170.3095,86.57214,88.34444,68.54858,85.04652,88.2608,,77.437,47.84235,90.71043,68.18811,683.8739
2024-03-14 09:00:00,405.7941,214.7732,219.6587,217.1324,226.1717,215.4107,,193.6224,135.3965,219.9978,165.764,1765.784
2024-03-14 10:00:00,634.6483,321.4182,331.4178,328.7287,335.3766,321.8581,,288.1563,201.9809,325.8624,245.8377,2621.804
2024-03-14 11:00:00,813.4496,389.6847,403.3015,399.1607,404.9451,389.8638,,347.451,244.2204,394.0039,294.9791,3152.578
2024-03-14 12:00:00,929.6767,427.125,443.6324,438.237,442.496,428.9643,,379.8453,266.5329,430.2294,321.838,3437.456
2024-03-14 13:00:00,964.75,436.4484,454.3185,447.8147,450.746,418.8545,,387.6862,272.3411,439.3967,328.0702,3473.3
2024-03-14 14:00:00,909.2227,415.0995,432.3546,426.5047,429.0716,408.621,,369.3033,258.9189,416.6421,316.731,3320.292
2024-03-14 15:00:00,785.1153,370.432,384.6494,378.5602,382.4189,371.579,,329.6887,230.7618,372.2834,281.124,2973.953
2024-03-14 16:00:00,597.9572,291.5854,299.6856,294.5605,299.5244,294.4173,,258.4557,180.0558,291.487,220.698,2337.336
2024-03-14 17:00:00,368.1044,179.0462,181.5973,177.251,182.6555,180.4096,,157.907,109.2641,177.5422,135.427,1428.478
2024-03-14 18:00:00,131.9529,57.54782,57.65388,55.62681,57.95791,57.61135,,48.79414,34.19632,55.01485,42.18553,444.2532
2024-03-14 19:00:00,3.757979,0.9093946,1.55491,1.518418,1.865676,0.4844128,,0.91175,0.6149685,0.9194853,0.4285834,0.2270457
2024-03-14 20:00:00,0,0,0,0,0,0,,0,0,0,0,-9.054159
2024-03-14 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.670229
2024-03-14 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.678638
2024-03-14 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.737303
2024-03-15 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.836896
2024-03-15 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.771094
2024-03-15 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.751522
2024-03-15 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.760958
2024-03-15 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.757257
2024-03-15 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.59728
2024-03-15 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.482003
2024-03-15 07:00:00,11.40761,3.84815,4.79921,4.156806,4.39221,5.273438,,2.892833,1.056344,4.8509,1.848792,27.42332
2024-03-15 08:00:00,148.2529,71.53471,72.19216,63.03555,73.83681,72.26747,,63.03357,42.45964,75.03327,56.18285,574.2421
2024-03-15 09:00:00,376.6958,191.6627,195.1189,191.2868,201.0874,191.5819,,172.6024,120.5364,198.7712,149.9068,1604.823
2024-03-15 10:00:00,517.9351,262.9383,273.3247,271.5674,276.6629,267.0168,,238.9207,166.512,267.3774,201.0801,2115.714
2024-03-15 11:00:00,541.8501,261.4216,268.2407,263.2552,271.0904,262.493,,232.9915,162.5837,261.0429,197.2906,2109.557
2024-03-15 12:00:00,587.64,290.8406,302.6541,294.7332,302.6849,298.0674,,264.2196,185.1521,298.4118,225.7225,2376.979
2024-03-15 13:00:00,463.3546,227.4055,234.7054,231.3761,237.0615,229.8931,,204.3623,142.2098,220.1098,169.3727,1841.744
2024-03-15 14:00:00,117.8923,66.03787,66.25297,65.75558,68.91542,66.48671,,59.30842,40.70014,66.03368,49.57864,526.4387
2024-03-15 15:00:00,207.1483,108.8667,111.0151,109.3989,113.3859,109.1155,,95.85477,66.23848,110.3535,83.55515,884.0731
2024-03-15 16:00:00,510.712,253.3091,274.8531,257.0312,274.7025,270.0235,,238.079,166.0665,264.6274,203.0261,2132.906
2024-03-15 17:00:00,137.2384,69.77086,70.2384,69.13419,72.45834,70.47699,,62.45221,43.03876,70.66013,53.87709,555.2985
2024-03-15 18:00:00,57.34106,26.59982,26.8895,26.53753,28.06346,27.18019,,22.73395,15.16406,27.07472,18.95941,203.3048
2024-03-15 19:00:00,4.087938,1.423229,1.374703,1.136452,1.211708,1.575438,,1.093819,0.3503932,1.360744,1.015939,-0.2141982
2024-03-15 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.907694
2024-03-15 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.829536
2024-03-15 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.638879
2024-03-15 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.770095
2024-03-16 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.797769
2024-03-16 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.807236
2024-03-16 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.831286
2024-03-16 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.836969
2024-03-16 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.857551
2024-03-16 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.83742
2024-03-16 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.742121
2024-03-16 07:00:00,5.568359,2.094918,2.223698,1.866395,2.763971,2.602566,,1.681589,1.098125,2.137035,0.8781778,6.58055
2024-03-16 08:00:00,97.14952,49.35385,54.59349,49.26113,52.40152,53.2951,,46.72312,31.61923,56.7499,40.65129,435.0917
2024-03-16 09:00:00,228.0621,121.6708,120.5292,119.1478,123.194,117.442,,104.3765,71.69161,118.8681,89.88392,955.6298
2024-03-16 10:00:00,434.2274,225.8665,235.5138,230.7043,237.5629,231.8941,,204.396,140.7303,229.1729,173.5556,1856.026
2024-03-16 11:00:00,480.2071,238.1153,252.3746,234.8995,246.3773,246.0572,,218.6797,151.9164,246.7719,185.2319,1957.746
2024-03-16 12:00:00,760.881,412.5014,420.7319,388.1394,401.965,396.823,,345.4638,233.2074,412.774,306.1578,3120.248
2024-03-16 13:00:00,915.7728,400.7523,427.5523,384.8604,387.5644,415.0399,,343.8772,243.5715,432.0414,314.048,3180.703
2024-03-16 14:00:00,951.0161,448.7201,463.0204,468.6347,464.4027,443.2838,,399.2289,276.6299,392.2034,318.1334,3537.891
2024-03-16 15:00:00,549.2319,288.1854,260.1899,260.0263,276.1609,275.8477,,266.8372,178.1195,251.6754,186.6945,2149.512
2024-03-16 16:00:00,443.7893,228.9944,225.9113,227.1018,234.8866,212.9765,,188.1907,136.2422,206.5732,156.5107,1750.025
2024-03-16 17:00:00,344.7795,157.7547,159.769,156.8101,166.8597,161.5397,,142.9567,103.0358,150.8201,113.4437,1266.553
2024-03-16 18:00:00,139.4754,62.01705,62.14067,60.11237,62.80861,62.44125,,53.83231,36.90778,60.21557,43.92917,481.5406
2024-03-16 19:00:00,4.8973,2.000223,1.755992,1.533221,1.381591,1.767061,,0.29725,0.6795667,1.36806,0.487491,2.141464
2024-03-16 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.95892
2024-03-16 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.671431
2024-03-16 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.699332
2024-03-16 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.758409
2024-03-17 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.821202
2024-03-17 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.84833
2024-03-17 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.867121
2024-03-17 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.835113
2024-03-17 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.861288
2024-03-17 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.827082
2024-03-17 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.751857
2024-03-17 07:00:00,14.66666,4.206123,6.171095,3.640452,4.158596,6.97056,,2.686387,2.446151,7.227396,3.876372,34.03983
2024-03-17 08:00:00,179.9017,91.65308,91.07198,72.49201,89.86127,90.76725,,80.32512,50.87027,92.98152,70.16954,693.2978
2024-03-17 09:00:00,409.311,219.5024,214.4544,216.3545,223.4889,212.3134,,194.5246,135.1066,219.2948,167.5309,1820.101
2024-03-17 10:00:00,600.5981,325.1508,313.4394,311.6891,320.1524,309.0274,,284.2415,198.8202,309.1706,235.6364,2527.06
2024-03-17 11:00:00,514.1244,251.7526,240.2252,238.9682,245.1521,240.4742,,219.4407,157.2771,250.5712,188.5393,1933.61
2024-03-17 12:00:00,434.1801,220.3583,224.996,220.4096,228.5401,220.3839,,201.3721,136.3316,214.4487,162.2236,1774.979
2024-03-17 13:00:00,325.5208,161.8612,163.8027,161.3024,167.4018,162.6063,,144.44,99.92259,161.2079,122.7073,1288.999
2024-03-17 14:00:00,661.7218,302.9553,310.1834,304.7248,321.8981,316.6193,,285.3777,200.2202,334.6355,250.2366,2656.507
2024-03-17 15:00:00,796.6285,383.2951,398.1623,391.357,397.1306,388.3575,,339.7205,237.7459,382.0553,291.8861,3087.888
2024-03-17 16:00:00,532.812,268.9,271.741,267.6027,274.0073,267.8381,,233.7689,162.6465,261.2448,200.1786,2135.703
2024-03-17 17:00:00,275.2886,136.6376,137.9907,135.1633,140.6479,138.1831,,121.4428,83.97503,136.9129,104.4684,1092.023
2024-03-17 18:00:00,57.41346,27.16905,27.32561,27.0626,28.26741,27.60081,,22.03526,15.18153,27.69241,18.36249,204.8181
2024-03-17 19:00:00,4.066414,0.39846,0.4837265,0.8179923,0.067375,1.326181,,0.0365329,0.0502841,1.35131,0,-4.801915
2024-03-17 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.795483
2024-03-17 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.762121
2024-03-17 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.75224
2024-03-17 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.79246
2024-03-18 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.853245
2024-03-18 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.817607
2024-03-18 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.785776
2024-03-18 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.783467
2024-03-18 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.744237
2024-03-18 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.597528
2024-03-18 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.594304
2024-03-18 07:00:00,14.68706,5.274161,6.065085,5.381757,5.796046,6.851891,,3.497941,2.361768,7.321055,3.875416,36.31985
2024-03-18 08:00:00,120.3494,61.00721,61.75048,58.16745,64.10257,62.24911,,54.01432,35.8795,64.40304,49.41357,499.889
2024-03-18 09:00:00,326.0688,159.5301,164.9933,161.5145,169.67,166.1111,,149.0706,108.5561,167.8671,127.915,1322.604
2024-03-18 10:00:00,370.4224,203.4422,201.5353,197.0597,205.6104,197.3907,,183.7085,129.7699,188.6868,143.6149,1482.167
2024-03-18 11:00:00,741.4634,354.3978,360.3069,367.6797,363.8016,362.3095,,311.1753,221.7899,377.95,274.6939,2860.935
2024-03-18 12:00:00,576.202,287.4554,292.1056,286.1426,294.3309,291.5489,,267.5067,182.7807,282.9345,215.9933,2261.186
2024-03-18 13:00:00,581.2452,289.4228,281.554,280.9519,285.8988,278.6401,,246.1038,172.5208,273.3643,211.2719,2256.256
2024-03-18 14:00:00,395.9772,197.7695,204.3707,199.1322,209.5224,201.4999,,180.0887,123.0423,203.6842,154.494,1615.105
2024-03-18 15:00:00,697.2767,327.2105,349.7699,336.2953,346.4546,343.571,,295.2955,211.5522,356.7149,279.3245,2788.211
2024-03-18 16:00:00,611.7211,291.7616,298.6404,299.0131,301.8386,313.8379,,283.5116,196.76,333.1596,255.5452,2616.346
2024-03-18 17:00:00,367.2753,166.539,185.5284,174.8065,188.8777,180.9277,,153.8122,108.097,171.0665,128.0408,1402.25
2024-03-18 18:00:00,100.6642,47.91081,48.07326,46.93355,49.21989,48.21795,,41.46908,28.11088,47.5064,34.90426,370.5283
2024-03-18 19:00:00,3.057034,0.5848883,0.5714315,0.3102035,0.5806881,0.8081588,,0,0,0.877029,0.2884865,-5.914613
2024-03-18 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.668548
2024-03-18 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.685583
2024-03-18 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.661521
2024-03-18 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.752869
2024-03-19 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.786782
2024-03-19 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.809433
2024-03-19 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.770026
2024-03-19 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.779431
2024-03-19 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.652367
2024-03-19 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.561426
2024-03-19 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.540415
2024-03-19 07:00:00,17.43591,5.746783,6.284968,3.463193,4.788522,7.211305,,2.388819,2.051571,7.88739,4.445428,36.7721
2024-03-19 08:00:00,208.3012,103.8402,104.5105,83.30981,103.603,104.7492,,93.44223,60.05262,109.1042,82.46222,826.7293
2024-03-19 09:00:00,456.784,251.8273,257.8473,254.8658,265.8489,253.8656,,227.815,159.8382,259.6656,197.3153,2078.713
2024-03-19 10:00:00,690.6918,373.4484,387.3357,383.8033,390.1865,375.9136,,334.7885,235.4093,380.8546,289.7069,3057.462
2024-03-19 11:00:00,876.0433,452.7945,472.5698,464.8899,469.9204,455.5917,,404.2499,284.1733,460.2028,348.7222,3673.626
2024-03-19 12:00:00,988.1333,489.86,499.7496,498.2964,499.4579,491.7601,,434.0435,305.7575,494.1834,374.0882,3924.098
2024-03-19 13:00:00,1022.295,495.8728,499.8739,499.7301,499.915,499.3542,,441.1935,310.9494,499.3822,379.0164,3952.021
2024-03-19 14:00:00,971.6704,474.3731,491.683,477.9907,488.7784,476.6598,,421.355,296.4049,478.0989,361.5949,3801.833
2024-03-19 15:00:00,845.0945,421.798,437.6175,428.7586,434.203,425.7539,,373.4622,262.2294,423.788,320.5677,3386.57
2024-03-19 16:00:00,655.0942,336.3815,346.7052,338.5416,345.2353,339.4854,,298.1408,208.3228,337.2653,255.264,2702.729
2024-03-19 17:00:00,415.5364,212.0104,215.5686,209.824,216.6853,213.6462,,187.112,129.3459,209.6368,160.8658,1694.033
2024-03-19 18:00:00,161.8984,71.50762,71.70141,69.13683,72.09003,71.856,,62.37014,42.44359,69.08826,52.01797,560.5116
2024-03-19 19:00:00,7.842601,2.995059,2.912743,2.822836,2.33687,2.778061,,1.236986,1.266681,2.841363,1.689192,9.944733
2024-03-19 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.771841
2024-03-19 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.735473
2024-03-19 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.831895
2024-03-19 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.711918
2024-03-20 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.648694
2024-03-20 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.652521
2024-03-20 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.619923
2024-03-20 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.56453
2024-03-20 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.585972
2024-03-20 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.507
2024-03-20 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.516543
2024-03-20 07:00:00,17.60771,6.981464,8.31955,4.488569,5.576125,9.249636,,4.75593,3.06918,9.746275,4.790488,48.89903
2024-03-20 08:00:00,192.055,95.31332,96.61872,79.15709,97.79939,97.08134,,87.22501,56.85635,100.1432,75.22595,767.459
2024-03-20 09:00:00,430.1008,231.2918,235.7713,232.8594,242.8898,231.7566,,209.2048,146.0536,237.6961,179.9531,1902.734
2024-03-20 10:00:00,658.2722,341.6251,352.1778,348.4843,356.4191,342.1935,,306.1645,214.5695,346.9218,262.5294,2785.419
2024-03-20 11:00:00,837.506,414.167,429.382,423.8134,429.5644,415.0471,,368.7969,258.9782,419.2845,315.9565,3350.569
2024-03-20 12:00:00,948.1755,452.4978,470.238,464.5264,468.8735,455.1869,,402.5402,283.0685,457.0917,344.2743,3646.909
2024-03-20 13:00:00,985.8815,460.6661,479.1093,472.1477,476.2523,450.6166,,408.6448,287.7094,464.5665,350.0488,3681.141
2024-03-20 14:00:00,946.2609,447.1258,464.8651,456.7318,459.5445,441.563,,395.4299,277.7748,450.9565,338.467,3579.409
2024-03-20 15:00:00,822.1302,397.2169,411.7392,404.5009,409.0117,399.2018,,352.9452,247.1047,398.298,299.6905,3186.173
2024-03-20 16:00:00,620.5596,310.0273,318.4619,312.1259,318.7776,313.3893,,275.1277,191.6902,310.7999,234.364,2487.824
2024-03-20 17:00:00,387.9638,192.8992,195.1419,191.0755,196.9476,193.9968,,170.1559,117.6952,191.7292,145.8806,1543.87
2024-03-20 18:00:00,149.0649,65.29765,65.30052,63.25214,65.78613,65.5976,,56.91702,38.52145,63.44234,47.66234,510.7383
2024-03-20 19:00:00,8.261826,2.525147,3.297262,2.533561,2.729235,2.455247,,1.778388,0.7650049,2.199114,1.506497,9.843934
2024-03-20 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.855296
2024-03-20 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.855545
2024-03-20 22:00:00,0,0,0,0,0,0,,0,0,0,0,-8.682038
2024-03-20 23:00:00,0,0,0,0,0,0,,0,0,0,0,-8.700027
2024-03-21 00:00:00,0,0,0,0,0,0,,0,0,0,0,-8.743131
2024-03-21 01:00:00,0,0,0,0,0,0,,0,0,0,0,-8.802228
2024-03-21 02:00:00,0,0,0,0,0,0,,0,0,0,0,-8.838478
2024-03-21 03:00:00,0,0,0,0,0,0,,0,0,0,0,-8.779593
2024-03-21 04:00:00,0,0,0,0,0,0,,0,0,0,0,-8.640771
2024-03-21 05:00:00,0,0,0,0,0,0,,0,0,0,0,-8.555496
2024-03-21 06:00:00,0,0,0,0,0,0,,0,0,0,0,-8.559495
2024-03-21 07:00:00,20.31483,7.386583,8.753777,4.364524,6.360054,9.347503,,4.592338,2.382749,9.356085,6.459749,48.95275
2024-03-21 08:00:00,201.9835,102.3434,103.2695,84.75458,103.5487,102.9317,,92.63799,60.66542,107.9364,81.27291,817.1111
2024-03-21 09:00:00,440.4552,235.3025,240.1602,237.0168,247.2748,236.2032,,212.3505,148.7332,242.1095,183.3818,1934.31
2024-03-21 10:00:00,667.1406,348.7434,359.7617,354.2394,362.0285,348.9001,,311.7028,218.656,355.4885,269.5609,2839.188
2024-03-21 11:00:00,852.6436,425.5109,441.3226,432.2411,439.5326,426.6542,,378.8473,267.376,433.8458,328.3539,3443.009
2024-03-21 12:00:00,957.942,463.8564,483.0163,473.4351,479.1152,467.0359,,412.8882,291.528,470.4579,355.3106,3738.876
2024-03-21 13:00:00,997.231,467.3973,486.8942,477.8143,482.6267,446.0229,,416.0024,293.1345,473.8627,357.5454,3746.609
2024-03-21 14:00:00,949.8819,447.0501,465.8606,456.5805,461.886,434.8105,,397.9067,279.8826,454.8936,344.0858,3587.502
2024-03-21 15:00:00,820.3788,395.3401,410.4748,401.6685,407.2941,398.6312,,351.4861,247.4374,400.9093,303.2589,3180.458
2024-03-21 16:00:00,623.838,307.8752,316.0004,310.7004,316.7084,310.3453,,272.8253,190.5786,309.9788,235.1813,2474.247
2024-03-21 17:00:00,368.7191,181.7646,184.9214,182.2058,187.1921,183.197,,162.9583,112.8131,183.8871,140.8227,1494.314
2024-03-21 18:00:00,148.5011,65.38974,65.20771,62.90375,65.67689,65.36023,,56.72122,38.61993,63.42001,48.69239,510.7101
2024-03-21 19:00:00,8.136946,2.499197,2.227968,2.288156,2.895409,2.714064,,1.742851,0.7349935,2.105718,0.8495356,8.764975
2024-03-21 20:00:00,0,0,0,0,0,0,,0,0,0,0,-8.798052
2024-03-21 21:00:00,0,0,0,0,0,0,,0,0,0,0,-8.823487
